epoch,mAP,asym_loss
0,44.458030700683594,3.4586012184619905
1,59.15135192871094,1.0341532438993455
2,63.85194778442383,0.643258273601532
3,59.25619125366211,0.42267452776432035
4,73.15044403076172,0.3974870204925537
5,92.51251220703125,0.13609308749437332
6,93.56328582763672,0.13337913304567336
7,90.26553344726562,0.15067697018384935
8,82.66690826416016,0.3644722461700439
9,90.87913513183594,0.13586020097136497
10,96.49948120117188,0.11052339524030685
11,98.43650817871094,0.10268215425312519
12,94.41483306884766,0.3668040335178375
13,85.08302307128906,0.13820190355181694
14,94.2813491821289,0.08802250772714615
15,74.63487243652344,0.1427024006843567
16,82.47970581054688,0.36946929395198824
17,95.49259948730469,0.12974662333726883
18,88.14849853515625,0.12019586116075516
19,92.35427856445312,0.11030605137348175
20,77.2198257446289,0.3831701368093491
21,96.4302749633789,0.14880160391330718
22,94.43720245361328,0.09043865278363228
23,93.06454467773438,0.08898824602365493
24,92.80012512207031,0.32913421988487246
25,91.66993713378906,0.15001447200775148
26,97.18536376953125,0.08116740621626377
27,96.67768859863281,0.0908596746623516
28,94.4666519165039,0.32840009331703185
29,94.92295837402344,0.13938544392585756
30,91.81629180908203,0.08002590909600257
31,96.6832275390625,0.07658871039748191
32,94.85248565673828,0.333163845539093
33,93.9112319946289,0.1707570284605026
34,94.7016830444336,0.1533896118402481
35,96.08547973632812,0.07603997439146042
36,95.51937103271484,0.32261413931846616
37,95.78810119628906,0.15104430615901948
38,94.02847290039062,0.09443580135703086
39,97.0190200805664,0.06477410495281219
40,81.28902435302734,0.3608660399913788
41,82.63673400878906,0.2112257719039917
42,96.21318054199219,0.09631350450217724
43,97.94090270996094,0.07083465978503227
44,92.50434875488281,0.34743988513946533
45,83.89220428466797,0.1494789883494377
46,75.91268157958984,0.09558287560939789
47,96.97634887695312,0.07105517461895942
48,94.89622497558594,0.34403005838394163
49,95.47769165039062,0.15295424908399582
50,95.24122619628906,0.0801266934722662
51,87.72894287109375,0.058438198268413545
52,71.14386749267578,0.3931146562099457
53,96.91653442382812,0.20218448638916015
54,94.15177917480469,0.09332877323031426
55,96.40617370605469,0.06283444538712502
56,94.64143371582031,0.3469437062740326
57,92.53836059570312,0.20360566675662994
58,95.1373291015625,0.1139041543006897
59,94.33238983154297,0.07039458751678467
60,92.36614227294922,0.3598203659057617
61,93.87317657470703,0.2006242722272873
62,96.66281127929688,0.10373241007328034
63,84.7232666015625,0.0807771697640419
64,88.22229766845703,0.3717927813529968
65,96.07555389404297,0.1829679310321808
66,93.69770812988281,0.11352438926696777
67,94.28736114501953,0.10402106903493405
68,85.59825897216797,0.36370243430137633
69,93.04134368896484,0.2121596962213516
70,93.18679809570312,0.12482642531394958
71,93.26103973388672,0.09253281652927399
72,96.13973236083984,0.32756378650665285
73,85.93732452392578,0.22083580791950225
74,95.31544494628906,0.103367680311203
75,94.84239959716797,0.09157131388783454
76,94.71170043945312,0.3459674060344696
77,94.89971160888672,0.24460578262805938
78,87.22782135009766,0.14210070073604583
79,93.39842987060547,0.09018984511494636
80,95.40203094482422,0.3457265913486481
81,94.5539779663086,0.23968735635280608
82,96.35987091064453,0.12285780012607575
83,73.57681274414062,0.1016507737338543
84,93.21089172363281,0.39134171009063723
85,90.5428237915039,0.29186455607414247
86,76.80679321289062,0.1925993323326111
87,93.0374526977539,0.10720433965325356
88,95.54891967773438,0.3189075767993927
89,96.0924301147461,0.22937855124473572
90,87.80687713623047,0.13743136674165726
91,94.05294799804688,0.13270606994628906
92,94.58209991455078,0.363131982088089
93,92.86607360839844,0.25595769882202146
94,94.7557601928711,0.19757063686847687
95,92.32212829589844,0.1309511572122574
96,88.33918762207031,0.3834667861461639
97,95.40816497802734,0.25265893936157224
98,94.51276397705078,0.16071629524230957
99,95.76560974121094,0.11993897855281829
100,96.22679138183594,0.34202341437339784
101,95.45892333984375,0.2551966100931168
102,77.48040771484375,0.1896081894636154
103,75.37883758544922,0.17890058159828187
104,67.29884338378906,0.36979982256889343
105,95.18321990966797,0.28874185085296633
106,93.0372085571289,0.24792006015777587
107,84.46511840820312,0.1570539504289627
108,81.25202941894531,0.35208000540733336
109,77.59120178222656,0.2923245429992676
110,94.65801239013672,0.23875500559806823
111,94.29610443115234,0.1632702738046646
112,93.2880859375,0.37929309606552125
113,93.8959732055664,0.32040329575538634
114,90.3668212890625,0.23875910341739653
115,79.54159545898438,0.19148143827915193
116,93.06636810302734,0.3705484449863434
117,96.43959045410156,0.3043676853179932
118,94.93270111083984,0.22187152802944182
119,92.53360748291016,0.1960897609591484
120,95.39907836914062,0.3500989317893982
121,93.7172622680664,0.29466581642627715
122,76.48123168945312,0.28578939735889436
123,88.8215560913086,0.22288910150527955
124,94.48931884765625,0.38582420349121094
125,95.28333282470703,0.2987279653549194
126,95.95005798339844,0.24107797145843507
127,94.30431365966797,0.2104500114917755
128,89.9191665649414,0.34685248136520386
129,94.974609375,0.3266495943069458
130,92.41512298583984,0.28778916597366333
131,77.0885238647461,0.22321148216724396
132,96.28742980957031,0.34850804805755614
133,92.82743072509766,0.3463120758533478
134,93.79885864257812,0.2525432378053665
135,96.59522247314453,0.21397996842861175
136,98.10597229003906,0.36908499598503114
137,92.97282409667969,0.3355380654335022
138,96.60449981689453,0.27831552028656004
139,92.60533142089844,0.2620418965816498
140,96.06348419189453,0.38150306344032286
141,93.20916748046875,0.34456040263175963
142,96.5152587890625,0.3001600384712219
143,97.5100326538086,0.2484363943338394
144,95.17098999023438,0.36706083416938784
145,92.69760131835938,0.3325380474328995
146,95.94256591796875,0.27360757887363435
147,92.59439849853516,0.34057565331459044
148,96.56629943847656,0.3392556130886078
149,93.33854675292969,0.332584422826767
150,96.51602172851562,0.32116288542747495
151,93.88031768798828,0.27930447161197663
152,94.64543914794922,0.38863410949707033
153,96.64025115966797,0.33024699687957765
154,93.48478698730469,0.2993603676557541
155,94.5347900390625,0.2711905300617218
156,93.71916198730469,0.3807871103286743
157,96.7104721069336,0.34282381534576417
158,93.28052520751953,0.32417425513267517
159,79.19550323486328,0.31898431181907655
160,94.30939483642578,0.3677478075027466
161,75.66739654541016,0.37371366024017333
162,92.50823974609375,0.3628142595291138
163,75.7043685913086,0.3195646345615387
164,92.07998657226562,0.38344141840934753
165,94.72238159179688,0.35195725560188296
166,90.51290130615234,0.3433885157108307
167,95.93938446044922,0.3383074164390564
168,92.35738372802734,0.3991039335727692
169,93.1097183227539,0.4275337100028992
170,93.66899871826172,0.33894169330596924
171,95.2762222290039,0.3299416571855545
