epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,57.35238265991211,6.703134298324585,0.0,6.703134298324585
1,63.68849182128906,5.743367314338684,0.0,5.743367314338684
2,96.62202453613281,4.970998287200928,0.0,4.970998287200928
3,97.51091003417969,4.350796759128571,0.0,4.350796759128571
4,73.72222900390625,12.494955062866211,0.0,12.494955062866211
5,70.60417175292969,12.249427318572998,0.0,12.249427318572998
6,73.85714721679688,10.861088156700134,0.0,10.861088156700134
7,74.0,9.776532173156738,0.0,9.776532173156738
8,82.19701385498047,15.32918667793274,0.0,15.32918667793274
9,74.0,13.394498586654663,0.0,13.394498586654663
10,86.66666412353516,12.277414083480835,0.0,12.277414083480835
11,88.50000762939453,11.02054214477539,0.0,11.02054214477539
12,71.69047546386719,14.277352094650269,0.0,14.277352094650269
13,72.74305725097656,13.405395746231079,0.0,13.405395746231079
14,68.33333587646484,13.167104244232178,0.0,13.167104244232178
15,84.0,11.667889833450317,0.0,11.667889833450317
16,74.83035278320312,17.18023681640625,0.0,17.18023681640625
17,82.57936096191406,16.09663438796997,0.0,16.09663438796997
18,85.30258178710938,14.91564655303955,0.0,14.91564655303955
19,70.72222137451172,14.372486591339111,0.0,14.372486591339111
20,83.05257415771484,18.101011753082275,0.0,18.101011753082275
21,75.0,16.280036449432373,0.0,16.280036449432373
22,78.74305725097656,15.522964477539062,0.0,15.522964477539062
23,70.66666412353516,14.962343692779541,0.0,14.962343692779541
24,72.04463958740234,19.810564756393433,0.0,19.810564756393433
25,72.38591003417969,17.25221014022827,0.0,17.25221014022827
26,89.72222137451172,15.789633512496948,0.0,15.789633512496948
27,89.40972137451172,16.187933921813965,0.0,16.187933921813965
28,66.44444274902344,21.156269788742065,0.0,21.156269788742065
29,68.21924591064453,17.995450258255005,0.0,17.995450258255005
30,75.40972137451172,16.962867736816406,0.0,16.962867736816406
31,99.5,15.803678750991821,0.0,15.803678750991821
32,63.34424591064453,20.258387088775635,0.0,20.258387088775635
33,84.0,17.872300148010254,0.0,17.872300148010254
34,71.90972900390625,17.24147129058838,0.0,17.24147129058838
35,85.0,15.314054012298584,0.0,15.314054012298584
36,65.71923828125,22.21223258972168,0.0,22.21223258972168
37,68.5763931274414,20.70944881439209,0.0,20.70944881439209
38,73.33333587646484,19.10084056854248,0.0,19.10084056854248
39,81.03334045410156,20.89955163002014,0.0,20.89955163002014
40,72.5793685913086,22.29457998275757,0.0,22.29457998275757
41,64.19046783447266,21.62035632133484,0.0,21.62035632133484
42,67.57936096191406,21.55251455307007,0.0,21.55251455307007
43,90.0,18.640352725982666,0.0,18.640352725982666
44,67.5248031616211,21.41429376602173,0.0,21.41429376602173
45,78.5793685913086,19.253962516784668,0.0,19.253962516784668
46,67.33333587646484,18.634664058685303,0.0,18.634664058685303
47,83.40972900390625,18.866877555847168,0.0,18.866877555847168
48,60.695438385009766,24.070441246032715,0.0,24.070441246032715
49,71.0,20.776169300079346,0.0,20.776169300079346
50,73.33333587646484,20.357460975646973,0.0,20.357460975646973
51,85.16666412353516,20.005679845809937,0.0,20.005679845809937
52,65.33333587646484,24.26243495941162,0.0,24.26243495941162
53,63.17757797241211,24.803372859954834,0.0,24.803372859954834
54,61.913692474365234,22.892425537109375,0.0,22.892425537109375
55,78.5,21.184752464294434,0.0,21.184752464294434
56,67.83036041259766,23.730700492858887,0.0,23.730700492858887
57,68.18750762939453,21.48205280303955,0.0,21.48205280303955
58,72.74305725097656,21.987786769866943,0.0,21.987786769866943
59,76.07638549804688,20.842746257781982,0.0,20.842746257781982
60,63.75396728515625,28.170058250427246,0.0,28.170058250427246
61,66.0,24.975696086883545,0.0,24.975696086883545
62,71.05555725097656,23.510896682739258,0.0,23.510896682739258
63,70.66666412353516,22.4734787940979,0.0,22.4734787940979
64,72.38591003417969,24.65616798400879,0.0,24.65616798400879
65,60.402774810791016,25.84022092819214,0.0,25.84022092819214
66,71.13491821289062,24.366263389587402,0.0,24.366263389587402
67,74.21924591064453,24.79984474182129,0.0,24.79984474182129
68,71.90972900390625,25.347488164901733,0.0,25.347488164901733
69,78.94444274902344,24.28776264190674,0.0,24.28776264190674
70,73.83035278320312,22.769350051879883,0.0,22.769350051879883
71,84.35417175292969,25.811747074127197,0.0,25.811747074127197
72,70.16667175292969,26.248269081115723,0.0,26.248269081115723
73,68.33333587646484,23.058538913726807,0.0,23.058538913726807
74,66.35714721679688,25.776062488555908,0.0,25.776062488555908
75,72.38888549804688,23.07123374938965,0.0,23.07123374938965
76,71.07638549804688,23.87117290496826,0.0,23.87117290496826
77,62.45535659790039,25.8111252784729,0.0,25.8111252784729
78,73.33333587646484,23.282304286956787,0.0,23.282304286956787
79,82.83035278320312,24.812076568603516,0.0,24.812076568603516
80,76.07638549804688,25.35443353652954,0.0,25.35443353652954
81,64.77777862548828,28.411969661712646,0.0,28.411969661712646
82,69.6111068725586,24.495046138763428,0.0,24.495046138763428
83,66.19047546386719,24.88725471496582,0.0,24.88725471496582
84,81.72222137451172,23.77623224258423,0.0,23.77623224258423
85,65.24305725097656,26.798431396484375,0.0,26.798431396484375
86,88.0,25.856091499328613,0.0,25.856091499328613
87,89.40972137451172,22.115936040878296,0.0,22.115936040878296
88,67.40972137451172,24.89065170288086,0.0,24.89065170288086
89,66.74304962158203,27.21324920654297,0.0,27.21324920654297
90,62.0932502746582,28.32633066177368,0.0,28.32633066177368
91,75.61111450195312,24.551280975341797,0.0,24.551280975341797
92,67.94444274902344,25.96436882019043,0.0,25.96436882019043
93,72.38591003417969,25.373948574066162,0.0,25.373948574066162
94,85.61111450195312,26.039573192596436,0.0,26.039573192596436
95,65.9126968383789,23.197168350219727,0.0,23.197168350219727
96,67.33333587646484,25.284373998641968,0.0,25.284373998641968
97,68.94146728515625,26.277709484100342,0.0,26.277709484100342
98,65.43650817871094,27.1226806640625,0.0,27.1226806640625
99,68.83729553222656,25.366195678710938,0.0,25.366195678710938
100,67.5873031616211,28.994309425354004,0.0,28.994309425354004
101,68.72222137451172,26.439489364624023,0.0,26.439489364624023
102,74.58036041259766,25.44323492050171,0.0,25.44323492050171
103,70.71924591064453,26.152926445007324,0.0,26.152926445007324
104,66.6875,27.882073879241943,0.0,27.882073879241943
105,81.63194274902344,26.77926778793335,0.0,26.77926778793335
106,69.6111068725586,27.746943950653076,0.0,27.746943950653076
107,70.30258178710938,24.6826171875,0.0,24.6826171875
108,65.69048309326172,27.193416118621826,0.0,27.193416118621826
109,66.63591003417969,27.47437334060669,0.0,27.47437334060669
110,65.6875,27.570204257965088,0.0,27.570204257965088
111,70.66666412353516,25.92453956604004,0.0,25.92453956604004
