epoch,mAP,asym_loss
0,15.324573516845703,5.762952745777287
1,27.91256332397461,5.058795269221475
2,33.963714599609375,4.876931729382032
3,43.6491584777832,4.580023896204282
4,47.96165466308594,2.688085660542527
5,70.96356201171875,1.3944449310433378
6,67.30603790283203,1.2928672236938996
7,79.34965515136719,1.2413877020143487
8,54.58274459838867,2.195806766209537
9,65.08683776855469,1.2678509987380404
10,79.83255767822266,1.0986510633605802
11,78.88114929199219,1.0380589566002156
12,63.12649917602539,2.224804460185846
13,82.93395233154297,1.1201997876983798
14,68.90099334716797,1.1102414755788566
15,88.10371398925781,0.989612153539919
16,59.47456359863281,2.2169181794336397
17,74.96563720703125,1.0973320631948242
18,80.74788665771484,1.0240560239308498
19,87.41630554199219,1.0268368122920595
20,54.85026168823242,2.2845276234901113
21,68.79186248779297,1.2508970956279808
22,84.26155853271484,1.0230392005345597
23,79.21514129638672,1.130064742001769
24,64.18627166748047,3.0739073524736376
25,72.88876342773438,1.1907737169363726
26,78.81027221679688,1.006097765409783
27,82.57378387451172,1.1215360368767828
