epoch,mAP,asym_loss
0,73.91040802001953,3.313597369194031
1,79.19844818115234,1.8101354479789733
2,86.20481872558594,1.4076592087745667
3,89.28478240966797,1.3052595138549805
4,93.97196960449219,6.1465232372283936
5,94.87451934814453,3.5353663682937624
6,94.89688873291016,2.0087449848651886
7,96.20408630371094,1.2935680329799655
8,94.99649810791016,6.507017183303833
9,97.51017761230469,4.224286890029907
10,93.2431411743164,2.910394048690796
11,99.45069885253906,1.5598629593849183
12,94.82202911376953,8.176064586639406
13,96.28207397460938,5.2733992576599125
14,94.4654312133789,3.4757226705551147
15,97.9275894165039,2.061270904541016
16,95.97897338867188,8.110983753204346
17,96.05156707763672,5.459012055397034
18,96.04876708984375,3.672124648094177
19,94.66541290283203,2.97086136341095
20,96.48245239257812,8.51041259765625
21,98.49798583984375,6.078665256500244
22,95.97990417480469,4.677262544631957
23,99.10037231445312,2.9312270164489744
24,95.70182800292969,8.50605683326721
25,95.77959442138672,6.553162980079651
26,94.51535034179688,4.7936016559600825
27,97.92977905273438,3.4678890824317934
28,98.32588958740234,8.58315386772156
29,95.05836486816406,7.024062013626098
30,98.05119323730469,5.064664125442504
31,97.4894027709961,3.889656937122345
32,94.1293716430664,9.558902502059937
33,94.8379135131836,8.333142042160036
34,97.39669036865234,5.829396963119506
35,97.85957336425781,4.677989149093627
36,97.16031646728516,10.423975372314453
37,95.4046630859375,8.548230266571046
38,93.26087951660156,7.370910263061524
39,94.98792266845703,5.383107447624207
40,97.46640014648438,10.341305828094484
41,97.6429672241211,8.749527215957642
42,93.52835083007812,7.1379400253295895
43,97.72269439697266,5.7306794166564945
