epoch,mAP,train_loss
0,tensor(12.9000),0.3213040546203654
1,tensor(16.1192),0.17326999238381777
2,tensor(18.2886),0.16273015799621735
3,tensor(20.1354),0.15803138073533773
4,tensor(21.2972),0.1543121676271161
5,tensor(13.8408),0.20709278434515
6,tensor(17.2085),0.1685012876987457
7,tensor(18.2695),0.1617532586678862
8,tensor(19.8685),0.15684840735048056
9,tensor(20.7941),0.15428930396835008
10,tensor(16.5317),0.1959334891289472
11,tensor(18.5359),0.16639589673529068
12,tensor(19.2186),0.1604931460072597
13,tensor(21.2163),0.1562090031802654
14,tensor(22.1870),0.15348023859163126
15,tensor(15.9402),0.19395828495422998
16,tensor(19.3371),0.16234974780430403
17,tensor(20.3227),0.1572735281661153
18,tensor(22.3507),0.154526154200236
19,tensor(22.9899),0.1519724385191997
20,tensor(16.6868),0.19110893240819374
21,tensor(20.3053),0.15981302658716834
22,tensor(21.6537),0.156239394719402
23,tensor(23.8499),0.15319939174999797
24,tensor(24.0865),0.15104791071886814
25,tensor(17.6397),0.18536095693707463
26,tensor(21.3278),0.15782924120624858
27,tensor(22.0169),0.1540952545280258
28,tensor(23.1585),0.15180692542344332
29,tensor(23.4809),0.15064944078524906
30,tensor(18.2979),0.18607315110663572
31,tensor(22.4424),0.15583965508267286
32,tensor(22.4151),0.15290912023435027
33,tensor(24.4191),0.14984721907724935
34,tensor(25.7300),0.14859524353717765
35,tensor(19.1127),0.18303175487866
36,tensor(21.6105),0.15445894251267123
37,tensor(23.3280),0.1522074034437537
38,tensor(26.7182),0.14989404908070966
39,tensor(25.9628),0.1485816671823462
40,tensor(19.0717),0.18353797278056547
41,tensor(22.2306),0.15396510204300287
42,tensor(23.4366),0.15108420591180519
43,tensor(25.2122),0.14969136752188203
44,tensor(25.8385),0.14637547622745234
45,tensor(19.5219),0.18236532465865218
46,tensor(23.1817),0.15291072428226465
47,tensor(23.7809),0.1495465449988842
48,tensor(26.7931),0.1465168921276927
49,tensor(26.6669),0.14745794919629893
50,tensor(20.2527),0.178410856363674
51,tensor(24.2851),0.1510448722789685
52,tensor(25.8298),0.1483301939442754
53,tensor(26.0989),0.14663566400607425
54,tensor(26.4845),0.1455891951918602
55,tensor(20.5112),0.18122306217749917
56,tensor(24.2156),0.15201519522815943
57,tensor(24.8349),0.1481891932586829
58,tensor(26.1920),0.14626020565629014
59,tensor(26.4065),0.14496148936450476
60,tensor(21.5128),0.17679221648722887
61,tensor(25.1368),0.14932312754293284
62,tensor(26.8064),0.14727464799458787
63,tensor(25.8593),0.14606999900812903
64,tensor(26.3881),0.14448012722035253
65,tensor(21.5235),0.1784259577592214
66,tensor(26.4622),0.14972331374883652
67,tensor(24.9956),0.14710584127654638
68,tensor(27.2320),0.14542997969935337
69,tensor(26.8433),0.1438398007303476
70,tensor(22.1084),0.17773684673011303
71,tensor(26.0621),0.14770375502606234
72,tensor(27.1162),0.14548570631692812
73,tensor(27.0005),0.1442753824715813
74,tensor(27.5673),0.14310503751039508
75,tensor(23.2834),0.17582481199254588
76,tensor(24.9404),0.14842932050426802
77,tensor(26.7054),0.1456950859477123
78,tensor(28.0673),0.14358661929145455
79,tensor(27.8580),0.14222560760875544
80,tensor(23.7998),0.1746463601787885
81,tensor(25.0010),0.14888111160447193
82,tensor(27.3515),0.14603228882576033
