epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5270570793180134,0.8359788359788359,0.6465105705842237,0.08750527967585177,0.2236202430626391,0.12578814967118954,0.7723004694835681,0.3868312757201646,0.5154719937328632,0.40891818093187926,0.07610834861843402,0.1283314852885834,15.933685302734375,7.496099787698663
1,0.5976355483081941,0.8648967551622418,0.7068466730954679,0.3740890036202504,0.2349913049535895,0.28865705192586605,0.8262910798122066,0.4153392330383481,0.5528072241853161,0.7773372540035198,0.08079210054977845,0.14637119509618263,19.790950775146484,6.227024676094591
2,0.6183333333333333,0.8744843842074249,0.7244325115938491,0.44295189979193955,0.2597646369567156,0.32748123438539767,0.8403755868544601,0.42192103712433704,0.5617889368379756,0.8379219072994667,0.08381299478900398,0.1523838237891565,25.646516799926758,5.9564360900664
3,0.6359779380568519,0.8828032979976443,0.7393341553637485,0.4716054147123744,0.2679845063380678,0.34176491769534456,0.8685446009389671,0.43580683156654887,0.5803921568627451,0.8841828516286713,0.09474714188807151,0.17115380804159333,30.627023696899414,5.5634883524666385
4,0.6321112515802781,0.8823529411764706,0.7365578197888535,0.2943442053954668,0.36991706366395294,0.327831680810072,0.8640661938534279,0.43,0.5742340926944226,0.757648475707224,0.12876103097721747,0.2201140626645127,38.68967819213867,5.772970521953743
5,0.6605777400169923,0.9157832744405182,0.7675222112537018,0.5140620394029413,0.43525313216554096,0.4713863624613844,0.9248826291079812,0.464075382803298,0.6180392156862745,0.9515471145482922,0.17556154757902895,0.29643119539007984,46.96867370605469,4.7746419201434485
6,0.6758501937150236,0.9229864785420341,0.7803180914512923,0.49021111495065434,0.504187602896369,0.49710113765080144,0.9295774647887324,0.4656084656084656,0.6204465334900117,0.9392061003950462,0.19213227479463785,0.319005893421844,52.29678726196289,4.4982266358926255
7,0.6849611063094209,0.9329017068864037,0.7899327186643408,0.4967467024070779,0.5775122413828748,0.5340933918493973,0.9366197183098591,0.46968805179517364,0.6256370050960408,0.9747073312595723,0.19978882118753374,0.33160709519474896,61.148250579833984,4.082757778570686
8,0.630142737195634,0.8845020624631703,0.7359646972297132,0.3310206222511879,0.39427358591899625,0.35988895617236105,0.8665879574970484,0.4325279905715969,0.5770440251572326,0.9056119091788933,0.17784965136436454,0.2973114472803712,43.96375274658203,5.761323069182921
9,0.6628303495311167,0.9147058823529411,0.768660405338606,0.4486805533199102,0.4410394034027198,0.4448271662547551,0.9237089201877934,0.46294117647058824,0.6167711598746082,0.946605195477378,0.1642277764207174,0.2798960245767888,51.33193588256836,4.7230357284277265
10,0.673460537727667,0.9140670982931136,0.7755305867665419,0.4348828716157457,0.46059765882847065,0.4473710498908336,0.931924882629108,0.46733372572101234,0.62250098000784,0.9301704273019655,0.18612736692322476,0.3101863558616693,49.725955963134766,4.423617480506358
11,0.6780172413793103,0.9263839811542992,0.7829766052762568,0.4948396136357812,0.5678760512402881,0.5288480730572981,0.9401408450704225,0.4717314487632509,0.6282352941176471,0.9441492161109465,0.2354860019775274,0.37695369002709445,58.92230224609375,4.10280372727085
12,0.6361344537815126,0.8916372202591284,0.7425208435507602,0.3242523387892755,0.4137906924936239,0.3635901813938047,0.8823529411764706,0.4416961130742049,0.5886970172684458,0.7224811358206812,0.14938410759546758,0.2475777089272446,42.16926956176758,5.597465740123267
