epoch,precision,recall,train_loss
0,0.06907433271408081,0.5777125954627991,0.8996796607971191
1,0.09388541430234909,0.5718474984169006,0.7552996277809143
2,0.17698153853416443,0.47800585627555847,0.557547926902771
3,0.4554794430732727,0.39002931118011475,0.39765775203704834
4,0.6842105388641357,0.3812316656112671,0.31254228949546814
5,0.7142857313156128,0.39589443802833557,0.2758760154247284
6,0.6968085169792175,0.3841642141342163,0.2668677568435669
7,0.7225130796432495,0.4046920835971832,0.2657039761543274
8,0.75,0.3870967626571655,0.2598254978656769
9,0.7700534462928772,0.4222874045372009,0.2614768445491791
10,0.27605634927749634,0.5747800469398499,0.5112318992614746
11,0.3457943797111511,0.5425220131874084,0.41425254940986633
12,0.4559585452079773,0.5161290168762207,0.3318769037723541
13,0.6418604850769043,0.4046920835971832,0.2883938252925873
14,0.7048192620277405,0.34310850501060486,0.2730746269226074
15,0.7516778707504272,0.32844576239585876,0.2704535126686096
16,0.7642276287078857,0.27565982937812805,0.2737399637699127
17,0.8245614171028137,0.27565982937812805,0.27417707443237305
18,0.7933884263038635,0.2815249264240265,0.27451077103614807
19,0.7651515007019043,0.2961876690387726,0.2746667265892029
20,0.29629629850387573,0.563049852848053,0.4661320149898529
21,0.47044333815574646,0.5601173043251038,0.3702622652053833
22,0.6056337952613831,0.5043988227844238,0.3059261441230774
23,0.6681034564971924,0.4545454680919647,0.26814550161361694
24,0.7019230723381042,0.42815250158309937,0.25133317708969116
25,0.7085427045822144,0.4134897291660309,0.24602064490318298
26,0.7765362858772278,0.40762463212013245,0.24208936095237732
27,0.7803468108177185,0.39589443802833557,0.2456226497888565
28,0.7861635088920593,0.366568922996521,0.24179242551326752
29,0.8199999928474426,0.36070382595062256,0.24322563409805298
30,0.27945205569267273,0.5982404947280884,0.4855482876300812
31,0.38403043150901794,0.5923753380775452,0.38266879320144653
32,0.5370919704437256,0.5307917594909668,0.30537742376327515
33,0.65625,0.4310850501060486,0.26154783368110657
34,0.7542856931686401,0.3870967626571655,0.2458779364824295
35,0.7839506268501282,0.37243402004241943,0.23798301815986633
36,0.8064516186714172,0.366568922996521,0.23650938272476196
37,0.8581081032752991,0.37243402004241943,0.23696783185005188
38,0.8199999928474426,0.36070382595062256,0.23953261971473694
39,0.8300653696060181,0.37243402004241943,0.23413005471229553
40,0.28901734948158264,0.5865102410316467,0.46815234422683716
41,0.4512471556663513,0.5835776925086975,0.3680068254470825
42,0.5686901211738586,0.5219941139221191,0.2929084897041321
43,0.6866952776908875,0.4692082107067108,0.2565457820892334
44,0.7527472376823425,0.401759535074234,0.23847755789756775
45,0.7953216433525085,0.3988269865512848,0.2308722287416458
46,0.8291139006614685,0.3841642141342163,0.23004649579524994
47,0.8278145790100098,0.366568922996521,0.23328495025634766
48,0.8421052694320679,0.37536656856536865,0.22787702083587646
49,0.8562091588973999,0.3841642141342163,0.22549563646316528
50,0.30027931928634644,0.6304985284805298,0.4699282944202423
51,0.3918918967247009,0.5953079462051392,0.3719678521156311
52,0.5664557218551636,0.5249266624450684,0.29636773467063904
53,0.6899563074111938,0.4633431136608124,0.2553262412548065
54,0.7872340679168701,0.4340175986289978,0.23723292350769043
55,0.7988505959510803,0.40762463212013245,0.2309606373310089
56,0.824999988079071,0.3870967626571655,0.22755318880081177
57,0.8223684430122375,0.366568922996521,0.2311229705810547
58,0.8535031676292419,0.39296188950538635,0.2280675172805786
59,0.8292682766914368,0.3988269865512848,0.22378194332122803
60,0.30070921778678894,0.6217008829116821,0.46479323506355286
61,0.44052863121032715,0.5865102410316467,0.36186426877975464
62,0.581993579864502,0.5307917594909668,0.288886696100235
63,0.7149122953414917,0.47800585627555847,0.24751880764961243
64,0.774193525314331,0.4222874045372009,0.23172539472579956
65,0.7873563170433044,0.401759535074234,0.22624629735946655
66,0.807692289352417,0.3695014715194702,0.22524899244308472
67,0.8543046116828918,0.37829911708831787,0.22853368520736694
68,0.8597561120986938,0.4134897291660309,0.22466787695884705
69,0.8430232405662537,0.42521995306015015,0.22427648305892944
70,0.2874999940395355,0.607038140296936,0.46928083896636963
71,0.42020201683044434,0.6099706888198853,0.36512047052383423
72,0.5688073635101318,0.5454545617103577,0.28849148750305176
73,0.7049180269241333,0.5043988227844238,0.2479114830493927
74,0.7599999904632568,0.4457477927207947,0.23523485660552979
75,0.8248587846755981,0.42815250158309937,0.22719472646713257
76,0.8333333134651184,0.366568922996521,0.22226426005363464
77,0.8260869383811951,0.39002931118011475,0.22165164351463318
78,0.8152866363525391,0.37536656856536865,0.22550398111343384
79,0.8527607321739197,0.40762463212013245,0.22054772078990936
80,0.31341108679771423,0.6304985284805298,0.4611188769340515
81,0.43655914068222046,0.5953079462051392,0.35973861813545227
82,0.6058632135391235,0.5454545617103577,0.28694573044776917
83,0.6932271122932434,0.5102639198303223,0.24490566551685333
84,0.7772020697593689,0.43988269567489624,0.22890737652778625
85,0.8218390941619873,0.4193548262119293,0.22142872214317322
86,0.8220859169960022,0.39296188950538635,0.22416533529758453
87,0.8589743375778198,0.39296188950538635,0.21673494577407837
88,0.8070175647735596,0.4046920835971832,0.22060862183570862
89,0.875,0.4310850501060486,0.21842148900032043
90,0.2958333194255829,0.6246334314346313,0.4667800962924957
91,0.43991854786872864,0.633431077003479,0.3627294600009918
92,0.5895061492919922,0.5601173043251038,0.2844908833503723
93,0.7245762944221497,0.5014662742614746,0.24404606223106384
94,0.7562189102172852,0.4457477927207947,0.23070281744003296
95,0.8333333134651184,0.41055718064308167,0.2254338264465332
96,0.8362573385238647,0.4193548262119293,0.22039936482906342
97,0.8260869383811951,0.39002931118011475,0.223252072930336
98,0.8292682766914368,0.3988269865512848,0.21839319169521332
99,0.8802395462989807,0.4310850501060486,0.21810917556285858
100,0.2977207899093628,0.6129032373428345,0.4637564420700073
101,0.4453781545162201,0.6217008829116821,0.3591160774230957
102,0.4950980246067047,0.5923753380775452,0.3281294107437134
103,0.555232584476471,0.5601173043251038,0.30094224214553833
104,0.6357388496398926,0.5425220131874084,0.2741943597793579
105,0.6850393414497375,0.5102639198303223,0.2595787048339844
106,0.7589285969734192,0.4985337257385254,0.24394294619560242
107,0.7836538553237915,0.47800585627555847,0.23537081480026245
108,0.8157894611358643,0.4545454680919647,0.23002420365810394
109,0.7771739363670349,0.4193548262119293,0.2287496030330658
110,0.2858991026878357,0.6480938196182251,0.4703185558319092
111,0.35820895433425903,0.633431077003479,0.4112761616706848
112,0.458149790763855,0.6099706888198853,0.35530978441238403
113,0.596666693687439,0.5249266624450684,0.3187893033027649
114,0.6824034452438354,0.4662756621837616,0.28435346484184265
115,0.7401960492134094,0.44281524419784546,0.2592940926551819
116,0.8032786846160889,0.4310850501060486,0.24675032496452332
117,0.8381502628326416,0.42521995306015015,0.23900747299194336
118,0.8253012299537659,0.401759535074234,0.23078235983848572
119,0.8303030133247375,0.401759535074234,0.23372438549995422
120,0.2794307768344879,0.633431077003479,0.47301626205444336
121,0.35371899604797363,0.6275659799575806,0.41064608097076416
122,0.45011085271835327,0.5953079462051392,0.359340101480484
123,0.5981594920158386,0.5718474984169006,0.3131749629974365
124,0.682170569896698,0.5161290168762207,0.28419971466064453
