epoch,obj_loss,reg_loss,overall_loss
0,0.7779637575149536,0.12171588838100433,0.8996796607971191
1,0.6335812211036682,0.1217183992266655,0.7552996277809143
2,0.43582481145858765,0.12172311544418335,0.557547926902771
3,0.2759276032447815,0.12173014879226685,0.39765775203704834
4,0.1908031851053238,0.12173911184072495,0.31254228949546814
5,0.15412670373916626,0.12174931168556213,0.2758760154247284
6,0.14510764181613922,0.12176011502742767,0.2668677568435669
7,0.1439330130815506,0.1217709556221962,0.2657039761543274
8,0.13804399967193604,0.12178150564432144,0.2598254978656769
9,0.13968528807163239,0.12179156392812729,0.2614768445491791
10,0.3959959149360657,0.11523596942424774,0.5112318992614746
11,0.2990100383758545,0.11524250358343124,0.41425254940986633
12,0.2166271060705185,0.11524979025125504,0.3318769037723541
13,0.17313581705093384,0.11525801569223404,0.2883938252925873
14,0.15780769288539886,0.11526693403720856,0.2730746269226074
15,0.15517738461494446,0.11527612805366516,0.2704535126686096
16,0.1584547758102417,0.11528518795967102,0.2737399637699127
17,0.1588832587003708,0.11529380828142166,0.27417707443237305
18,0.15920893847942352,0.11530184000730515,0.27451077103614807
19,0.15935757756233215,0.11530914902687073,0.2746667265892029
20,0.3508691191673279,0.11526289582252502,0.4661320149898529
21,0.2549983561038971,0.1152639240026474,0.3702622652053833
22,0.19066007435321808,0.11526605486869812,0.3059261441230774
23,0.15287616848945618,0.11526934802532196,0.26814550161361694
24,0.13605956733226776,0.1152736246585846,0.25133317708969116
25,0.1307421326637268,0.11527851223945618,0.24602064490318298
26,0.12680567800998688,0.11528367549180984,0.24208936095237732
27,0.1303337663412094,0.1152888834476471,0.2456226497888565
28,0.12649847567081451,0.115293949842453,0.24179242551326752
29,0.12792688608169556,0.11529874801635742,0.24322563409805298
30,0.37029334902763367,0.11525493115186691,0.4855482876300812
31,0.26741424202919006,0.11525456607341766,0.38266879320144653
32,0.19012188911437988,0.11525554209947586,0.30537742376327515
33,0.14628979563713074,0.11525804549455643,0.26154783368110657
34,0.13061611354351044,0.11526182293891907,0.2458779364824295
35,0.12271658331155777,0.11526644229888916,0.23798301815986633
36,0.12123783677816391,0.11527154594659805,0.23650938272476196
37,0.12169104814529419,0.11527679115533829,0.23696783185005188
38,0.12425066530704498,0.11528196185827255,0.23953261971473694
39,0.11884316056966782,0.11528689414262772,0.23413005471229553
40,0.3529064655303955,0.11524586379528046,0.46815234422683716
41,0.25276124477386475,0.11524558812379837,0.3680068254470825
42,0.17766176164150238,0.1152467429637909,0.2929084897041321
43,0.14129632711410522,0.11524945497512817,0.2565457820892334
44,0.123224176466465,0.11525338888168335,0.23847755789756775
45,0.11561406403779984,0.11525816470384598,0.2308722287416458
46,0.11478307843208313,0.11526341736316681,0.23004649579524994
47,0.11801617592573166,0.1152687817811966,0.23328495025634766
48,0.11260294169187546,0.11527407914400101,0.22787702083587646
49,0.11021643877029419,0.1152791902422905,0.22549563646316528
50,0.3546871244907379,0.1152411699295044,0.4699282944202423
51,0.2567267417907715,0.11524109542369843,0.3719678521156311
52,0.18112525343894958,0.11524247378110886,0.29636773467063904
53,0.1400807648897171,0.11524546891450882,0.2553262412548065
54,0.12198315560817719,0.11524976789951324,0.23723292350769043
55,0.11570574343204498,0.11525489389896393,0.2309606373310089
56,0.11229272186756134,0.11526047438383102,0.22755318880081177
57,0.11585676670074463,0.11526619642972946,0.2311229705810547
58,0.11279569566249847,0.11527182161808014,0.2280675172805786
59,0.1085047498345375,0.11527718603610992,0.22378194332122803
