epoch,mAP,asym_loss
0,18.08597183227539,103.48914164071408
1,37.616302490234375,87.20280235942155
2,53.43350601196289,63.256498547211265
3,67.526123046875,31.33715024282921
4,74.24687194824219,24.25367734313435
5,77.75263977050781,14.318029593742606
6,81.97895050048828,12.452315049027199
7,85.88636779785156,12.156228238577523
8,87.50334167480469,12.057712638081176
9,87.51964569091797,12.027789638533493
10,88.33605194091797,11.945360870123752
11,87.05366516113281,7.511941260953173
12,91.26136016845703,1.5324363501947964
13,92.03630828857422,1.3901455366447097
14,92.90260314941406,1.2880548873511921
15,93.09260559082031,1.212745436888148
16,94.2569580078125,1.112035086186223
17,94.69717407226562,1.1037978012366647
18,94.55998992919922,1.0842692600397457
19,95.149658203125,1.0521133665618516
20,95.24880981445312,1.0178527450487267
21,95.8973388671875,0.9408944540150016
22,95.53276824951172,0.9402911979174807
23,95.59597778320312,0.9102452005992161
24,96.51091766357422,0.8290534540016556
25,96.339111328125,0.8330887014715799
26,96.94274139404297,0.8033437130647946
27,96.85514831542969,0.7774287976218504
28,97.16940307617188,0.7725885932688401
29,96.932861328125,0.7432664251584706
30,97.0218276977539,0.740908807034197
31,97.06916809082031,0.7335216068526812
32,97.40579986572266,0.7079236971966765
33,97.4432601928711,0.6687342750167082
34,97.39009094238281,0.6279320243805687
35,97.80931091308594,0.6435082833915674
36,98.08842468261719,0.6233580223818256
37,97.79496002197266,0.5762628729677233
38,98.23176574707031,0.553073215699386
39,98.14356231689453,0.6006577706952119
40,98.11274719238281,0.5280004999653388
41,98.32707977294922,0.5282679324972963
42,98.05500030517578,0.5538804100882725
