epoch,mAP,asym_loss
0,17.118337631225586,0.2879976103367333
1,33.6316032409668,0.16763362277869243
2,43.51519775390625,0.14465804174012123
3,52.986270904541016,0.12550075991191897
4,58.94340133666992,0.11554560707915196
5,64.69429779052734,0.10339770688479805
6,69.04517364501953,0.09414945076488195
7,71.81515502929688,0.0878586580884044
8,73.86479949951172,0.0845768088905731
9,75.26520538330078,0.08238884077152211
10,78.17674255371094,0.07755740303579327
11,78.38389587402344,0.07572231576960284
12,79.62318420410156,0.07433060560958783
13,80.80774688720703,0.07261795690117477
14,81.74114227294922,0.07016386079114732
15,81.91482543945312,0.06978779024646697
16,83.02339172363281,0.06764337626613964
17,83.99012756347656,0.06327972600892773
18,84.03914642333984,0.06659772324796724
19,84.58219909667969,0.06520817823065075
20,84.76034545898438,0.06366414578757464
21,85.71546936035156,0.0629125036733404
22,86.5855484008789,0.06112824376586333
23,85.82920837402344,0.061338366179982236
24,86.24026489257812,0.06006648000727453
25,86.8560791015625,0.0603606858956909
26,87.43513488769531,0.058665456258595754
27,86.69487762451172,0.05916757469009143
28,87.160400390625,0.058229112818678076
29,88.05411529541016,0.057350404640109515
30,87.680419921875,0.05668213690906177
31,87.71048736572266,0.058699639219114585
32,88.4782943725586,0.05622025077923919
33,87.87567901611328,0.05779295010256892
34,88.67039489746094,0.05508316191761787
35,88.43795776367188,0.0553740639599153
36,88.60588073730469,0.05580979753931933
37,88.78260803222656,0.05481552578313311
38,88.71184539794922,0.05474984637557723
39,88.32017517089844,0.055062566242542015
40,88.64065551757812,0.0534416639446563
41,89.30716705322266,0.05300030235227634
42,88.6014633178711,0.05470631124279412
43,89.46124267578125,0.052899108849982814
44,88.8975601196289,0.053277170631928474
45,90.12651062011719,0.052107468842333214
46,90.1029281616211,0.05198772365121282
47,88.6941909790039,0.0524700806497719
48,89.2154541015625,0.051739087180827696
49,90.24960327148438,0.05159622490459064
50,90.07286071777344,0.05158165050173359
51,90.11959838867188,0.049258299463584364
52,90.13489532470703,0.0500584845812295
53,90.0924072265625,0.05160250209000137
54,90.6747817993164,0.049326491715333445
55,89.86638641357422,0.0508188280356498
56,90.60016632080078,0.049391243547148175
57,90.17668914794922,0.04923681277463553
58,90.70914459228516,0.04991703773384712
59,90.28231811523438,0.0506644409872406
60,90.3843765258789,0.05039533756812538
61,90.59780883789062,0.049517833610360225
62,90.67012786865234,0.048849558356645575
63,90.48180389404297,0.05007190637297108
64,90.61519622802734,0.04844215741626309
65,91.03411102294922,0.048383932048620626
66,90.6843032836914,0.048640789143456084
67,90.27090454101562,0.04922248177343047
68,90.12156677246094,0.049040897035129455
69,90.25811004638672,0.049532797142823506
70,90.41632080078125,0.04904889138216602
71,91.34527587890625,0.04785718689208645
72,91.6190185546875,0.04750653653359202
73,90.56232452392578,0.048769574662922414
74,91.61510467529297,0.04709560999123124
75,90.80160522460938,0.04813000970367619
76,91.03318786621094,0.04785894235642462
77,91.1532211303711,0.04670425793122884
78,91.28004455566406,0.04755369682955382
79,91.34744262695312,0.047476093480330335
80,91.23240661621094,0.046892386103824506
81,90.81548309326172,0.047909833537249
82,91.54120635986328,0.04716335559674804
83,91.53395080566406,0.046530585098859205
84,91.49917602539062,0.046197061170906724
85,91.60562896728516,0.0452397017523454
86,91.70209503173828,0.04526035970216118
87,91.53976440429688,0.046932648006475335
88,91.36610412597656,0.04521973262080305
89,91.49848937988281,0.04685531344241547
90,91.2406234741211,0.04762183805493461
91,91.40092468261719,0.04689309261059819
92,91.61532592773438,0.046322924654195075
93,91.39138793945312,0.04558146134138215
94,90.78880310058594,0.046378644681253946
95,91.47933959960938,0.04647827933598776
96,91.3254165649414,0.04489899104132957
97,91.59105682373047,0.045902307615101744
98,92.2287826538086,0.04542097467282829
99,92.29339599609375,0.04564254777671713
100,91.52051544189453,0.04662418481976692
101,91.51873779296875,0.04564951428666288
102,92.0230712890625,0.04469873135979034
103,91.53675079345703,0.046176606255626584
104,91.7734603881836,0.046182349508999423
105,91.29757690429688,0.04527632907046228
106,91.82514953613281,0.04504257113775533
107,91.89688873291016,0.04527605351663832
108,92.54244232177734,0.04296849896548007
109,91.70974731445312,0.044977210945154805
110,92.4376220703125,0.04396196120597584
111,91.74005126953125,0.04468420462175749
112,91.69204711914062,0.045404078200247375
113,92.50992584228516,0.04442383104511064
114,91.24932098388672,0.04584320676529589
115,91.68209075927734,0.04576535824954749
116,91.94805145263672,0.04509503112482803
117,91.70416259765625,0.04651172241540726
118,92.32080841064453,0.04508563739187959
119,91.96186065673828,0.04562501045974679
120,92.50244140625,0.04560030027527992
121,92.24748229980469,0.045387196776728866
122,91.59519958496094,0.044163875564356164
123,91.73799896240234,0.046035492728925
124,91.65695190429688,0.047366356884802154
125,92.10721588134766,0.0441565535717322
126,91.75855255126953,0.04477818363786968
127,92.16281127929688,0.044392154455927285
128,92.18553161621094,0.04423013608488407
129,91.84880065917969,0.04486999030927615
130,91.66960906982422,0.04443771164537842
131,92.13682556152344,0.04394305038706692
132,92.1338882446289,0.04375068050166231
