epoch,mAP,train_loss
0,44.720314025878906,3.537784717300541
1,66.75247192382812,1.7884863861271412
2,79.06818389892578,1.201519261940475
3,80.30659484863281,1.145168269122671
4,53.52998352050781,5.098090388638856
5,72.65553283691406,2.8076524914510754
6,62.88246536254883,1.647381696474369
7,80.53816986083984,1.256272341620135
8,61.79745101928711,5.847203743727741
9,71.79873657226562,3.015139595961017
10,82.70600128173828,1.4446514480103374
11,71.93479919433594,1.296026704999069
12,69.70230865478516,6.312734107460851
13,64.35970306396484,2.644689381525548
14,66.52985382080078,2.2306042010227434
15,77.10454559326172,1.7638033080317026
16,70.41229248046875,5.564461194535349
17,68.6412124633789,4.220745649242808
18,58.4772834777832,2.820739163981245
19,78.93334197998047,1.5075717494311824
20,72.74605560302734,7.098767786819286
21,61.94989013671875,4.050943613652145
22,66.69430541992188,2.00870297042779
23,71.9407958984375,1.776931657428547
24,57.984375,7.435102854373154
25,59.57660675048828,5.188873886230844
26,65.13723754882812,3.7384785832690475
27,79.48533630371094,2.313695476740006
28,62.821346282958984,7.744874942852905
29,63.404579162597656,5.1379478492319075
30,85.35877227783203,3.225373485288543
31,66.39659118652344,2.3215800438051315
32,59.178001403808594,7.398057999320436
33,67.55836486816406,4.968454098002496
34,64.41946411132812,4.558260298990908
35,69.85187530517578,2.946949764309928
36,62.49589157104492,8.494226723650101
37,66.78948211669922,5.686090883298108
38,68.13510131835938,5.0200767875096135
39,60.47126007080078,3.993110962949791
40,63.868194580078125,8.858694004741434
41,68.63127136230469,5.778481305974692
42,71.40558624267578,4.457916518226868
43,75.05188751220703,4.08937595642973
44,69.69520568847656,9.061012730743494
45,61.65327453613281,8.183475803095721
46,70.18582916259766,4.778948798501643
47,73.16856384277344,4.156492963488836
48,60.40254211425781,9.775831983172333
49,67.39864349365234,7.703310504878764
50,55.63554000854492,6.256644935012523
51,79.28730010986328,4.562883161467288
52,64.84151458740234,10.21028971136002
53,68.86708068847656,7.476087329960705
54,71.65520477294922,5.59750190536229
55,65.1774673461914,5.508317803523104
56,79.77825927734375,9.254180129331795
57,64.76966857910156,8.975827249172244
58,59.11727523803711,7.815264864914978
59,75.02185821533203,5.526558103025995
60,58.469390869140625,11.951011076203287
61,66.76909637451172,8.964475974835581
62,71.790283203125,8.041865027300975
63,57.98778533935547,8.234428938984548
64,80.16099548339844,10.747842362375675
65,68.87843322753906,8.381823651616518
66,64.785400390625,9.045815700281546
67,79.69046020507812,6.2172493896457315
68,68.58697509765625,10.615683766142684
69,58.0801887512207,10.457172921767146
70,76.34488677978516,7.6148639707288
71,62.2462272644043,8.341108913885376
72,64.28624725341797,11.001251249928213
73,78.70907592773438,10.572785181720452
74,74.473876953125,6.419111658926197
75,85.20040893554688,6.836976696175704
76,60.323692321777344,12.581810465846662
77,76.50813293457031,10.42787013881915
78,50.47809600830078,10.233971996864906
79,81.34126281738281,7.779552518215473
80,65.02073669433594,11.138626002407225
81,64.7686538696289,9.146455332836565
82,61.36822509765625,8.959793766440027
83,73.26959991455078,9.625337056514788
84,75.32960510253906,11.503784427972263
85,66.07293701171875,11.504019343339097
86,80.71334075927734,9.213761469473573
87,70.62540435791016,10.646778329304963
88,75.15161895751953,11.929135445182844
89,65.69501495361328,11.359049631291875
90,64.5663070678711,9.95006980904676
91,65.04226684570312,9.672976545219049
92,72.51556396484375,11.289686585280798
93,63.39238357543945,11.90123912946926
94,70.52645874023438,9.269584420316216
95,71.75969696044922,8.504713662886813
96,64.07508850097656,13.158982721784549
97,70.39954376220703,11.08752151233077
98,61.6983528137207,10.074555486679062
99,62.29805374145508,9.873824165926546
100,68.31053924560547,11.302240745177487
101,75.8215103149414,11.09745763829791
102,65.5516586303711,10.471061247208697
103,61.60038757324219,11.051733685290527
104,71.15869903564453,10.823512041381866
105,67.61363983154297,12.144678082160024
106,63.834476470947266,10.771670060409216
107,72.90373229980469,11.084982810097404
108,77.70881652832031,12.586195360718156
109,62.030513763427734,13.191801501390714
110,64.72413635253906,12.370208655895395
111,86.35446166992188,10.03881650603687
112,62.01850128173828,12.643826015755952
113,74.0478744506836,13.11437587935538
114,60.34605026245117,11.303346569002226
115,56.64189529418945,13.051587049094591
116,62.78343963623047,12.196555183815219
117,82.09903717041016,10.981043907235692
118,78.4115982055664,11.338223482571381
119,64.48265075683594,11.43235568919096
120,77.81908416748047,13.964853772594642
121,79.96339416503906,11.38486484312693
122,70.41492462158203,11.846061747241315
123,79.66010284423828,11.925843418031185
124,60.04943084716797,14.4373020439068
125,68.1545181274414,13.088744630595764
126,62.47755432128906,12.038337820186634
127,63.07947540283203,12.895745113656313
128,72.37035369873047,12.84219079489505
129,72.71664428710938,13.611202921567058
130,69.29428100585938,12.988905687156276
131,71.45538330078125,13.178864751938338
132,66.66029357910156,13.064736272982174
133,73.3633804321289,13.2926205719799
134,64.66200256347656,13.21864330912824
135,62.17191696166992,12.157133863795547
136,72.0861587524414,13.328580123798416
137,65.47610473632812,13.405382828107575
138,64.05720520019531,14.207928068396319
139,68.81134796142578,13.360723519432161
140,72.7633056640625,14.140174155918478
141,66.07132720947266,12.272724772277586
142,63.91020584106445,12.601399741472543
143,77.5512466430664,13.379821520554996
144,57.26057434082031,15.354817648660134
145,70.12396240234375,13.816768478811348
146,68.48723602294922,13.941772948021066
147,77.77764892578125,12.62103753134144
148,66.3814697265625,15.258532593503997
149,57.11589431762695,15.498140804103583
150,70.40258026123047,13.192749362189101
151,59.862796783447266,13.578568679760217
152,58.92496871948242,13.862932101052538
153,69.37516021728516,12.80124831910367
154,64.74605560302734,13.093675579866705
155,76.99644470214844,14.149847832023855
156,75.7038803100586,13.907435693101009
157,58.99839401245117,15.622048943370537
158,64.89457702636719,13.718739388513201
159,76.0417251586914,13.560093768029855
