epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
25,-1.0,-1.0,-1.0,-1.0,0.7148962020874023,-1.0,-1.0,-1.0,0.8862366676330566,-1.0,-1.0,0.9557044506072998,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,1.0,-1.0,1.0,78.72506713867188
26,-1.0,-1.0,-1.0,-1.0,0.6360060572624207,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.9711501002311707,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,1.0,-1.0,1.0,80.98556518554688
27,-1.0,-1.0,-1.0,-1.0,0.6472582817077637,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9224801659584045,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.3333333432674408,-1.0,1.0,69.43600463867188
28,-1.0,-1.0,-1.0,-1.0,0.7972221970558167,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9521320462226868,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,82.07763671875
29,-1.0,-1.0,-1.0,-1.0,0.821825385093689,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9557044506072998,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,0.5,62.29329681396485
30,-1.0,-1.0,-1.0,-1.0,0.685014009475708,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9485669732093811,-1.0,-1.0,0.25,-1.0,-1.0,0.5,-1.0,1.0,72.78544616699219
31,-1.0,-1.0,-1.0,-1.0,0.41107502579689026,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.8794378042221069,-1.0,-1.0,0.125,-1.0,-1.0,0.5,-1.0,0.25,51.58780288696289
32,-1.0,-1.0,-1.0,-1.0,0.8477563858032227,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9535219073295593,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1111111119389534,-1.0,1.0,69.87789154052734
33,-1.0,-1.0,-1.0,-1.0,0.739814817905426,-1.0,-1.0,-1.0,0.904755175113678,-1.0,-1.0,0.9245114326477051,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.3333333432674408,-1.0,1.0,68.37358093261719
34,-1.0,-1.0,-1.0,-1.0,0.6019230484962463,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9815204739570618,-1.0,-1.0,0.25,-1.0,-1.0,0.10000000149011612,-1.0,1.0,64.78897857666016
35,-1.0,-1.0,-1.0,-1.0,0.7857142686843872,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9771241545677185,-1.0,-1.0,1.0,-1.0,-1.0,0.125,-1.0,1.0,80.7984390258789
36,-1.0,-1.0,-1.0,-1.0,0.7444444298744202,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9859648942947388,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,73.84015655517578
37,-1.0,-1.0,-1.0,-1.0,0.7440476417541504,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9767585396766663,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,82.5725326538086
38,-1.0,-1.0,-1.0,-1.0,0.6595339179039001,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9338057637214661,-1.0,-1.0,0.25,-1.0,-1.0,0.1428571492433548,-1.0,0.125,51.64076614379883
39,-1.0,-1.0,-1.0,-1.0,0.9102563858032227,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9757936596870422,-1.0,-1.0,0.5,-1.0,-1.0,0.125,-1.0,1.0,74.61123657226562
40,-1.0,-1.0,-1.0,-1.0,0.829304039478302,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.971630334854126,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,1.0,-1.0,0.5,76.66485595703125
41,-1.0,-1.0,-1.0,-1.0,0.882478654384613,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.970665454864502,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.3333333432674408,-1.0,1.0,71.38716888427734
42,-1.0,-1.0,-1.0,-1.0,0.9047619104385376,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9844444394111633,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,84.63701629638672
43,-1.0,-1.0,-1.0,-1.0,0.8193473219871521,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9565719962120056,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.25,-1.0,1.0,68.20220947265625
44,-1.0,-1.0,-1.0,-1.0,0.6958605647087097,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9742001891136169,-1.0,-1.0,1.0,-1.0,-1.0,0.1666666716337204,-1.0,0.5,72.00455474853516
45,-1.0,-1.0,-1.0,-1.0,0.6421568393707275,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9587545394897461,-1.0,-1.0,1.0,-1.0,-1.0,0.1666666716337204,-1.0,0.3333333432674408,67.77558898925781
46,-1.0,-1.0,-1.0,-1.0,0.7066498398780823,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,1.0,-1.0,-1.0,0.125,-1.0,1.0,80.05640411376953
47,-1.0,-1.0,-1.0,-1.0,0.8819444179534912,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9689987897872925,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.25,-1.0,1.0,69.95608520507812
48,-1.0,-1.0,-1.0,-1.0,0.4915204644203186,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,77.999755859375
49,-1.0,-1.0,-1.0,-1.0,0.9047619104385376,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.8989797830581665,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.25,-1.0,0.20000000298023224,55.65087890625
50,-1.0,-1.0,-1.0,-1.0,0.7949346303939819,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9453167915344238,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1428571492433548,-1.0,0.5,61.8919677734375
51,-1.0,-1.0,-1.0,-1.0,0.8347222208976746,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9447800517082214,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.3333333432674408,-1.0,1.0,70.99644470214844
52,-1.0,-1.0,-1.0,-1.0,0.4575880169868469,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9677414894104004,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.1428571492433548,-1.0,1.0,62.39150619506836
53,-1.0,-1.0,-1.0,-1.0,0.6884531378746033,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9859648942947388,-1.0,-1.0,0.0625,-1.0,-1.0,0.1428571492433548,-1.0,1.0,63.64648818969727
54,-1.0,-1.0,-1.0,-1.0,0.8050125241279602,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9742001891136169,-1.0,-1.0,0.25,-1.0,-1.0,0.125,-1.0,1.0,68.57135009765625
55,-1.0,-1.0,-1.0,-1.0,0.976190447807312,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9341086745262146,-1.0,-1.0,0.25,-1.0,-1.0,0.10000000149011612,-1.0,1.0,70.43204498291016
56,-1.0,-1.0,-1.0,-1.0,0.8708333373069763,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9515774250030518,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1428571492433548,-1.0,0.25,58.47782516479492
57,-1.0,-1.0,-1.0,-1.0,0.8050125241279602,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9888888597488403,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.5,-1.0,0.5,64.94711303710938
58,-1.0,-1.0,-1.0,-1.0,0.7655945420265198,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9571329951286316,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1111111119389534,-1.0,0.5,61.01935958862305
59,-1.0,-1.0,-1.0,-1.0,0.8148809671401978,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1666666716337204,-1.0,1.0,71.34174346923828
60,-1.0,-1.0,-1.0,-1.0,0.8501683473587036,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.8779655694961548,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,0.3333333432674408,59.73025131225586
61,-1.0,-1.0,-1.0,-1.0,0.8089285492897034,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1111111119389534,-1.0,0.1111111119389534,54.853515625
62,-1.0,-1.0,-1.0,-1.0,0.7294584512710571,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9815204739570618,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.3333333432674408,-1.0,1.0,72.19235229492188
63,-1.0,-1.0,-1.0,-1.0,0.829304039478302,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9313699007034302,-1.0,-1.0,0.25,-1.0,-1.0,0.10000000149011612,-1.0,0.3333333432674408,56.98851776123047
64,-1.0,-1.0,-1.0,-1.0,0.6622572541236877,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9838235378265381,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1428571492433548,-1.0,1.0,68.29292297363281
65,-1.0,-1.0,-1.0,-1.0,0.7857142686843872,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9491263031959534,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.0625,-1.0,1.0,65.5780258178711
66,-1.0,-1.0,-1.0,-1.0,0.8888888955116272,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9533475041389465,-1.0,-1.0,0.25,-1.0,-1.0,0.10000000149011612,-1.0,1.0,69.3818359375
67,-1.0,-1.0,-1.0,-1.0,0.7395201921463013,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.929623007774353,-1.0,-1.0,0.0833333358168602,-1.0,-1.0,0.05882352963089943,-1.0,0.3333333432674408,51.99895477294922
68,-1.0,-1.0,-1.0,-1.0,0.62767094373703,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.125,63.086463928222656
69,-1.0,-1.0,-1.0,-1.0,0.7949346303939819,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9776315689086914,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,71.27623748779297
70,-1.0,-1.0,-1.0,-1.0,0.8190476298332214,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.20000000298023224,-1.0,1.0,69.58248901367188
71,-1.0,-1.0,-1.0,-1.0,0.8016234040260315,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.3333333432674408,-1.0,1.0,69.53196716308594
72,-1.0,-1.0,-1.0,-1.0,0.5638527870178223,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9660748243331909,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.25,-1.0,1.0,63.848419189453125
73,-1.0,-1.0,-1.0,-1.0,0.7067460417747498,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9537946581840515,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1666666716337204,-1.0,1.0,68.67682647705078
74,-1.0,-1.0,-1.0,-1.0,0.8277778029441833,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9728696942329407,-1.0,-1.0,0.25,-1.0,-1.0,0.1666666716337204,-1.0,1.0,69.27214050292969
75,-1.0,-1.0,-1.0,-1.0,0.769298255443573,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9489624500274658,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.5,-1.0,1.0,75.09148406982422
76,-1.0,-1.0,-1.0,-1.0,0.739814817905426,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.1666666716337204,-1.0,1.0,67.52976989746094
77,-1.0,-1.0,-1.0,-1.0,0.7194444537162781,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.1428571492433548,-1.0,1.0,67.03949737548828
78,-1.0,-1.0,-1.0,-1.0,0.6441498398780823,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9888888597488403,-1.0,-1.0,0.0555555559694767,-1.0,-1.0,0.1111111119389534,-1.0,1.0,62.44427490234375
79,-1.0,-1.0,-1.0,-1.0,0.733134925365448,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,0.25,-1.0,-1.0,0.1111111119389534,-1.0,0.1111111119389534,52.33367538452149
80,-1.0,-1.0,-1.0,-1.0,0.7569444179534912,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9859648942947388,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.5,-1.0,0.125,61.34700012207031
81,-1.0,-1.0,-1.0,-1.0,0.855555534362793,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9859648942947388,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,85.36341094970703
82,-1.0,-1.0,-1.0,-1.0,0.7456921935081482,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9166357517242432,-1.0,-1.0,0.25,-1.0,-1.0,0.1428571492433548,-1.0,1.0,67.09765625
83,-1.0,-1.0,-1.0,-1.0,0.9102563858032227,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9653112888336182,-1.0,-1.0,0.25,-1.0,-1.0,0.0833333358168602,-1.0,1.0,69.57540893554688
84,-1.0,-1.0,-1.0,-1.0,0.6816498041152954,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,0.0714285746216774,-1.0,-1.0,0.0833333358168602,-1.0,1.0,62.79304504394531
85,-1.0,-1.0,-1.0,-1.0,0.6875,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9778223037719727,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.125,-1.0,1.0,68.15464782714844
86,-1.0,-1.0,-1.0,-1.0,0.8166666626930237,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,1.0,72.52427673339844
87,-1.0,-1.0,-1.0,-1.0,0.7509920597076416,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.5,-1.0,-1.0,0.125,-1.0,1.0,72.19822692871094
88,-1.0,-1.0,-1.0,-1.0,0.5829517841339111,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9677414894104004,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.10000000149011612,-1.0,1.0,65.51628875732422
89,-1.0,-1.0,-1.0,-1.0,0.7928571701049805,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9408482313156128,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.09090909361839294,-1.0,0.5,60.30026626586914
90,-1.0,-1.0,-1.0,-1.0,0.5954887270927429,-1.0,-1.0,-1.0,0.8862366676330566,-1.0,-1.0,0.9303860664367676,-1.0,-1.0,0.5,-1.0,-1.0,0.07692307978868484,-1.0,1.0,66.4839096069336
91,-1.0,-1.0,-1.0,-1.0,0.47886142134666443,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.0714285746216774,-1.0,0.5,51.32564926147461
92,-1.0,-1.0,-1.0,-1.0,0.7472222447395325,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9815204739570618,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,1.0,71.09951782226562
93,-1.0,-1.0,-1.0,-1.0,0.7785574793815613,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,1.0,-1.0,-1.0,0.1111111119389534,-1.0,1.0,80.47960662841797
94,-1.0,-1.0,-1.0,-1.0,0.6984127163887024,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9294101595878601,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,0.20000000298023224,54.6953010559082
95,-1.0,-1.0,-1.0,-1.0,0.8833333253860474,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9065923690795898,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.3333333432674408,-1.0,0.1666666716337204,56.15838241577149
96,-1.0,-1.0,-1.0,-1.0,0.7034252285957336,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9790616035461426,-1.0,-1.0,0.25,-1.0,-1.0,0.3333333432674408,-1.0,1.0,70.6854019165039
97,-1.0,-1.0,-1.0,-1.0,0.8166666626930237,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9636144638061523,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.20000000298023224,-1.0,0.1666666716337204,53.5428581237793
98,-1.0,-1.0,-1.0,-1.0,0.7748538255691528,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9767585396766663,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,0.1428571492433548,56.46451568603516
99,-1.0,-1.0,-1.0,-1.0,0.6594691872596741,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9838235378265381,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,1.0,70.28913116455078
100,-1.0,-1.0,-1.0,-1.0,0.685606062412262,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9394704699516296,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.5,-1.0,1.0,71.74423217773438
101,-1.0,-1.0,-1.0,-1.0,0.8028489947319031,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.5,-1.0,-1.0,0.1428571492433548,-1.0,0.5,65.02679443359375
102,-1.0,-1.0,-1.0,-1.0,0.683532178401947,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9411212205886841,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.3333333432674408,-1.0,1.0,69.19960021972656
103,-1.0,-1.0,-1.0,-1.0,0.6912037134170532,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9521763920783997,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.1428571492433548,-1.0,1.0,65.30879211425781
104,-1.0,-1.0,-1.0,-1.0,0.7895927429199219,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9694383144378662,-1.0,-1.0,0.125,-1.0,-1.0,0.3333333432674408,-1.0,1.0,69.71646881103516
105,-1.0,-1.0,-1.0,-1.0,0.702197790145874,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9000727534294128,-1.0,-1.0,0.06666667014360428,-1.0,-1.0,0.10000000149011612,-1.0,0.5,53.81675338745117
106,-1.0,-1.0,-1.0,-1.0,0.6256965398788452,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.971666693687439,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,0.5,59.187644958496094
107,-1.0,-1.0,-1.0,-1.0,0.8310457468032837,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,0.1666666716337204,60.30376434326172
108,-1.0,-1.0,-1.0,-1.0,0.650209903717041,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9521320462226868,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,73.04376983642578
109,-1.0,-1.0,-1.0,-1.0,0.5474358797073364,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9202497601509094,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.1666666716337204,-1.0,1.0,62.86155700683594
