
-1.0,-1.0,-1.0,-1.0,0.34767061471939087,-1.0,-1.0,0.0625,0.868195116519928,-1.0,-1.0,0.8844033479690552,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.3333333432674408
-1.0,-1.0,-1.0,-1.0,0.6134313941001892,-1.0,-1.0,0.1428571492433548,0.8296756744384766,-1.0,-1.0,0.8775073289871216,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,-1.0,-1.0,0.8055555820465088
-1.0,-1.0,-1.0,-1.0,0.9338235259056091,-1.0,-1.0,1.0,0.9824236631393433,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.5235060453414917,-1.0,-1.0,0.3333333432674408,0.9572623372077942,-1.0,-1.0,0.9578913450241089,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.836309552192688,-1.0,-1.0,0.0714285746216774,0.8689444661140442,-1.0,-1.0,0.9651556015014648,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.6636388301849365,-1.0,-1.0,0.0625,0.9003442525863647,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.8520833253860474,-1.0,-1.0,0.09090909361839294,0.8011770844459534,-1.0,-1.0,0.9660455584526062,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,-1.0,0.9166666865348816
-1.0,-1.0,-1.0,-1.0,0.8374407291412354,-1.0,-1.0,1.0,0.8588884472846985,-1.0,-1.0,0.9677035212516785,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,0.550000011920929
-1.0,-1.0,-1.0,-1.0,0.8189685344696045,-1.0,-1.0,0.5,0.8799640536308289,-1.0,-1.0,0.968665599822998,-1.0,-1.0,-1.0,0.0625,-1.0,-1.0,-1.0,0.8666666746139526
-1.0,-1.0,-1.0,-1.0,0.813048243522644,-1.0,-1.0,1.0,0.9558351635932922,-1.0,-1.0,0.9704598784446716,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,-1.0,-1.0,0.8333333134651184
-1.0,-1.0,-1.0,-1.0,0.8399621248245239,-1.0,-1.0,0.5,0.9726723432540894,-1.0,-1.0,0.989595353603363,-1.0,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,-1.0,0.75
-1.0,-1.0,-1.0,-1.0,0.8200757503509521,-1.0,-1.0,1.0,0.9578497409820557,-1.0,-1.0,0.9759165644645691,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,-1.0,0.3777777850627899
-1.0,-1.0,-1.0,-1.0,0.804899275302887,-1.0,-1.0,0.1111111119389534,0.9079651832580566,-1.0,-1.0,0.9911764860153198,-1.0,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,-1.0,0.5555555820465088
-1.0,-1.0,-1.0,-1.0,0.876325786113739,-1.0,-1.0,0.20000000298023224,0.8372846245765686,-1.0,-1.0,0.9911764860153198,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.8993055820465088,-1.0,-1.0,0.0714285746216774,0.8600975871086121,-1.0,-1.0,0.989595353603363,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.8527243733406067,-1.0,-1.0,1.0,0.8773346543312073,-1.0,-1.0,0.983595609664917,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,-1.0,0.719298243522644
