epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
10,-1.0,-1.0,-1.0,-1.0,0.7857142686843872,-1.0,-1.0,-1.0,0.858458936214447,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.25,-1.0,-1.0,1.0,-1.0,1.0,81.50010681152344
11,-1.0,-1.0,-1.0,-1.0,0.9484127163887024,-1.0,-1.0,-1.0,0.858458936214447,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,96.55831146240234
12,-1.0,-1.0,-1.0,-1.0,0.6776806712150574,-1.0,-1.0,-1.0,0.904755175113678,-1.0,-1.0,1.0,-1.0,-1.0,0.0714285746216774,-1.0,-1.0,0.25,-1.0,1.0,65.06440734863281
13,-1.0,-1.0,-1.0,-1.0,0.7794011831283569,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,73.64026641845703
14,-1.0,-1.0,-1.0,-1.0,0.8888888955116272,-1.0,-1.0,-1.0,0.9186440706253052,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,83.38944244384766
15,-1.0,-1.0,-1.0,-1.0,0.8769841194152832,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.125,-1.0,1.0,82.87763977050781
16,-1.0,-1.0,-1.0,-1.0,0.7479187250137329,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,1.0,-1.0,1.0,84.63880157470703
17,-1.0,-1.0,-1.0,-1.0,0.6597222089767456,-1.0,-1.0,-1.0,0.904755175113678,-1.0,-1.0,0.9723622798919678,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,1.0,-1.0,1.0,81.16954803466797
18,-1.0,-1.0,-1.0,-1.0,0.5090909004211426,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9484550952911377,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,1.0,-1.0,1.0,78.83155822753906
19,-1.0,-1.0,-1.0,-1.0,0.49338623881340027,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9419003129005432,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.5,-1.0,1.0,68.36589050292969
20,-1.0,-1.0,-1.0,-1.0,0.9305555820465088,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,98.20811462402344
21,-1.0,-1.0,-1.0,-1.0,0.8523809313774109,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9662061333656311,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,84.98118591308594
22,-1.0,-1.0,-1.0,-1.0,0.6895363330841064,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.5,-1.0,1.0,71.21031951904297
23,-1.0,-1.0,-1.0,-1.0,0.7158119678497314,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.25,-1.0,-1.0,1.0,-1.0,1.0,82.18094635009766
24,-1.0,-1.0,-1.0,-1.0,0.8523809313774109,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,1.0,-1.0,1.0,85.18838500976562
25,-1.0,-1.0,-1.0,-1.0,0.8148148059844971,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,83.2398681640625
26,-1.0,-1.0,-1.0,-1.0,0.8257575631141663,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,0.125,-1.0,-1.0,0.25,-1.0,1.0,68.69835662841797
27,-1.0,-1.0,-1.0,-1.0,0.8166666626930237,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,0.25,-1.0,1.0,68.03216552734375
28,-1.0,-1.0,-1.0,-1.0,0.6480158567428589,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,69.34878540039062
29,-1.0,-1.0,-1.0,-1.0,0.9484127163887024,-1.0,-1.0,-1.0,0.904755175113678,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.20000000298023224,-1.0,1.0,84.2194595336914
30,-1.0,-1.0,-1.0,-1.0,0.807539701461792,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.969882607460022,-1.0,-1.0,1.0,-1.0,-1.0,0.10000000149011612,-1.0,1.0,80.11962890625
31,-1.0,-1.0,-1.0,-1.0,0.7193472981452942,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,0.07692307978868484,-1.0,1.0,64.14469909667969
32,-1.0,-1.0,-1.0,-1.0,0.7791666388511658,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9651098847389221,-1.0,-1.0,0.5,-1.0,-1.0,0.125,-1.0,1.0,72.33250427246094
33,-1.0,-1.0,-1.0,-1.0,0.9047619104385376,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,75.72960662841797
34,-1.0,-1.0,-1.0,-1.0,0.7963235378265381,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.1428571492433548,-1.0,1.0,81.97930145263672
35,-1.0,-1.0,-1.0,-1.0,0.7444444298744202,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,0.3333333432674408,71.23049926757812
36,-1.0,-1.0,-1.0,-1.0,0.7215909361839294,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9629381895065308,-1.0,-1.0,0.5,-1.0,-1.0,0.1666666716337204,-1.0,1.0,71.9469985961914
37,-1.0,-1.0,-1.0,-1.0,0.976190447807312,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9595394730567932,-1.0,-1.0,0.05263157933950424,-1.0,-1.0,0.3333333432674408,-1.0,1.0,71.14409637451172
38,-1.0,-1.0,-1.0,-1.0,0.8964646458625793,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9598552584648132,-1.0,-1.0,0.5,-1.0,-1.0,0.1428571492433548,-1.0,1.0,73.96985626220703
39,-1.0,-1.0,-1.0,-1.0,0.7172619104385376,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9814987778663635,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,74.14601135253906
40,-1.0,-1.0,-1.0,-1.0,0.7926587462425232,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,87.50732421875
41,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,1.0,82.56492614746094
42,-1.0,-1.0,-1.0,-1.0,0.5737484693527222,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9815204739570618,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,79.93317413330078
43,-1.0,-1.0,-1.0,-1.0,0.8972222208976746,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,1.0,86.2917709350586
44,-1.0,-1.0,-1.0,-1.0,0.8571428656578064,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9767585396766663,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,0.5,80.51628875732422
45,-1.0,-1.0,-1.0,-1.0,0.7516806721687317,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,0.0625,-1.0,-1.0,0.25,-1.0,0.3333333432674408,55.40401458740234
46,-1.0,-1.0,-1.0,-1.0,0.7751683592796326,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9722667336463928,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.25,-1.0,1.0,68.73617553710938
47,-1.0,-1.0,-1.0,-1.0,0.6925504803657532,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.5,-1.0,1.0,75.08816528320312
48,-1.0,-1.0,-1.0,-1.0,0.7271978259086609,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,74.5505142211914
49,-1.0,-1.0,-1.0,-1.0,0.5094627737998962,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9357828497886658,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,1.0,73.4218978881836
50,-1.0,-1.0,-1.0,-1.0,0.5075969696044922,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.5,-1.0,1.0,69.0407485961914
51,-1.0,-1.0,-1.0,-1.0,0.976190447807312,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,79.27031707763672
52,-1.0,-1.0,-1.0,-1.0,0.8626373410224915,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9759432077407837,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,0.5,71.541259765625
53,-1.0,-1.0,-1.0,-1.0,0.8374999761581421,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9237772822380066,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,0.25,-1.0,1.0,67.36827087402344
54,-1.0,-1.0,-1.0,-1.0,0.766269862651825,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9689987897872925,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,82.93316650390625
55,-1.0,-1.0,-1.0,-1.0,0.5981842279434204,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9600142240524292,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,1.0,67.14788055419922
56,-1.0,-1.0,-1.0,-1.0,0.7842592597007751,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9687426686286926,-1.0,-1.0,0.1111111119389534,-1.0,-1.0,0.20000000298023224,-1.0,1.0,67.32361602783203
57,-1.0,-1.0,-1.0,-1.0,0.8773809671401978,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9519983530044556,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.3333333432674408,-1.0,1.0,70.61946105957031
58,-1.0,-1.0,-1.0,-1.0,0.8432900309562683,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9600142240524292,-1.0,-1.0,0.05882352963089943,-1.0,-1.0,0.1666666716337204,-1.0,0.25,54.15781784057617
59,-1.0,-1.0,-1.0,-1.0,0.7418803572654724,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9539404511451721,-1.0,-1.0,0.25,-1.0,-1.0,0.5,-1.0,1.0,73.68540954589844
60,-1.0,-1.0,-1.0,-1.0,0.6483516693115234,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9749346375465393,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.3333333432674408,-1.0,1.0,71.01044464111328
61,-1.0,-1.0,-1.0,-1.0,0.5952020287513733,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9767585396766663,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,0.3333333432674408,-1.0,1.0,66.60025787353516
62,-1.0,-1.0,-1.0,-1.0,0.5188491940498352,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9815204739570618,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.3333333432674408,-1.0,0.3333333432674408,55.70567321777344
63,-1.0,-1.0,-1.0,-1.0,0.5145854353904724,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9580589532852173,-1.0,-1.0,0.25,-1.0,-1.0,0.20000000298023224,-1.0,1.0,65.27722930908203
64,-1.0,-1.0,-1.0,-1.0,0.8617424368858337,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,0.05882352963089943,-1.0,-1.0,0.25,-1.0,1.0,68.88995361328125
65,-1.0,-1.0,-1.0,-1.0,0.882478654384613,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.1428571492433548,-1.0,1.0,72.15572357177734
66,-1.0,-1.0,-1.0,-1.0,0.5797979831695557,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9580589532852173,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,0.5,62.36253356933594
67,-1.0,-1.0,-1.0,-1.0,0.5722934603691101,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9742001891136169,-1.0,-1.0,0.5,-1.0,-1.0,0.20000000298023224,-1.0,1.0,70.72616577148438
68,-1.0,-1.0,-1.0,-1.0,0.8972222208976746,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.5,-1.0,1.0,78.43098449707031
69,-1.0,-1.0,-1.0,-1.0,0.7569444179534912,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.980555534362793,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.1428571492433548,-1.0,1.0,66.3880386352539
70,-1.0,-1.0,-1.0,-1.0,0.9150793552398682,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,78.12378692626953
71,-1.0,-1.0,-1.0,-1.0,0.7519230842590332,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9859648942947388,-1.0,-1.0,0.25,-1.0,-1.0,0.5,-1.0,1.0,73.62738037109375
72,-1.0,-1.0,-1.0,-1.0,0.5602564215660095,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9767585396766663,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,1.0,74.95138549804688
73,-1.0,-1.0,-1.0,-1.0,0.6362103223800659,-1.0,-1.0,-1.0,0.98354572057724,-1.0,-1.0,0.9859648942947388,-1.0,-1.0,0.5,-1.0,-1.0,0.1428571492433548,-1.0,0.20000000298023224,57.47629928588867
74,-1.0,-1.0,-1.0,-1.0,0.9150793552398682,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.5,-1.0,1.0,78.56727600097656
75,-1.0,-1.0,-1.0,-1.0,0.9444444179534912,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.1666666716337204,-1.0,1.0,71.36795806884766
76,-1.0,-1.0,-1.0,-1.0,0.8041666746139526,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,1.0,70.85196685791016
77,-1.0,-1.0,-1.0,-1.0,0.8634920716285706,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.971630334854126,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.10000000149011612,-1.0,0.5,60.37286376953125
78,-1.0,-1.0,-1.0,-1.0,0.8734126687049866,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9838235378265381,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,1.0,71.85218811035156
79,-1.0,-1.0,-1.0,-1.0,0.800000011920929,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9778223037719727,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,1.0,72.27432250976562
80,-1.0,-1.0,-1.0,-1.0,0.8643791079521179,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9778223037719727,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.20000000298023224,-1.0,1.0,70.36297607421875
81,-1.0,-1.0,-1.0,-1.0,0.8166666626930237,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9958333373069763,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.5,-1.0,1.0,77.38182067871094
82,-1.0,-1.0,-1.0,-1.0,0.738034188747406,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9771241545677185,-1.0,-1.0,1.0,-1.0,-1.0,0.25,-1.0,1.0,82.5979995727539
83,-1.0,-1.0,-1.0,-1.0,0.7452380657196045,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9601830840110779,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,74.87750244140625
84,-1.0,-1.0,-1.0,-1.0,0.7551587224006653,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9609829187393188,-1.0,-1.0,0.05882352963089943,-1.0,-1.0,0.5,-1.0,1.0,70.90904998779297
85,-1.0,-1.0,-1.0,-1.0,0.9055555462837219,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.5,-1.0,1.0,75.40788269042969
86,-1.0,-1.0,-1.0,-1.0,0.75,-1.0,-1.0,-1.0,0.9939895868301392,-1.0,-1.0,0.9829505085945129,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.5,-1.0,1.0,76.00455474853516
87,-1.0,-1.0,-1.0,-1.0,0.8257575631141663,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.969882607460022,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.5,-1.0,1.0,73.48763275146484
88,-1.0,-1.0,-1.0,-1.0,0.788690447807312,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9677414894104004,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,86.9416732788086
89,-1.0,-1.0,-1.0,-1.0,0.7245370149612427,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9790616035461426,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.3333333432674408,-1.0,1.0,72.34899139404297
90,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,0.9538953900337219,-1.0,-1.0,0.9877124428749084,-1.0,-1.0,0.0714285746216774,-1.0,-1.0,0.20000000298023224,-1.0,1.0,68.82838439941406
91,-1.0,-1.0,-1.0,-1.0,0.855555534362793,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9859648942947388,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.5,-1.0,1.0,77.24869537353516
92,-1.0,-1.0,-1.0,-1.0,0.7509258985519409,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.20000000298023224,-1.0,1.0,67.5974349975586
93,-1.0,-1.0,-1.0,-1.0,0.8269230723381042,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.9921568632125854,-1.0,-1.0,0.05882352963089943,-1.0,-1.0,0.5,-1.0,1.0,72.62467956542969
94,-1.0,-1.0,-1.0,-1.0,0.7132936716079712,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,0.25,-1.0,-1.0,0.3333333432674408,-1.0,1.0,71.175048828125
95,-1.0,-1.0,-1.0,-1.0,0.8626373410224915,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.9689987897872925,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,1.0,71.7051773071289
96,-1.0,-1.0,-1.0,-1.0,0.6597222089767456,-1.0,-1.0,-1.0,0.9795774221420288,-1.0,-1.0,0.971630334854126,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,0.20000000298023224,63.5155029296875
97,-1.0,-1.0,-1.0,-1.0,0.8374999761581421,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.970665454864502,-1.0,-1.0,0.5,-1.0,-1.0,0.5,-1.0,0.3333333432674408,68.35945129394531
98,-1.0,-1.0,-1.0,-1.0,0.8491452932357788,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9778223037719727,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.3333333432674408,-1.0,0.5,65.98762512207031
99,-1.0,-1.0,-1.0,-1.0,0.9583333134651184,-1.0,-1.0,-1.0,0.9297552108764648,-1.0,-1.0,0.9815204739570618,-1.0,-1.0,0.5,-1.0,-1.0,0.3333333432674408,-1.0,1.0,78.38236999511719
100,-1.0,-1.0,-1.0,-1.0,0.8888888955116272,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9728696942329407,-1.0,-1.0,0.125,-1.0,-1.0,0.20000000298023224,-1.0,0.5,61.29133605957031
101,-1.0,-1.0,-1.0,-1.0,0.7384920716285706,-1.0,-1.0,-1.0,0.9970760345458984,-1.0,-1.0,0.9866269826889038,-1.0,-1.0,1.0,-1.0,-1.0,0.5,-1.0,1.0,87.03658294677734
102,-1.0,-1.0,-1.0,-1.0,0.7963235378265381,-1.0,-1.0,-1.0,0.9390144348144531,-1.0,-1.0,0.9745543599128723,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.3333333432674408,-1.0,1.0,70.16487121582031
103,-1.0,-1.0,-1.0,-1.0,0.8166666626930237,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9558085203170776,-1.0,-1.0,0.25,-1.0,-1.0,0.20000000298023224,-1.0,1.0,69.80164337158203
104,-1.0,-1.0,-1.0,-1.0,0.882478654384613,-1.0,-1.0,-1.0,0.9907216429710388,-1.0,-1.0,0.9913889169692993,-1.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,1.0,76.90982055664062
105,-1.0,-1.0,-1.0,-1.0,0.7861111164093018,-1.0,-1.0,-1.0,0.9872494339942932,-1.0,-1.0,0.9342749118804932,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.3333333432674408,-1.0,0.5,64.57169342041016
106,-1.0,-1.0,-1.0,-1.0,0.6627345085144043,-1.0,-1.0,-1.0,0.9600682258605957,-1.0,-1.0,0.9728696942329407,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.20000000298023224,-1.0,1.0,68.81675720214844
107,-1.0,-1.0,-1.0,-1.0,0.8361823558807373,-1.0,-1.0,-1.0,0.9706743359565735,-1.0,-1.0,0.969882607460022,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.3333333432674408,-1.0,0.5,65.72342681884766
108,-1.0,-1.0,-1.0,-1.0,0.7424242496490479,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9759432077407837,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.3333333432674408,-1.0,1.0,69.73319244384766
109,-1.0,-1.0,-1.0,-1.0,0.8079364895820618,-1.0,-1.0,-1.0,0.9656237959861755,-1.0,-1.0,0.9689987897872925,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.25,-1.0,0.25,59.59820175170898
110,-1.0,-1.0,-1.0,-1.0,0.7925925850868225,-1.0,-1.0,-1.0,0.9469509720802307,-1.0,-1.0,0.9757936596870422,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,0.1666666716337204,-1.0,0.5,57.88188552856445
111,-1.0,-1.0,-1.0,-1.0,0.8436508178710938,-1.0,-1.0,-1.0,0.9753039479255676,-1.0,-1.0,0.9739333987236023,-1.0,-1.0,1.0,-1.0,-1.0,0.1428571492433548,-1.0,1.0,82.26242065429688
