epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,29.702207565307617,7.459698540823798,0.0,7.459698540823798
1,37.253841400146484,4.428462590490069,0.0,4.428462590490069
2,51.31098175048828,4.135400354862213,0.0,4.135400354862213
3,54.812007904052734,3.95061435018267,0.0,3.95061435018267
4,46.93663787841797,14.479871085711885,0.0,14.479871085711885
5,60.56855773925781,6.866310732705251,0.0,6.866310732705251
6,60.48402786254883,4.210755152361733,0.0,4.210755152361733
7,57.210670471191406,3.6843428100858415,0.0,3.6843428100858415
8,47.18779754638672,16.95618438720703,0.0,16.95618438720703
9,63.005470275878906,8.024364709854126,0.0,8.024364709854126
10,72.88986206054688,4.572504077638899,0.0,4.572504077638899
11,71.49243927001953,3.6131528190204074,0.0,3.6131528190204074
12,57.404136657714844,19.95805859565735,0.0,19.95805859565735
13,68.43356323242188,10.007804649216789,0.0,10.007804649216789
14,77.53685760498047,5.542051775114876,0.0,5.542051775114876
15,77.44473266601562,4.082823736327034,0.0,4.082823736327034
16,55.3945198059082,21.407151222229004,0.0,21.407151222229004
17,60.19667434692383,11.965778521129062,0.0,11.965778521129062
18,61.0051383972168,6.8833905288151325,0.0,6.8833905288151325
19,68.14266204833984,5.027542693274361,0.0,5.027542693274361
20,48.33963394165039,24.145604508263723,0.0,24.145604508263723
21,57.68067169189453,14.127199547631399,0.0,14.127199547631399
22,68.92227172851562,8.624229618481229,0.0,8.624229618481229
23,56.50975036621094,6.030475633484976,0.0,6.030475633484976
24,49.90467834472656,25.84116738183158,0.0,25.84116738183158
25,58.473567962646484,16.019644158227102,0.0,16.019644158227102
26,54.31863784790039,10.585533244269234,0.0,10.585533244269234
27,57.829105377197266,7.171576874596732,0.0,7.171576874596732
28,51.69211196899414,27.230015618460524,0.0,27.230015618460524
29,58.456336975097656,18.425794976098196,0.0,18.425794976098196
30,53.436885833740234,12.584726469857353,0.0,12.584726469857353
31,55.83506774902344,8.70281161580767,0.0,8.70281161580767
32,52.81987762451172,28.469492503574916,0.0,28.469492503574916
33,57.36882781982422,20.221304825374062,0.0,20.221304825374062
34,66.90176391601562,14.084766473088944,0.0,14.084766473088944
35,74.06658935546875,10.482406888689312,0.0,10.482406888689312
