epoch,mAP,asym_loss
0,28.409242630004883,2.140941135088603
1,32.43148422241211,0.29266168375809987
2,29.277605056762695,0.24658001710971197
3,33.0164909362793,0.20719013462464014
4,35.21739959716797,0.41670184234778085
5,39.148712158203125,0.1942491352558136
6,39.94746017456055,0.17667942146460214
7,41.62837219238281,0.1687731126944224
8,41.550819396972656,0.36090688904126483
9,43.877166748046875,0.16559799114863077
10,55.45408248901367,0.17713111291329067
11,45.70458984375,0.1589019353191058
12,58.25179672241211,0.3848308051625887
13,52.86921310424805,0.18591998368501664
14,49.463111877441406,0.15850145717461905
15,56.66766357421875,0.149840081234773
16,56.880104064941406,0.39108255406220754
17,64.24076843261719,0.15941441555817926
18,52.306461334228516,0.15984564373890559
19,63.28376007080078,0.14619845474759735
20,66.00062561035156,0.3641532361507416
21,53.444541931152344,0.14923287381728492
22,55.74940872192383,0.14027681996424993
23,63.8425178527832,0.14046587298313779
24,67.56050872802734,0.3983765085538228
25,55.43822479248047,0.17470070670048396
26,58.922584533691406,0.1416500210762024
27,62.30331039428711,0.12544870922962828
28,57.359676361083984,0.3884001096089681
29,61.989593505859375,0.17276142239570616
30,67.69053649902344,0.11183777091403803
31,59.924583435058594,0.129387653619051
32,61.501155853271484,0.42197041114171346
33,61.27747344970703,0.18097314337889353
34,63.96065902709961,0.13607129752635957
35,47.771358489990234,0.13298257639010747
36,64.59541320800781,0.4166750351587931
37,53.8329963684082,0.1821221177776655
38,53.43330383300781,0.14265500456094743
39,60.503089904785156,0.12497846210996309
40,61.47908401489258,0.45427481532096864
41,62.13239288330078,0.22587105681498845
42,50.42665481567383,0.12948679327964785
43,63.0544319152832,0.12558991263310115
44,59.5506477355957,0.42136186758677163
45,63.40834045410156,0.22319652189811068
46,62.990474700927734,0.14923665647705395
47,62.488441467285156,0.1415867437918981
48,65.01548767089844,0.43919296860694873
49,71.83479309082031,0.22737442453702292
50,72.15528106689453,0.14039898961782457
51,59.0836296081543,0.13756974935531616
52,52.884422302246094,0.4470830341180165
53,58.295494079589844,0.2515856752792994
54,65.95537567138672,0.13912518620491027
55,57.742034912109375,0.1350569859147072
56,55.29807662963867,0.44606020053227746
57,60.555084228515625,0.26419344047705334
58,64.3353271484375,0.1649363632003466
59,65.4873046875,0.1255588963627815
60,64.18486022949219,0.45094477732976274
61,51.11286163330078,0.2839157452185949
62,62.20098876953125,0.18819301575422287
63,63.50101852416992,0.14642897893985113
64,61.95942306518555,0.4377952506144841
65,65.79769897460938,0.28410972058773043
66,57.28650665283203,0.19949215054512023
67,62.80161666870117,0.16686300933361053
68,62.77505111694336,0.46038300991058356
69,64.22561645507812,0.29854058325290683
70,73.539306640625,0.19624520242214205
71,64.99108123779297,0.156609749297301
72,60.31748580932617,0.4497227092583974
73,66.49173736572266,0.31247488260269163
74,62.67843246459961,0.20227688352266948
75,64.54956817626953,0.16527252346277235
76,60.45818328857422,0.44952450195948274
77,64.71920776367188,0.3375011910994848
78,60.968833923339844,0.229206316669782
79,64.13165283203125,0.16780097559094428
80,58.1505241394043,0.465669314066569
81,65.74441528320312,0.33766885797182716
82,57.1879997253418,0.24807777206103013
83,61.82994079589844,0.18067927211523058
84,65.86090087890625,0.4528597911198934
85,64.97809600830078,0.3664457569519679
86,65.3162612915039,0.2631131827831268
87,64.28324890136719,0.1984974111119906
88,65.03062438964844,0.45602422753969823
89,64.74732208251953,0.3742487480243047
90,61.16148376464844,0.27962433199087783
91,60.95478439331055,0.2108462969462077
92,67.98927307128906,0.47533877491950993
93,60.32807922363281,0.38115208546320595
94,66.13075256347656,0.28777991831302646
95,64.49019622802734,0.22660225133101145
96,62.701690673828125,0.4796353816986084
97,67.2453384399414,0.38064499298731486
98,66.7833480834961,0.29449883302052815
99,65.12066650390625,0.2387622634569804
100,63.61466598510742,0.47534383932749436
101,73.13632202148438,0.38343301415443415
102,58.28863525390625,0.3490740279356639
103,59.24815368652344,0.2620588421821594
104,56.64247131347656,0.463814890384674
105,65.45686340332031,0.39519950350125627
106,65.83566284179688,0.3329084167877833
107,64.35899353027344,0.30169098178545634
108,61.796600341796875,0.46366024216016133
109,62.701499938964844,0.4091025352478027
110,59.44976043701172,0.34379999836285907
111,64.00346374511719,0.3003072530031204
112,66.49567413330078,0.4688121338685354
113,64.68809509277344,0.4102486580610275
114,60.69375228881836,0.35409397482872007
115,62.1194953918457,0.2972048103809356
116,66.51824188232422,0.48415567676226295
117,68.75051879882812,0.43111540079116817
118,57.92039489746094,0.38467456897099817
119,65.42955780029297,0.34125767946243285
120,63.6157341003418,0.4898702263832093
121,56.73719024658203,0.4484640697638194
122,55.2274284362793,0.3905170778433482
123,58.05405807495117,0.34278398156166073
