epoch,mAP,train_loss
126,tensor(71.3975),0.08635763302155504
127,tensor(72.0128),0.08602362366733848
128,tensor(72.3857),0.08560148577281931
129,tensor(72.1300),0.08522746748207606
130,tensor(70.7040),0.08717348371498315
131,tensor(71.4296),0.08636128235651822
132,tensor(71.4669),0.08599536454283306
133,tensor(71.9195),0.08554149691580801
134,tensor(72.3352),0.08502801559894467
135,tensor(71.0089),0.08669440923729756
136,tensor(71.4763),0.08622009614446281
137,tensor(71.9705),0.08535896824375666
138,tensor(72.5050),0.08508623632011712
139,tensor(72.5793),0.08490287689383391
140,tensor(71.4510),0.08604958888273756
141,tensor(71.5550),0.0859453325315672
142,tensor(71.8316),0.08529444502717333
143,tensor(72.4889),0.08492816697646673
144,tensor(72.9812),0.08429784675632475
145,tensor(71.1619),0.08606965364417214
146,tensor(71.2835),0.08576394458109302
147,tensor(72.0275),0.08520234358797742
148,tensor(72.2292),0.08505208659844639
149,tensor(72.7566),0.08408012478847907
150,tensor(71.4143),0.08602064749378172
151,tensor(71.6289),0.08555544930209447
152,tensor(72.0977),0.08488041291498948
153,tensor(72.4910),0.08474549552577941
154,tensor(72.9357),0.08415923183530222
155,tensor(71.5807),0.08580696823416058
156,tensor(71.8563),0.08543165955793998
157,tensor(72.2952),0.08478464606555061
158,tensor(72.8564),0.08447072860795697
159,tensor(73.0098),0.0839513515046134
160,tensor(71.5414),0.08559136539117838
161,tensor(71.7070),0.08517574008684675
162,tensor(72.7019),0.08442960006949497
163,tensor(72.6925),0.08415569370822684
164,tensor(72.5871),0.08403219671100963
165,tensor(72.0030),0.0848732357880948
166,tensor(72.3370),0.08463380561148609
167,tensor(72.6807),0.08404280920784761
168,tensor(72.6959),0.08424533161439784
169,tensor(72.6678),0.08389167389053317
170,tensor(71.7830),0.08518909309276812
171,tensor(72.3329),0.08477680988116942
172,tensor(72.8315),0.08407176578787048
173,tensor(72.9173),0.08369468036560691
174,tensor(72.8570),0.08373344566397631
175,tensor(71.9065),0.08505230686891867
176,tensor(71.7403),0.08481313098323481
177,tensor(72.4739),0.08409831890336271
178,tensor(73.1051),0.08359678153397974
179,tensor(73.2521),0.08337118714352063
180,tensor(72.0238),0.08481270614069263
181,tensor(72.6166),0.08400863461225408
182,tensor(72.7817),0.08391520621595676
183,tensor(72.6615),0.0839766198732974
184,tensor(73.1494),0.08316747441250061
185,tensor(71.9773),0.08472875894159655
186,tensor(72.3222),0.08391560150259664
187,tensor(72.7201),0.0840952041837956
188,tensor(73.1067),0.08331630842810936
189,tensor(72.9972),0.0834688041576615
190,tensor(71.7615),0.08472438929203889
191,tensor(72.3532),0.08411802890699666
192,tensor(72.7352),0.08393896223274182
193,tensor(73.1682),0.08326900599647592
194,tensor(73.4558),0.0830215181184186
195,tensor(72.2110),0.08405930499622331
196,tensor(72.6775),0.08384393993402739
197,tensor(72.5838),0.08382092100289078
198,tensor(73.5241),0.08335599045229335
199,tensor(73.1955),0.08299436020132166
200,tensor(71.9501),0.08437436914745476
201,tensor(72.4929),0.08380433595250092
202,tensor(73.0080),0.08335117030352472
203,tensor(72.9378),0.08309706622292562
204,tensor(73.2415),0.08321303622036132
205,tensor(72.4042),0.08405159822581804
206,tensor(72.5735),0.08388332103592872
207,tensor(72.9223),0.0834341419404119
208,tensor(73.2227),0.083064712844934
209,tensor(73.3245),0.08289066344093717
210,tensor(72.1517),0.08414797374710498
211,tensor(72.5587),0.08362578812276342
212,tensor(73.2223),0.08290417748956366
213,tensor(73.3187),0.08274959306076807
214,tensor(73.1387),0.08296081745554958
215,tensor(72.6279),0.08373465722405034
216,tensor(72.1473),0.08400507314775707
217,tensor(72.6079),0.08337484792976525
218,tensor(73.2768),0.08285336173230107
219,tensor(73.5229),0.08272472844397515
220,tensor(73.1583),0.08319818013952864
221,tensor(73.0673),0.08325508999337483
222,tensor(72.9209),0.08326938414967944
223,tensor(73.2447),0.08274289701815246
224,tensor(73.4352),0.08248273225262012
225,tensor(72.5142),0.08387628374512561
226,tensor(72.7779),0.08325888607868427
227,tensor(73.1016),0.08306759527743096
228,tensor(72.9979),0.08295082402368464
229,tensor(73.3225),0.08266457660188932
230,tensor(72.7745),0.08334358326423959
231,tensor(72.9947),0.08322634530554486
232,tensor(73.4771),0.08287019005719327
233,tensor(73.1525),0.082306380822153
234,tensor(73.6428),0.08244612715877454
235,tensor(72.8130),0.08321094402775225
236,tensor(72.9070),0.0831049545613708
237,tensor(73.3946),0.08278249879639432
238,tensor(73.1082),0.0829300447312774
239,tensor(73.7169),0.08222656328854393
240,tensor(72.2591),0.08356246408727382
241,tensor(73.1856),0.08316771239622094
242,tensor(73.5415),0.0821362962866572
243,tensor(73.1033),0.08265920789325283
244,tensor(72.8808),0.08275405372627044
245,tensor(73.0477),0.08309908051783008
246,tensor(72.7055),0.08304630753363153
247,tensor(73.2475),0.08274159684835242
248,tensor(73.5189),0.08239651825061571
249,tensor(73.3766),0.08259415530856935
250,tensor(72.8382),0.08318704723268174
251,tensor(73.1312),0.08301118906253965
252,tensor(73.3795),0.08283193797916749
253,tensor(73.3794),0.08241578003079977
254,tensor(73.7093),0.08196827334420685
255,tensor(73.3657),0.08286334098776954
256,tensor(73.0083),0.08262475982946178
257,tensor(73.2367),0.08268546515981513
258,tensor(73.0794),0.0828570261713596
259,tensor(73.1543),0.08230566905978125
260,tensor(72.7835),0.08288404551345548
261,tensor(73.0944),0.08256193173592656
262,tensor(73.5103),0.08233855282054336
263,tensor(73.7304),0.08236863252485771
264,tensor(73.1412),0.08271654901105605
265,tensor(72.5139),0.08326890247109336
266,tensor(73.0180),0.08276816112522026
267,tensor(73.3674),0.08236854436448576
268,tensor(72.9653),0.08275003287694796
269,tensor(73.5745),0.08217103306769405
270,tensor(72.6681),0.0828091759191181
271,tensor(73.0293),0.08271105216402953
272,tensor(73.3051),0.08280786112356744
273,tensor(73.4554),0.08208461036246112
274,tensor(74.1475),0.08174034892237142
275,tensor(72.7943),0.0831306762268571
276,tensor(73.3070),0.08244886969719874
277,tensor(72.9127),0.0825326685659616
278,tensor(72.8974),0.08297344144970066
279,tensor(73.6001),0.08200429408930615
280,tensor(72.6902),0.08279333750677477
281,tensor(72.9292),0.0826678843117873
282,tensor(72.8825),0.08260245742964838
283,tensor(73.6265),0.08214014275760495
284,tensor(73.0608),0.08259576273509499
285,tensor(73.5297),0.08232145875344474
286,tensor(73.3884),0.0824940756021307
287,tensor(73.1734),0.08254403878974541
288,tensor(73.6843),0.08187317393053364
289,tensor(73.4396),0.08222484368294589
290,tensor(72.7527),0.08291701931897764
291,tensor(73.1186),0.08259496182667143
292,tensor(73.2759),0.08226723044183006
293,tensor(73.4389),0.08227045955824948
294,tensor(73.4328),0.0821549380451789
295,tensor(73.0247),0.08269520883778189
296,tensor(73.7284),0.08203052851128678
297,tensor(73.1608),0.08225285760507506
298,tensor(73.2443),0.08213917342837217
299,tensor(73.8838),0.08174612099152603
300,tensor(73.3614),0.08251740044193043
301,tensor(73.1139),0.08259053954470486
302,tensor(73.5149),0.08203304956163411
303,tensor(73.2970),0.08223212727776755
304,tensor(73.5866),0.08183070135951502
305,tensor(72.9953),0.08258900487005476
306,tensor(73.0748),0.08250497484485464
307,tensor(73.3359),0.08206371248406195
308,tensor(73.2424),0.08253089637144066
309,tensor(73.3381),0.08213563132958651
310,tensor(73.0968),0.0823834706025365
311,tensor(73.2012),0.08252404691064409
312,tensor(73.7890),0.08190525676837691
313,tensor(73.6092),0.08199339471612459
314,tensor(73.2960),0.08210389548006683
315,tensor(73.1681),0.08232181267051845
316,tensor(73.3165),0.08198436941038313
317,tensor(73.6694),0.08219858373475444
318,tensor(72.8859),0.08232405410666412
319,tensor(73.2861),0.08258582460277278
320,tensor(72.8566),0.08302732055521195
321,tensor(73.1528),0.08235637031872449
322,tensor(73.3915),0.08193832853308909
323,tensor(73.7714),0.08183813318320285
324,tensor(73.5251),0.08223328572708814
325,tensor(73.0395),0.08264220736428
326,tensor(73.9359),0.08170655259594381
327,tensor(73.2092),0.08236465461059309
328,tensor(73.1084),0.08211167449501239
329,tensor(73.9655),0.08137341436535006
330,tensor(73.2976),0.08195817989482027
331,tensor(73.0340),0.08252932044318682
332,tensor(72.9870),0.0822769573632381
333,tensor(73.3463),0.08215480176043415
334,tensor(74.0483),0.08135663368648588
335,tensor(72.9609),0.08242746586059778
336,tensor(73.5984),0.08194165523182087
337,tensor(73.5563),0.08169896241118
338,tensor(73.4525),0.08197264060204132
339,tensor(73.6028),0.08202680629399042
340,tensor(73.2538),0.08210981934392968
341,tensor(73.3320),0.08222857680070259
342,tensor(72.8945),0.08242053415350879
343,tensor(73.2912),0.08211371001102576
344,tensor(73.4869),0.08189041915454762
345,tensor(73.2867),0.08218445797026853
346,tensor(73.0829),0.0823633329587688
347,tensor(73.2021),0.08199814866489011
348,tensor(73.6905),0.08194304489555986
349,tensor(73.4967),0.08197534003146428
350,tensor(73.0663),0.08241252960629965
351,tensor(73.1815),0.08249024181456417
352,tensor(73.2999),0.08192085199318969
353,tensor(73.6498),0.08196350259539678
354,tensor(73.5445),0.08197178624947245
355,tensor(73.1730),0.0821301057238987
356,tensor(73.7015),0.08181002091051072
357,tensor(73.3946),0.08190532624431629
358,tensor(73.4198),0.08180563734547176
359,tensor(73.7922),0.08166779771969014
360,tensor(73.0930),0.08245302704869541
361,tensor(73.3857),0.08232423089125744
362,tensor(73.5354),0.08181967426830698
363,tensor(73.3253),0.08198294611756445
364,tensor(73.4004),0.08172721588252124
365,tensor(73.3819),0.082120569444584
366,tensor(73.4870),0.08210905829756183
367,tensor(73.4922),0.08174966696055487
368,tensor(73.2925),0.08202034733638688
369,tensor(73.8844),0.08176916885526733
370,tensor(72.8520),0.08255511174406059
371,tensor(73.6345),0.08176783307053234
372,tensor(73.8404),0.08154662663718604
373,tensor(73.5402),0.0817897060907768
374,tensor(73.7209),0.08160832764921484
375,tensor(73.5838),0.08181824749661791
376,tensor(73.4712),0.08186143514943035
377,tensor(73.6774),0.08181392775435387
378,tensor(73.6989),0.08153381233433343
379,tensor(73.5581),0.08176822827020042
380,tensor(73.1568),0.08225109573120273
381,tensor(73.6995),0.081890634090752
382,tensor(73.2201),0.08192575427228839
383,tensor(73.4818),0.08180723076954423
384,tensor(73.7574),0.0813857546576266
385,tensor(73.4239),0.08176221650688106
386,tensor(73.4983),0.08218164076659007
387,tensor(73.8624),0.0817332549114868
388,tensor(73.1386),0.08205493229372485
389,tensor(73.5665),0.08171685521240826
390,tensor(73.0758),0.08213701841316336
391,tensor(73.2220),0.0820626989876714
392,tensor(73.8889),0.08160468888132025
393,tensor(73.5666),0.08158508878099781
394,tensor(73.4307),0.0817686409366966
395,tensor(73.3727),0.08188236942551015
396,tensor(73.2551),0.08210493473459304
397,tensor(73.4063),0.0818257779172886
398,tensor(73.3237),0.08229206354585604
399,tensor(73.6887),0.08170199084026808
400,tensor(73.7726),0.08188815429400839
401,tensor(73.2918),0.08183891710314302
402,tensor(73.6211),0.0817082277299829
403,tensor(73.2710),0.08191008312113088
404,tensor(73.6163),0.08165951357277446
405,tensor(73.4651),0.08179081340070365
406,tensor(73.5033),0.08191384946209908
407,tensor(73.3863),0.08192332776024182
408,tensor(73.2776),0.0818191593665093
409,tensor(73.3465),0.08163878307152356
410,tensor(73.5898),0.0817963887687323
411,tensor(73.9317),0.08146996294593993
412,tensor(73.3909),0.08214499457858879
413,tensor(73.4835),0.08176653581428621
414,tensor(73.4461),0.08192959823555056
415,tensor(73.4051),0.08181486899170891
416,tensor(73.5666),0.08200209590711478
417,tensor(73.7356),0.08163908129768152
418,tensor(73.8051),0.0818089816414893
419,tensor(73.9970),0.08117657543272364
420,tensor(73.1921),0.08202714513595921
421,tensor(73.3077),0.0820926028930724
422,tensor(72.9365),0.08234945426655185
423,tensor(73.7724),0.0813434746710707
424,tensor(73.6910),0.08168360466275233
425,tensor(73.3751),0.08208889435933257
426,tensor(73.2893),0.08205082063139174
427,tensor(73.9895),0.08128498168480998
428,tensor(73.8862),0.08133708479803363
429,tensor(73.4935),0.08171933128386151
430,tensor(73.5254),0.08208034936961957
431,tensor(73.1675),0.08238778669198664
432,tensor(74.2499),0.08148497976507657
433,tensor(73.4609),0.08176608464829191
434,tensor(73.4057),0.08199386092823308
435,tensor(73.1814),0.08209063817206987
436,tensor(73.7049),0.0815830066336268
437,tensor(73.8646),0.08165592735031701
438,tensor(73.6210),0.0815035411761892
439,tensor(73.2450),0.08186681655594352
440,tensor(73.3751),0.08176426872147195
441,tensor(73.5454),0.08179371335800992
442,tensor(73.4884),0.08163206977950925
443,tensor(73.7806),0.08138781677250265
444,tensor(73.8112),0.08126055257909488
445,tensor(73.4987),0.08166200293641147
446,tensor(73.3702),0.08171927488267654
447,tensor(73.5788),0.08143746728215237
448,tensor(73.5832),0.08147583522105498
449,tensor(73.6977),0.08175987770585233
450,tensor(73.6206),0.08148897358067768
451,tensor(73.4600),0.08176624482127945
452,tensor(73.6057),0.08147484348209909
453,tensor(73.9762),0.08132428599064921
454,tensor(73.8195),0.08135860491587495
455,tensor(73.4733),0.08209974373824865
456,tensor(73.7476),0.08157826210680172
457,tensor(73.9451),0.08126574077784779
458,tensor(73.7209),0.08145588171099413
459,tensor(74.2353),0.080970706512376
460,tensor(73.5742),0.08195262526955582
461,tensor(73.9745),0.08136005125620954
462,tensor(73.7657),0.08157496252876315
463,tensor(73.6341),0.0813790755600085
464,tensor(73.3239),0.08164742877453215
465,tensor(73.1807),0.08216625627434672
466,tensor(73.3926),0.08184958581272732
467,tensor(73.2723),0.08190747969403345
468,tensor(73.6391),0.08155237204949682
469,tensor(73.9794),0.08106103075617482
470,tensor(73.3985),0.08182051901049657
471,tensor(73.1838),0.0818817017868103
472,tensor(74.0682),0.08130940832632524
473,tensor(73.8893),0.08104471659382029
474,tensor(73.8570),0.08149995382309894
475,tensor(73.7427),0.08153691900901285
476,tensor(73.4741),0.08177418977833904
477,tensor(73.7541),0.08142021610057305
478,tensor(73.6679),0.08140898208905749
479,tensor(73.9441),0.08147137878817812
480,tensor(73.5317),0.08175866787071828
481,tensor(73.7472),0.08138900445882917
482,tensor(73.3998),0.08179243604728678
483,tensor(74.0434),0.08131373037334078
484,tensor(74.0287),0.08121853466743625
485,tensor(73.4986),0.08169506048124124
486,tensor(73.3108),0.08183615189408046
487,tensor(73.6198),0.08175129382526826
488,tensor(73.4904),0.0817427455161332
489,tensor(73.5573),0.08140895170692346
490,tensor(73.5570),0.08148913955178244
491,tensor(73.2552),0.08166208803827663
492,tensor(73.2860),0.08164811767782686
493,tensor(73.5221),0.08160364059622648
494,tensor(73.7873),0.08163565661076908
495,tensor(73.7858),0.08134860739633731
496,tensor(73.8074),0.08173192383772199
497,tensor(73.8715),0.08136701460652312
498,tensor(74.0171),0.08130930094519483
499,tensor(73.0747),0.08173657594255897
