epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.49873348854133914,0.6930353802877748,0.5800452788015499,0.45628068112713505,0.5853861556342972,0.5128326723842603,0.6573749399479826,0.5844153931497637,0.6187518516400984,0.6157032538923715,0.4685526817142153,0.5321426450666257,53.67435073852539,15.555163152522171
1,0.5546148795742769,0.7879195487503743,0.6509954551999529,0.5317343086614239,0.71723031852304,0.6107073959822159,0.7108332943627795,0.6715823682750698,0.6906506055725803,0.6577354310632175,0.5946777711776741,0.6246191583886356,67.85411834716797,11.811170552964002
2,0.5760808021128965,0.804159037019946,0.6712754840692553,0.5564292050509653,0.7416096913102647,0.6358103630802532,0.7307075127644056,0.6885189567061526,0.7089861768623575,0.7013724027814179,0.6198742675965244,0.6581098204201069,71.3013687133789,10.969802788062067
3,0.5890796730159972,0.8133047947727307,0.6832667268805497,0.5735759121333098,0.7546838679648673,0.6517828732392213,0.742650360824204,0.6981899941581042,0.719734215234042,0.7080002872747192,0.6347805306132253,0.6693941290246624,73.46485137939453,10.45128849694918
4,0.6011799558686426,0.8198879730585515,0.6937039467672396,0.5862215310367223,0.7643683755764832,0.6635459027383748,0.7534470732001531,0.7052444514263553,0.7285493318457286,0.7243006422640939,0.6449554232377603,0.6823290968758359,74.91265869140625,10.103207917293235
5,0.6100801907474445,0.8265153337489752,0.7019938790997107,0.5975112366773572,0.7739048475126508,0.6743640355960975,0.7611626124660108,0.7118423571803771,0.7356767959655304,0.7289093002969259,0.6536940920956295,0.6892557994568755,76.18435668945312,9.762746288536988
6,0.6153320415456373,0.8309237558971238,0.7070588923328849,0.6047999928546497,0.7801218512688393,0.6813636337316369,0.7650089005812946,0.7151953107741248,0.7392639126397352,0.7351542717634512,0.65929251392793,0.6951598482339678,77.2576904296875,9.494403643937316
7,0.6235262701603316,0.8367852882410984,0.7145839621692323,0.613306794317227,0.7869839558213392,0.6893748417264253,0.7730223017041868,0.7214839396959268,0.7463644650742343,0.7407738238365289,0.6676039115427252,0.7022881574147515,78.15435791015625,9.23848147556867
8,0.6303179167371432,0.8415275330018016,0.720768449666673,0.6215226601046024,0.7939234757204738,0.6972238901364469,0.7776566384359331,0.7248319841336076,0.7503157038862704,0.7481980620718798,0.6716878291445462,0.7078815772338926,79.078857421875,8.979886903473552
9,0.6352517296512699,0.8465054172537199,0.7258193849009665,0.6271248185748587,0.8019901252016197,0.7038592857154501,0.7828443843888226,0.7280916637620827,0.7544759700372626,0.7562220326199389,0.6776084551462401,0.7147601444428338,79.91424560546875,8.783115324764575
10,0.6407883690052185,0.8505456526968449,0.7309157487523256,0.6354361233535508,0.8100368346255051,0.7121913462672615,0.7876244470486387,0.7324755401298962,0.7590495982337035,0.768517314195233,0.6855695084880805,0.7246775490133899,80.86959838867188,8.570472230023404
11,0.6442279894144595,0.853280052626153,0.7341621911582397,0.6360460534714629,0.8107014238028679,0.712831298140545,0.7929188356218789,0.735067574533262,0.7628980486065114,0.7674021288877625,0.6870127943185278,0.7249857967228653,81.15617370605469,8.414931619317
12,0.6514489728988402,0.8581302988203298,0.7406409351967781,0.6459706183026919,0.8182582164343964,0.7219783594772511,0.7977797922928893,0.7387592598956313,0.7671359970637115,0.7754854618671679,0.6927302055783627,0.7317756039981838,82.12722778320312,8.18747682990388
