epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,36.11136245727539,8.402055422465006,0.0,8.402055422465006
1,70.90769958496094,6.728635311126709,0.0,6.728635311126709
2,69.86068725585938,5.573693513870239,0.0,5.573693513870239
3,77.0963134765625,4.762970209121704,0.0,4.762970209121704
4,68.24024963378906,7.975363731384277,0.0,7.975363731384277
5,83.41366577148438,6.59937858581543,0.0,6.59937858581543
6,77.86773681640625,6.282188256581625,0.0,6.282188256581625
7,98.19355010986328,5.366544802983602,0.0,5.366544802983602
8,66.17625427246094,9.992284138997396,0.0,9.992284138997396
9,86.2511215209961,8.32314952214559,0.0,8.32314952214559
10,85.51835632324219,6.977454900741577,0.0,6.977454900741577
11,97.25007629394531,5.835411548614502,0.0,5.835411548614502
12,87.53004455566406,10.517075220743815,0.0,10.517075220743815
13,77.84935760498047,8.716181914011637,0.0,8.716181914011637
14,96.83953857421875,8.005246241887411,0.0,8.005246241887411
15,99.0343246459961,6.554279645284017,0.0,6.554279645284017
16,79.00695037841797,10.437289237976074,0.0,10.437289237976074
17,79.25392150878906,9.393330574035645,0.0,9.393330574035645
18,98.31376647949219,8.255313793818155,0.0,8.255313793818155
19,99.1502914428711,7.29288132985433,0.0,7.29288132985433
20,80.4845962524414,12.647849082946777,0.0,12.647849082946777
21,86.32086181640625,10.933298905690512,0.0,10.933298905690512
22,91.5821533203125,8.993378162384033,0.0,8.993378162384033
23,97.6114273071289,8.70527187983195,0.0,8.70527187983195
24,76.7739028930664,13.545317649841309,0.0,13.545317649841309
25,84.19834899902344,11.203029155731201,0.0,11.203029155731201
26,76.73503875732422,10.958314100901285,0.0,10.958314100901285
27,98.62150573730469,9.449598630269369,0.0,9.449598630269369
28,74.28973388671875,14.046130736668903,0.0,14.046130736668903
29,82.07874298095703,12.51452668507894,0.0,12.51452668507894
30,92.36394500732422,9.923032760620117,0.0,9.923032760620117
31,91.96342468261719,9.220442454020182,0.0,9.220442454020182
32,91.16525268554688,14.032305558522541,0.0,14.032305558522541
33,73.80435180664062,13.443512598673504,0.0,13.443512598673504
34,83.97289276123047,11.459242184956869,0.0,11.459242184956869
35,86.76583099365234,10.300161520640055,0.0,10.300161520640055
36,87.64778137207031,14.669864495595295,0.0,14.669864495595295
37,87.41523742675781,12.89631501833598,0.0,12.89631501833598
38,90.71993255615234,12.235921541849772,0.0,12.235921541849772
39,76.30525207519531,12.267163276672363,0.0,12.267163276672363
40,71.73369598388672,15.458251635233562,0.0,15.458251635233562
41,98.35445404052734,13.57752545674642,0.0,13.57752545674642
42,91.67847442626953,12.453469117482504,0.0,12.453469117482504
43,84.91011047363281,11.771913846333822,0.0,11.771913846333822
44,70.5578842163086,18.331480979919434,0.0,18.331480979919434
45,82.32286834716797,16.283573468526203,0.0,16.283573468526203
46,85.44145202636719,15.050869464874268,0.0,15.050869464874268
47,85.45571899414062,13.547817389170328,0.0,13.547817389170328
48,90.22650146484375,16.52536137898763,0.0,16.52536137898763
49,75.9069595336914,15.043189366658527,0.0,15.043189366658527
50,90.41104888916016,14.87649981180827,0.0,14.87649981180827
51,86.67872619628906,13.08671236038208,0.0,13.08671236038208
52,88.28021240234375,17.103370030721027,0.0,17.103370030721027
53,97.00740814208984,15.833447774251303,0.0,15.833447774251303
54,76.08914184570312,15.459104855855305,0.0,15.459104855855305
55,78.8788833618164,13.730226834615072,0.0,13.730226834615072
56,78.40512084960938,17.637691815694172,0.0,17.637691815694172
57,80.30219268798828,15.848656972249348,0.0,15.848656972249348
58,75.93704223632812,15.693525632222494,0.0,15.693525632222494
59,80.25871276855469,13.840574741363525,0.0,13.840574741363525
60,78.93877410888672,17.23284641901652,0.0,17.23284641901652
61,83.28346252441406,17.688098748524983,0.0,17.688098748524983
62,97.00869750976562,15.957099437713623,0.0,15.957099437713623
63,84.01407623291016,14.617700576782227,0.0,14.617700576782227
64,71.15794372558594,20.664738337198894,0.0,20.664738337198894
65,78.40634155273438,18.39687697092692,0.0,18.39687697092692
66,74.70521545410156,16.235543886820476,0.0,16.235543886820476
67,86.7763442993164,15.458828608194986,0.0,15.458828608194986
