-1.0,-1.0,0.07692307978868484,-1.0,0.1666666716337204,-1.0,0.348397433757782,0.06666667014360428,0.7824467420578003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9200279116630554,-1.0,-1.0,0.1666666716337204,-1.0
-1.0,-1.0,1.0,-1.0,0.5,-1.0,0.7041125297546387,0.05882352963089943,0.8202981948852539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8803050518035889,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,1.0,-1.0,0.3333333432674408,-1.0,0.8520408272743225,0.06666667014360428,0.802120566368103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8360869288444519,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,1.0,-1.0,0.5,-1.0,1.0,1.0,0.9150462746620178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8907868266105652,-1.0,-1.0,0.09090909361839294,-1.0
-1.0,-1.0,0.3333333432674408,-1.0,0.20000000298023224,-1.0,0.9571428298950195,1.0,0.8006384968757629,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.985702633857727,-1.0,-1.0,0.5,-1.0
-1.0,-1.0,0.5,-1.0,0.5,-1.0,1.0,1.0,0.849807858467102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9891493320465088,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,0.5,-1.0,0.10000000149011612,-1.0,1.0,1.0,0.8757758736610413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9749661087989807,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.9617347121238708,1.0,0.9530525207519531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9587613940238953,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,0.1666666716337204,-1.0,0.3333333432674408,-1.0,0.8983516693115234,1.0,0.9144272208213806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9862253069877625,-1.0,-1.0,0.3333333432674408,-1.0
-1.0,-1.0,1.0,-1.0,0.1666666716337204,-1.0,0.9617347121238708,1.0,0.9167598485946655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9924172759056091,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,1.0,-1.0,0.07692307978868484,-1.0,0.948051929473877,1.0,0.961309552192688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.9340659379959106,1.0,0.8771163821220398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9963235259056091,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,0.3333333432674408,-1.0,1.0,-1.0,0.8885281682014465,1.0,0.9310939311981201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9741476774215698,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,0.5,-1.0,0.0833333358168602,-1.0,0.9478458166122437,1.0,0.9512205123901367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.96705561876297,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.884353756904602,1.0,0.9138960838317871,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9805183410644531,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.9682539701461792,1.0,0.9791666865348816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9849826097488403,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,0.25,-1.0,1.0,-1.0,0.8885281682014465,1.0,0.8956349492073059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9963235259056091,-1.0,-1.0,0.5,-1.0
-1.0,-1.0,0.5,-1.0,0.0714285746216774,-1.0,1.0,1.0,0.988095223903656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9882506132125854,-1.0,-1.0,1.0,-1.0
