epoch,mAP,asym_loss
0,48.446102142333984,2.4649800658226013
1,41.12961196899414,0.6446745544672012
2,39.599849700927734,0.4633779861032963
3,72.32357025146484,0.26453850977122784
4,74.32612609863281,0.39960767328739166
5,64.55998992919922,0.19197311252355576
6,60.141510009765625,0.14809244312345982
7,98.05689239501953,0.13956575095653534
8,63.99428176879883,0.422251358628273
9,69.97422790527344,0.19394749030470848
10,83.01820373535156,0.10197886824607849
11,96.89188385009766,0.10462852381169796
12,72.62104797363281,0.4366496652364731
13,84.5113754272461,0.16530689783394337
14,91.08247375488281,0.09106085449457169
15,80.40176391601562,0.14938321337103844
16,78.330078125,0.3683023750782013
17,68.18009948730469,0.18737428076565266
18,83.16683197021484,0.11512429174035788
19,99.93055725097656,0.08661636617034674
20,84.10457611083984,0.386352501809597
21,88.27908325195312,0.17018496245145798
22,72.91893005371094,0.0914460588246584
23,71.02637481689453,0.14144003577530384
24,72.96125030517578,0.4080655798316002
25,72.40882873535156,0.19968251138925552
26,83.01984405517578,0.1283400095999241
27,77.50953674316406,0.10983350872993469
28,68.73882293701172,0.4409358352422714
29,70.92218017578125,0.2274249941110611
30,81.23294830322266,0.1123603843152523
31,71.02899932861328,0.11882737651467322
32,99.17195129394531,0.3459024876356125
33,84.52880096435547,0.23287124186754227
34,69.13381958007812,0.11655973363667727
35,78.1407241821289,0.11290671862661839
36,70.65726470947266,0.4092000275850296
37,89.97449493408203,0.19290030747652054
38,94.78934478759766,0.13610536977648735
39,76.86115264892578,0.11115696281194687
40,87.49829864501953,0.4424860253930092
41,76.94444274902344,0.24714524298906326
42,85.73653411865234,0.12982795014977455
43,85.421142578125,0.09409874305129051
44,84.98310852050781,0.38244589418172836
45,84.7124252319336,0.2485041692852974
46,82.2703857421875,0.11341662891209126
47,82.72673797607422,0.08312178868800402
48,79.53746032714844,0.4161679744720459
49,89.73884582519531,0.20768887735903263
50,98.52268981933594,0.13340947777032852
51,80.9282455444336,0.09305242821574211
52,85.98590087890625,0.3535851463675499
53,74.4286117553711,0.26581285893917084
54,73.77925109863281,0.1381794549524784
55,80.69428253173828,0.11340337246656418
56,77.27710723876953,0.4297180697321892
57,85.92457580566406,0.26389098912477493
58,99.24380493164062,0.1309437844902277
59,97.31024169921875,0.08398307207971811
60,70.53823852539062,0.4239524304866791
61,89.95387268066406,0.253213033080101
62,67.37123107910156,0.17921121325343847
