epoch,mAP,train_loss
81,tensor(32.2626),0.11999342748613064
82,tensor(34.8733),0.11761419362191
83,tensor(33.6521),0.11683451395594713
84,tensor(34.4865),0.11483880629142126
85,tensor(31.5074),0.12844762273810134
86,tensor(32.4052),0.11931741011865211
87,tensor(33.2334),0.1167318071379806
88,tensor(33.7368),0.11542836746031587
89,tensor(35.2891),0.11414613744074648
90,tensor(27.5425),0.1275094228260445
91,tensor(31.4932),0.11942811750552874
92,tensor(35.6020),0.11756812690785437
93,tensor(37.0680),0.11507788131182843
94,tensor(35.0215),0.11348120123147964
95,tensor(28.8902),0.12778165349454595
96,tensor(33.5831),0.11813431131568819
97,tensor(34.6102),0.11684184577880483
98,tensor(35.5041),0.11499425328590658
99,tensor(37.0212),0.11305007756207927
100,tensor(31.4273),0.12713623125896312
101,tensor(32.9848),0.11839366354274028
102,tensor(33.6395),0.11831247264688666
103,tensor(34.3720),0.11657601707812512
104,tensor(38.6693),0.11623476095723387
105,tensor(31.7304),0.13233096050945195
106,tensor(32.2661),0.12133302866961018
107,tensor(33.8904),0.11851843638402045
108,tensor(33.7502),0.11823960879083834
109,tensor(34.2448),0.11757805062965913
110,tensor(32.2443),0.13267082111401995
111,tensor(33.1596),0.12103082036430186
112,tensor(38.3126),0.11919665562384056
113,tensor(34.2996),0.11842945861545476
114,tensor(34.0560),0.11814280858997142
115,tensor(32.9465),0.13290030994650087
116,tensor(35.5639),0.12146283189455669
117,tensor(33.6345),0.11944176538875609
118,tensor(35.6907),0.11799678782170468
119,tensor(35.1855),0.11722745723796614
120,tensor(31.9402),0.13365138615622665
121,tensor(32.7887),0.12163508412512866
122,tensor(35.3851),0.12067330357703293
123,tensor(33.6537),0.11829964963324142
124,tensor(34.9371),0.11684299926414633
125,tensor(31.0073),0.13419261992429246
126,tensor(33.4525),0.12176580670656582
127,tensor(35.4357),0.11977426831920941
128,tensor(33.6280),0.11915529508030773
129,tensor(34.6983),0.11755765929366602
130,tensor(33.5047),0.13418886663787294
131,tensor(32.5122),0.12183972730329545
132,tensor(39.0576),0.11874317863222326
133,tensor(34.2739),0.11906197994495882
134,tensor(35.9653),0.11763620534629536
135,tensor(32.7161),0.1350643805256396
136,tensor(33.7026),0.12216153944080527
137,tensor(34.8561),0.11920479933420819
138,tensor(32.2331),0.1187529263622833
139,tensor(35.8918),0.1175949154703906
140,tensor(33.9041),0.13444463050726688
141,tensor(35.7659),0.12179839069193059
142,tensor(33.6500),0.11991163907629072
143,tensor(32.9263),0.11874403296546501
144,tensor(37.6747),0.11637799125729183
145,tensor(35.5868),0.13639810116905154
146,tensor(33.7939),0.12286149405620314
147,tensor(32.6707),0.12006871447418672
148,tensor(36.0823),0.11806684551816995
149,tensor(34.6078),0.11756042650703226
150,tensor(31.0959),0.1364951827986674
151,tensor(32.2965),0.12317947354732138
152,tensor(34.9606),0.12034339943166934
153,tensor(34.5979),0.11950978230346332
154,tensor(35.7141),0.11778091345772598
155,tensor(32.0584),0.13555434967080754
156,tensor(33.4432),0.12204996970566834
157,tensor(37.5104),0.11972658031366089
158,tensor(33.7468),0.11902592421481105
159,tensor(35.2633),0.11806469862208221
160,tensor(33.3432),0.13839835063977682
161,tensor(35.4214),0.12407627746914371
162,tensor(33.2049),0.12037275799296118
163,tensor(34.1897),0.11890770878755685
164,tensor(35.3512),0.11846338799505526
165,tensor(32.2860),0.13822615225658272
166,tensor(34.8707),0.12346312031149861
167,tensor(35.0873),0.12079621682112865
168,tensor(36.0232),0.11979560079899701
169,tensor(37.1928),0.1178916622743462
170,tensor(26.7044),0.18599831764445163
171,tensor(30.7637),0.13623031341668326
172,tensor(31.9258),0.1300287396844589
173,tensor(30.1532),0.12783976452368684
174,tensor(32.1956),0.12616326648629075
175,tensor(30.4442),0.14849400554190983
176,tensor(35.2727),0.12945087547555112
177,tensor(33.0221),0.12584575457554872
178,tensor(31.7923),0.124048541779771
179,tensor(34.5214),0.12268031162746022
180,tensor(31.1371),0.14297922790953604
181,tensor(32.8366),0.12822904426491624
182,tensor(31.6834),0.1252750634695544
183,tensor(36.3380),0.12344275302056111
184,tensor(34.7013),0.12267214240449847
185,tensor(31.0989),0.14441928098147566
186,tensor(30.7271),0.12969025393778622
187,tensor(33.9801),0.12610235765124814
188,tensor(32.3899),0.12421522786219917
189,tensor(34.1708),0.12208579051675215
190,tensor(32.2334),0.14467933412754175
191,tensor(32.6709),0.13012089839938912
192,tensor(35.2771),0.12615154751322483
193,tensor(33.1451),0.12372227125998699
194,tensor(34.6000),0.12324644636475678
195,tensor(32.3683),0.1446207421972896
196,tensor(32.2950),0.13013943781455356
197,tensor(32.1697),0.1263675803713726
198,tensor(34.5342),0.12505329468033533
199,tensor(33.4329),0.12367188162875893
200,tensor(33.0997),0.14510952003977512
201,tensor(32.8371),0.12964449235887238
202,tensor(33.9792),0.12689653106711132
203,tensor(34.1008),0.12404149601405316
204,tensor(33.8707),0.12339863158536682
205,tensor(32.1975),0.14578819907072813
206,tensor(31.5980),0.1309126450708418
207,tensor(35.1135),0.1270270221161121
208,tensor(34.9130),0.12498566384116809
209,tensor(33.6260),0.12412472057974701
210,tensor(33.0558),0.14535664518674216
211,tensor(33.3522),0.13051927575107777
212,tensor(33.8726),0.12691358567187278
213,tensor(36.2311),0.12469375178669441
214,tensor(34.6561),0.12342640644673149
215,tensor(32.0007),0.14702462483987666
216,tensor(32.9166),0.13189491302226528
217,tensor(32.2221),0.12732992140632693
218,tensor(36.7332),0.12484459364504531
219,tensor(34.7437),0.12391637536612422
220,tensor(31.3621),0.1484647298401052
221,tensor(32.9508),0.1326195297367645
222,tensor(35.4412),0.12786051495508713
223,tensor(33.0159),0.12592873823913658
224,tensor(36.0253),0.12393038347363473
225,tensor(31.5423),0.1466678191315044
226,tensor(37.0802),0.13195648563630638
227,tensor(33.1400),0.12801838293671605
228,tensor(39.4402),0.12558912226196492
229,tensor(34.4592),0.12357321686365388
230,tensor(30.4059),0.14910880273038693
231,tensor(33.3274),0.13364697981512905
232,tensor(30.9057),0.1287486844442107
233,tensor(34.3579),0.12651395030093918
234,tensor(33.5820),0.12482693430149194
235,tensor(32.6586),0.14725437150760132
236,tensor(32.9704),0.1330771133529417
237,tensor(32.8772),0.12895158847624602
238,tensor(34.9870),0.1256093316231713
239,tensor(34.7211),0.12505150563789133
240,tensor(32.6357),0.147702824437257
241,tensor(33.3893),0.13435562338792917
242,tensor(34.4664),0.1288902885986097
243,tensor(32.9002),0.12675139443440872
244,tensor(35.1704),0.12502880021929738
245,tensor(32.3907),0.14735791933807457
246,tensor(36.6231),0.13399861696543117
247,tensor(36.1951),0.12866911506562528
248,tensor(34.7243),0.12573728913610635
249,tensor(32.5862),0.12551018595695493
250,tensor(33.3425),0.1491771834817799
251,tensor(33.1263),0.1352058715666785
252,tensor(32.1912),0.12961784027742615
253,tensor(35.8256),0.12698985004063804
254,tensor(34.3119),0.12502891762238558
255,tensor(32.3216),0.14751134970874497
256,tensor(33.9337),0.13538564402948725
257,tensor(33.4133),0.1306126510555094
258,tensor(37.2864),0.12723836844617664
259,tensor(34.8932),0.1253675932459759
260,tensor(34.4154),0.1492558223280039
261,tensor(31.5631),0.13570344831907388
262,tensor(32.1231),0.13069052824919866
263,tensor(33.2325),0.12763790289560953
264,tensor(32.7897),0.1258959359291828
265,tensor(32.8093),0.1496926681561903
266,tensor(34.6563),0.13704885655280316
267,tensor(32.9198),0.13136729044896178
268,tensor(33.1367),0.1280293334839922
269,tensor(32.5674),0.12599936929164518
270,tensor(36.4150),0.14996432761351267
271,tensor(33.5893),0.13722218211853146
272,tensor(37.9825),0.13082630255005576
273,tensor(35.8654),0.12807132461757378
274,tensor(35.5216),0.1270025395082705
275,tensor(32.5709),0.14805371156244565
276,tensor(32.2624),0.13669995715220767
277,tensor(33.0926),0.13092251065554047
278,tensor(39.9125),0.12861086010481365
279,tensor(33.4836),0.12770270804564163
280,tensor(34.9845),0.14805765562888348
281,tensor(32.0654),0.13733163837230564
282,tensor(32.4610),0.13164207531195693
283,tensor(34.2481),0.12886757471344693
284,tensor(34.8790),0.12719336897134784
285,tensor(33.1974),0.14905938393238816
286,tensor(33.1555),0.13791047510775659
287,tensor(37.0821),0.13239949332042178
288,tensor(33.1747),0.1291766114758723
289,tensor(32.7735),0.12742707663864808
290,tensor(38.3031),0.1504730961539529
291,tensor(36.4481),0.13839862394061958
292,tensor(32.5186),0.13322957571257243
293,tensor(34.4697),0.13017124479467213
294,tensor(33.3801),0.12788530405272142
295,tensor(32.6099),0.15079748924031405
296,tensor(34.7433),0.13893251042022847
297,tensor(33.5069),0.1330943121151491
298,tensor(32.4422),0.13058874936717926
299,tensor(33.4178),0.1280651941443934
300,tensor(32.0595),0.15176518148545065
301,tensor(33.6809),0.14039402184161273
302,tensor(33.8244),0.13434405500690144
303,tensor(34.6932),0.13121339486855452
304,tensor(34.7690),0.12878714558301552
305,tensor(37.1104),0.1517772326866786
306,tensor(33.5111),0.13939934190024028
307,tensor(35.3319),0.1343843028175109
308,tensor(34.0487),0.130884696249709
309,tensor(32.6970),0.12878774874138105
310,tensor(31.7668),0.15402054515751928
311,tensor(34.6763),0.14184995943849735
312,tensor(33.3402),0.1356083097105676
313,tensor(33.3294),0.132333680197145
314,tensor(36.4963),0.12885541999430367
315,tensor(36.6647),0.15196853401986044
316,tensor(35.4697),0.14121973175894137
317,tensor(32.5671),0.13544343818317758
318,tensor(35.4359),0.13097908539753972
319,tensor(34.7705),0.1298612553739186
320,tensor(37.5368),0.1539346180630453
321,tensor(32.4026),0.14255486169096196
322,tensor(33.6417),0.1366799631805131
323,tensor(32.2378),0.1332064558836547
324,tensor(32.7265),0.1306164529964779
325,tensor(34.0992),0.15186863663521682
326,tensor(34.4982),0.14256846227429135
327,tensor(32.5547),0.1366631476716562
328,tensor(32.0328),0.1328532152780981
329,tensor(33.8454),0.130663468756459
330,tensor(35.1896),0.15151784523870013
331,tensor(31.6671),0.14247785858584178
332,tensor(34.9220),0.13682639926220436
333,tensor(32.7861),0.13311447903062354
334,tensor(34.1608),0.13062348465124773
335,tensor(34.6484),0.15042865592421903
336,tensor(36.5805),0.14173464375463407
337,tensor(37.8136),0.13635417706135547
338,tensor(32.5919),0.13386900124676301
339,tensor(35.8674),0.13084947216239837
340,tensor(33.1703),0.1502082045331146
341,tensor(34.8027),0.1417954128348466
342,tensor(33.3313),0.13627913018519225
343,tensor(34.1226),0.13339684892332912
344,tensor(34.4345),0.13132714728514353
345,tensor(30.0253),0.22295988035021405
346,tensor(30.8227),0.1953054221742081
347,tensor(33.3053),0.1744196101120024
348,tensor(30.9396),0.15988732016447818
349,tensor(33.1316),0.14977151471557038
350,tensor(31.4768),0.18675292915467054
351,tensor(32.3266),0.16827741897467402
352,tensor(32.5512),0.15467302388314044
353,tensor(33.2251),0.14594086733731354
354,tensor(34.0728),0.13922500497463977
355,tensor(33.4268),0.17652648303544888
356,tensor(34.1286),0.16074095124548135
357,tensor(31.0267),0.15021758887803918
358,tensor(32.1985),0.14306748590686114
359,tensor(40.0760),0.1381357686989235
360,tensor(31.2038),0.17089822098161236
361,tensor(33.9923),0.15821993283250113
362,tensor(32.7862),0.14895695199569065
363,tensor(32.3089),0.14242031628435306
364,tensor(31.9775),0.13771951604973187
365,tensor(32.2232),0.1653125155152697
366,tensor(32.6181),0.15410122343085023
367,tensor(33.2046),0.1464758824669954
368,tensor(32.8262),0.14062041902180872
369,tensor(34.6663),0.13677024152694328
370,tensor(33.4240),0.1634750429427985
371,tensor(33.7123),0.1532540314576843
372,tensor(32.0093),0.14605223534233647
373,tensor(33.0682),0.14156224138357418
374,tensor(33.0297),0.13727769729765976
375,tensor(33.0188),0.1609625669591354
376,tensor(31.5180),0.15314174736991076
377,tensor(30.0685),0.14649627922159253
378,tensor(32.2810),0.1418195850018299
379,tensor(35.4780),0.1380809372798963
380,tensor(32.6323),0.15814514887152298
381,tensor(35.1265),0.15046600681362732
382,tensor(31.8013),0.1450891625700575
383,tensor(35.3161),0.14049384562355094
384,tensor(32.7964),0.13793819736350657
385,tensor(32.5817),0.1571832836577387
386,tensor(33.1984),0.15093232172005103
387,tensor(33.0197),0.14481066031889478
388,tensor(31.7804),0.14056685171795608
389,tensor(34.8485),0.13784318417310715
390,tensor(34.4157),0.15765433848807303
391,tensor(32.4485),0.15052393349734225
392,tensor(33.0293),0.14547122698841677
393,tensor(32.6533),0.14206290267633662
394,tensor(31.5544),0.13857361064715823
395,tensor(31.9819),0.1557894437150521
396,tensor(35.8167),0.14931392951896696
397,tensor(31.9285),0.14471202242103487
398,tensor(34.0135),0.14183357290246265
399,tensor(33.7364),0.13862509201421885
400,tensor(31.5155),0.15542438129583994
401,tensor(33.5316),0.1502554904330861
402,tensor(33.5302),0.1455683763505835
403,tensor(33.5747),0.1420568067467574
404,tensor(32.7413),0.139497223451282
405,tensor(32.4856),0.15721111225359366
406,tensor(34.3918),0.150507659397342
407,tensor(32.2162),0.1458997834812511
408,tensor(33.0970),0.14196093425606235
409,tensor(33.4825),0.13917683064937586
410,tensor(31.4342),0.15460490457939377
411,tensor(34.3933),0.14862016972267267
412,tensor(32.5739),0.14451133346918862
413,tensor(34.3602),0.14128904563911032
414,tensor(33.7805),0.1387025120131898
415,tensor(35.2759),0.15476531670852137
416,tensor(36.9300),0.14884588438453095
417,tensor(35.2995),0.14498537688544305
418,tensor(34.0598),0.1405868448994376
419,tensor(33.5662),0.13846778542254917
420,tensor(32.6597),0.15474703388683725
421,tensor(32.3151),0.14912856686295883
422,tensor(34.4236),0.14397563503095592
423,tensor(36.0223),0.14145068406607164
424,tensor(34.2584),0.13816083516135363
425,tensor(32.0842),0.15315927790872982
426,tensor(37.1609),0.14750058971571195
427,tensor(35.9976),0.1440735931197802
428,tensor(36.1694),0.14032853970473463
429,tensor(33.5171),0.13741788956703563
430,tensor(31.8779),0.15353535793044346
431,tensor(32.8450),0.14742821477579351
432,tensor(32.5822),0.14392373259320396
433,tensor(32.4073),0.14078170049822694
434,tensor(34.1133),0.1380848198226004
435,tensor(33.0647),0.1539021719134215
436,tensor(34.8119),0.14836221978519903
437,tensor(33.7479),0.14407321472059598
438,tensor(36.8680),0.1399850182686791
439,tensor(35.1806),0.13814988675894166
440,tensor(34.0829),0.15355538892926596
441,tensor(37.5573),0.14744100629380258
442,tensor(33.4061),0.14336425878784867
443,tensor(32.7683),0.1401558781437801
444,tensor(35.6057),0.13782512611060435
445,tensor(34.7297),0.15258486252842532
446,tensor(34.2575),0.14801608929128354
447,tensor(36.0452),0.14285289721958563
448,tensor(29.7688),0.14102344564867744
449,tensor(34.0519),0.13752905945434712
450,tensor(34.2789),0.15092970792091256
451,tensor(32.3433),0.14583177401712444
452,tensor(34.6528),0.1417360408513835
453,tensor(32.2140),0.1391668525157552
454,tensor(32.6491),0.13664110727382428
455,tensor(34.2815),0.15021633018146863
456,tensor(33.7487),0.1457071414951122
457,tensor(33.3905),0.142452115023678
458,tensor(31.3269),0.1392648828526338
459,tensor(34.1156),0.13684973210999465
460,tensor(32.2380),0.15096015550873496
461,tensor(32.7021),0.14614154646794
462,tensor(31.8668),0.1418093897853837
463,tensor(34.6978),0.13963671502741892
464,tensor(34.3787),0.1375028078980518
465,tensor(32.1071),0.15150340262687564
466,tensor(34.9106),0.14604027840224176
467,tensor(35.3501),0.14167416208621222
468,tensor(34.7480),0.13915773187622876
469,tensor(33.2218),0.13698071534886505
470,tensor(32.6316),0.15127307831337958
471,tensor(34.1494),0.14615427860707947
472,tensor(35.1933),0.14162838346127304
473,tensor(36.3993),0.13972673847368255
474,tensor(34.0851),0.13592040911316874
475,tensor(32.1814),0.14927810227329083
476,tensor(34.0583),0.1444087474409378
477,tensor(33.0361),0.1411756007283023
478,tensor(32.2467),0.13737979440978076
479,tensor(34.6404),0.13581445124564742
480,tensor(34.0752),0.14911465470989546
481,tensor(35.1219),0.14407916570251633
482,tensor(34.2354),0.14126031890963064
483,tensor(31.3717),0.13802501389926133
484,tensor(34.3642),0.13668388929782493
485,tensor(33.9440),0.1493493257598443
486,tensor(33.6902),0.14492166426145664
487,tensor(34.1326),0.14090562295733075
488,tensor(34.1577),0.1380533826622096
489,tensor(33.0421),0.13638445836576543
490,tensor(31.9267),0.14994785912109143
491,tensor(32.8500),0.14520759936986544
492,tensor(32.5471),0.14132083613764154
493,tensor(32.6739),0.1386649056591771
494,tensor(33.9443),0.13586359279173793
495,tensor(35.1575),0.14965160574876898
496,tensor(35.1367),0.14461801223682635
497,tensor(34.7002),0.14116425654201795
498,tensor(33.8642),0.1390282405596791
499,tensor(33.3961),0.13612510072010936
