epoch,mAP,asym_loss
0,14.09947395324707,4.569099563441866
1,25.720306396484375,3.990227228974644
2,29.016250610351562,3.9143747270923788
3,31.225200653076172,3.880695019682794
4,52.793025970458984,2.3880257010459904
5,71.24801635742188,1.4938359178908889
6,74.0780258178711,1.4187306998527216
7,84.08161163330078,1.2792324595255398
8,56.68696212768555,2.0549009499484554
9,76.74131774902344,1.1894739849926674
10,83.11577606201172,1.1504806374033836
11,88.15769958496094,1.0112835360716463
12,61.64761734008789,1.9715629481289494
13,78.47584533691406,1.1687413478550845
14,79.22569274902344,1.1229625425926624
15,80.19541931152344,1.0659735031323891
16,57.28053283691406,2.1559655421400716
17,75.29872131347656,1.1676444333710085
18,78.873046875,1.0531269432338946
19,86.75154876708984,0.951946785596952
20,64.0967788696289,2.2147277928378473
21,73.6579818725586,1.1830264199269958
22,85.17153930664062,1.0179644994539754
23,86.08917236328125,1.024333400269077
24,69.405029296875,2.4644737762131106
25,75.15349578857422,1.2272158150803552
26,77.31942749023438,1.0904907359652325
27,83.33650970458984,0.9548163761014805
28,60.83086013793945,2.7735361130270233
29,78.9925537109375,1.2785343964622442
30,77.97004699707031,1.0296359629663703
31,84.80476379394531,0.9576760075271945
32,70.4572525024414,3.0086843914365105
33,75.45510864257812,1.1456747495964783
34,85.05321502685547,1.1046850093423501
35,85.82168579101562,0.962860161311006
36,69.25946807861328,3.4122817050920755
37,70.08753204345703,1.2122889544865851
38,67.58020782470703,1.1429265435427831
39,83.63992309570312,0.9973688148064155
40,72.46454620361328,3.554878393264666
41,78.18922424316406,1.297547605756211
42,84.657470703125,1.0798521333769575
43,76.23125457763672,0.9970641221902142
44,67.57963562011719,3.8733093873278728
45,80.21026611328125,1.4658382053244603
46,77.52027893066406,1.0982086989161084
47,88.8647232055664,0.9910948666399471
48,61.20554733276367,4.653829280644246
49,64.36780548095703,1.5630113506970338
50,81.92584991455078,1.148187417485943
51,73.74913024902344,1.1736876482832919
52,76.64237213134766,4.772412587518563
53,63.54764175415039,1.916742059874208
54,81.1840591430664,1.3123706734343752
55,83.20137023925781,1.0934498138623696
56,65.48019409179688,5.471751002416218
57,71.83747863769531,1.9395665334512118
58,78.3096923828125,1.3666396818748892
59,75.69548034667969,1.091368988360444
60,66.72176361083984,5.347441544271498
61,80.72098541259766,2.159020546364458
62,72.41014862060547,1.4323859443403266
63,83.61405181884766,1.2556719543182686
64,71.94793701171875,5.72266723848369
65,79.12084197998047,2.4484061174196743
66,77.70512390136719,1.5856581685477744
67,68.92951965332031,1.4173546768214602
68,63.12212371826172,6.166188764245543
69,73.54399871826172,2.89724263508026
70,79.26422119140625,1.9892636786584987
71,81.6400375366211,1.370097164625991
72,69.15284729003906,6.493155528421268
73,75.09259033203125,3.2013528379675464
74,72.6860122680664,2.1330900041207888
75,78.4822998046875,1.707989237488133
76,71.17317962646484,6.981859305133556
77,66.33258056640625,3.6775051812603046
78,74.84915924072266,2.3861956130968376
79,76.35919189453125,1.7833142327527476
80,73.1848373413086,7.007425174321211
81,64.6634750366211,4.134846024317284
82,71.22125244140625,3.0468556031788863
83,77.84848022460938,2.0872743137895235
84,63.999324798583984,7.951743746457037
85,70.50084686279297,4.840672003079767
86,74.47071838378906,3.3404972438942897
87,72.04288482666016,2.6960772843393563
88,75.89826965332031,7.719256835441073
89,69.7637939453125,5.193484932592472
90,71.46261596679688,3.8884745999558303
91,78.9010009765625,2.9362793107555336
92,70.62643432617188,7.948382874057715
93,65.7361831665039,5.625222882179364
94,71.39286804199219,4.22287691129397
95,78.82723999023438,3.174425417429781
96,70.3740234375,8.372414334179602
97,81.89369201660156,5.9487383724892
98,76.13334655761719,4.390204881968563
99,78.06300354003906,3.810285735620211
100,67.85794067382812,8.651761789844457
101,65.03512573242188,6.505442844678277
102,71.6375732421875,4.704950371833698
103,79.75015258789062,4.051839999956628
104,67.3711929321289,8.487904852383757
105,68.16378784179688,6.591549340992757
106,69.45101928710938,5.411857884224147
107,65.38065338134766,4.5577552498203415
108,74.20806121826172,8.919064224582826
109,72.67430114746094,7.1115435933413575
110,65.21910858154297,5.896164727537601
111,68.56350708007812,5.013122617381892
112,71.2660140991211,8.943235449594992
113,78.03166961669922,7.080073438278616
114,68.27312469482422,6.405360891394417
115,72.99388885498047,5.201374777375836
116,70.26948547363281,9.104418421444828
117,71.7492904663086,7.411274103269186
118,72.8786849975586,6.76932201320178
119,72.95578002929688,5.810289382934569
120,72.45782470703125,9.371710179603264
121,65.26858520507812,7.966301904965756
122,77.16178131103516,6.997962572803236
123,77.886962890625,6.190827389285988
124,67.77713775634766,9.45741706678312
125,75.3663558959961,7.960199189512696
126,70.67445373535156,7.2023644545306915
127,72.2995376586914,6.241839219446049
128,65.28471374511719,9.675235908325403
129,58.08366394042969,8.801769034503259
130,61.15468215942383,7.623865372514071
131,76.0180435180664,6.971229383390245
132,75.1980209350586,9.961229017336077
133,62.593753814697266,8.711828960131292
134,65.23890686035156,7.982265207865468
135,78.20114135742188,7.047677938252278
136,71.90514373779297,9.89117205632876
137,60.34285354614258,9.067230498954043
138,73.28652954101562,7.967888763506119
139,70.06121826171875,7.831225587897106
140,64.01346588134766,10.138963209439625
141,79.23096466064453,8.959467564543633
142,75.4996109008789,8.412007158749724
143,69.50048065185547,7.7383284830067245
144,60.636322021484375,10.360837309327845
145,68.20124816894531,9.16437640908646
146,63.236854553222656,8.752112741339692
147,77.26810455322266,8.180949384219021
148,69.86123657226562,10.460302209200922
149,69.17768096923828,9.147185087203978
150,75.33931732177734,8.912161023649453
151,65.35679626464844,8.182665534215428
152,77.06714630126953,10.486984115757359
153,74.28925323486328,9.463697903776822
154,63.83573532104492,9.193914295875862
155,68.07003784179688,8.732339372373607
156,69.315185546875,10.826373191728985
157,77.45468139648438,10.147173829274635
158,75.80421447753906,9.15247374038174
159,74.48373413085938,8.514637744590031
160,70.88705444335938,10.62659185879851
161,60.63399887084961,9.687388400508935
162,68.89077758789062,9.437845942092267
163,68.97298431396484,9.077892215284583
164,77.45577239990234,10.667770215909774
165,70.72610473632812,9.718536654563803
166,66.4407730102539,9.763276838276482
167,77.39720916748047,9.301181878129094
168,66.39421844482422,10.978243364046696
169,69.30714416503906,10.336562235061438
170,68.89125061035156,9.56460843674124
171,70.90100860595703,9.124392770741082
172,73.66191864013672,11.03498254410208
173,72.35063171386719,10.427730664814991
174,63.747562408447266,9.864551655233722
175,65.43226623535156,9.194376377210224
176,73.04676055908203,10.775589028449906
177,67.94969177246094,10.536483908352784
178,73.34915161132812,9.925396938846538
179,62.64311218261719,9.653398873054813
