epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,65.01905059814453,6.808786034584045,2.5242753624916077,9.333061218261719
1,61.74305725097656,5.92731785774231,2.5072246193885803,8.434542417526245
2,70.009521484375,5.219017028808594,2.490656465291977,7.709673643112183
3,91.95555114746094,4.616393983364105,2.4740415811538696,7.09043550491333
4,65.9126968383789,12.145334720611572,0.13472785241901875,12.280062198638916
5,69.05258178710938,11.160585165023804,0.1295682154595852,11.290152907371521
6,76.66667175292969,10.13327145576477,0.12516814656555653,10.258439540863037
7,100.0,8.992421388626099,0.12189597450196743,9.114317178726196
8,84.93353271484375,14.426552295684814,0.006694986019283533,14.433247566223145
9,82.83332824707031,12.99588942527771,0.012478233547881246,13.008367776870728
10,70.99305725097656,12.361294984817505,0.020993327256292105,12.382288694381714
11,65.35713958740234,10.6990065574646,0.029790218453854322,10.72879695892334
12,82.74305725097656,15.103185176849365,0.004251995589584112,15.10743761062622
13,81.67063903808594,14.440876483917236,0.012783679645508528,14.453660488128662
14,76.66667175292969,12.392096281051636,0.022545107640326023,12.414641380310059
15,85.16666412353516,12.123515129089355,0.03239959804341197,12.155914306640625
16,72.74305725097656,16.123104572296143,0.0057690771063789725,16.128873825073242
17,82.19047546386719,15.256930828094482,0.01587491948157549,15.272805452346802
18,70.66666412353516,14.34519624710083,0.02741328440606594,14.372609376907349
19,86.66666412353516,13.711689233779907,0.03930326737463474,13.75099241733551
20,72.33035278320312,18.097403287887573,0.007269868161529303,18.104673147201538
21,79.1875,16.278465747833252,0.01823610719293356,16.29670238494873
22,88.04464721679688,15.678991317749023,0.030238965060561895,15.709229946136475
23,76.66667175292969,13.729104280471802,0.04263179376721382,13.771735668182373
24,65.55555725097656,18.446056842803955,0.008852570550516248,18.454909086227417
25,82.63591766357422,17.485851287841797,0.01996384607627988,17.505815029144287
