epoch,mAP,asym_loss
0,14.550603866577148,5.847647529758819
1,23.990419387817383,5.0877962634988005
2,31.79774284362793,4.873413059809438
3,42.444732666015625,4.650080644921083
4,37.93278503417969,2.141897621220105
5,60.92824172973633,1.4837309693636964
6,73.86155700683594,1.4140870660951694
7,83.32479858398438,1.2955300456857033
8,38.276527404785156,2.014451510285677
9,79.05269622802734,1.2279551396631216
10,77.16627502441406,1.1430821737197987
11,85.24501037597656,1.0541825878293547
12,48.64473342895508,2.1610541964230467
13,72.39743041992188,1.176347123433466
14,85.59550476074219,1.0214802173719013
15,78.7948989868164,1.0112589275183748
16,62.28034973144531,2.31816557784603
17,72.05194091796875,1.1478269708483186
18,87.60650634765625,0.9713959710238731
19,85.88361358642578,0.9654239399792397
20,48.90772247314453,2.5542243976299077
21,79.67132568359375,1.088380244905001
22,85.25299835205078,0.9942285187848627
23,82.43428802490234,1.0175800890955204
