epoch,mAP,asym_loss
0,66.6652603149414,10.444710969924927
1,69.16584777832031,8.262165665626526
2,74.86607360839844,6.906048536300659
3,98.19072723388672,6.177403092384338
4,84.14192962646484,9.092954158782959
5,97.45879364013672,7.897995710372925
6,98.85846710205078,6.359243392944336
7,93.52075958251953,5.994670033454895
8,96.91558837890625,6.713491916656494
9,96.56593322753906,5.96845406293869
10,99.30696868896484,4.364204406738281
11,99.61603546142578,3.322664737701416
12,85.80290985107422,7.757272720336914
13,97.73809051513672,6.203214645385742
14,99.43452453613281,4.831709444522858
15,99.30489349365234,4.12722635269165
16,84.71320343017578,8.090980648994446
17,78.25396728515625,7.4494757652282715
18,99.30696868896484,5.678699374198914
19,87.5,4.651053071022034
20,97.21659088134766,9.428950548171997
21,99.12001037597656,7.600036144256592
22,98.44954681396484,6.7400593757629395
23,98.41836547851562,5.825235843658447
24,98.31218719482422,10.379613399505615
25,84.36355590820312,8.338302612304688
26,98.41836547851562,7.081251859664917
27,99.43452453613281,6.540937304496765
