epoch,mAP,asym_loss
0,34.3885498046875,6.863241319554559
1,66.09215545654297,4.12666837452145
2,78.90541076660156,2.6501341012449022
3,82.39141845703125,2.235075074476704
4,83.75276184082031,2.3315759803900944
5,87.24403381347656,1.908410832232853
6,88.5823745727539,1.7029075414684742
7,89.97149658203125,1.5894841908135882
8,91.29735565185547,1.4530908216148937
9,91.72126007080078,1.371225487586655
10,92.44230651855469,1.2750584677498105
11,92.97467803955078,1.2532441526174118
12,93.6270751953125,1.1950934902363826
13,93.96321105957031,1.155946347345448
14,94.85225677490234,1.0383117614691793
15,94.47701263427734,1.0726528346962785
16,95.39436340332031,0.9670649743191496
17,96.14901733398438,0.9325255272227253
18,95.65841674804688,0.9548089806905212
19,95.94446563720703,0.9099282101260704
20,96.36164855957031,0.8785435562800892
21,96.68372344970703,0.860860321392368
22,96.80250549316406,0.8074183838435343
23,97.14141845703125,0.7798359151730755
24,97.57852172851562,0.7116743822273837
25,97.37062072753906,0.7526467293103184
26,97.62541961669922,0.6887525699475908
27,97.70048522949219,0.698497061514929
28,97.87763214111328,0.6524743387919729
29,98.09899139404297,0.6231358275049466
30,97.79470825195312,0.6509854020318839
