epoch,mAP,train_loss
0,35.284305572509766,5.07904365478025
1,68.14444732666016,2.1375969959338956
2,87.93222045898438,1.4727002362160462
3,79.80917358398438,1.3299983812660616
4,39.26008224487305,5.5162186402733635
5,75.32817077636719,2.4248422044233213
6,50.916446685791016,2.0118405494373515
7,87.13658905029297,1.459421620238854
8,58.3404655456543,6.09768581905982
9,64.39041900634766,3.5001287662006333
10,78.7192611694336,2.416498330914115
11,74.05325317382812,1.99631370331562
12,41.3499641418457,7.241158487476097
13,46.294036865234375,4.417363945399334
14,70.43463134765625,2.4750398984465707
15,73.72724151611328,1.8391695648759958
16,57.6468391418457,7.783673716556863
17,66.50906372070312,4.645951551802981
18,60.23924255371094,3.1991559889443364
19,68.02047729492188,2.8672814605391514
20,51.86652374267578,8.447536387338102
21,69.22725677490234,5.240209082580502
22,74.45472717285156,3.8071588099260567
23,83.75041961669922,2.547004995613402
24,55.38179397583008,8.919450801447159
25,67.55027770996094,5.662706695712293
26,59.065120697021484,4.554412663458683
27,74.3065185546875,3.2707886928732544
28,63.57685852050781,8.150267314181693
29,59.874515533447266,7.051805621184519
30,75.05436706542969,4.608229960653258
31,71.6217041015625,3.3333147525486657
32,45.86647033691406,10.186390037851146
33,44.15676498413086,7.94381060250618
34,66.87077331542969,5.309070609976164
35,83.81613159179688,3.5189059574614245
36,41.91849136352539,11.833414066243733
37,70.45442199707031,8.661562131013541
38,81.14952850341797,5.432490873978388
39,64.28654479980469,5.807916682237512
40,60.227901458740234,12.062745272157319
41,58.681766510009766,9.943952974943462
42,69.20463562011719,6.775749421008387
43,81.28474426269531,4.909173738811122
44,47.22509765625,13.559873039177836
45,63.64893341064453,9.608682692482915
46,70.20979309082031,7.617641929234446
47,65.64022064208984,7.000253386062935
48,65.41038513183594,11.33768220975409
49,58.25965881347656,9.657163297709616
50,71.48229217529297,7.456457485263763
51,63.79301071166992,7.233595350909897
52,62.3488655090332,11.706020417768647
53,57.15254592895508,10.64380812400925
54,78.26071166992188,8.083168740177317
55,51.305233001708984,9.045925025799038
56,40.97126770019531,14.052806665491538
57,55.82798767089844,11.01658808903554
58,67.91886138916016,9.916125360167293
