epoch,mAP,loss
0,31.880992889404297,0.28586966431928124
1,28.434383392333984,0.2662724929879297
2,31.544790267944336,0.25449859347405307
3,31.147808074951172,0.27723494555168565
4,32.09567642211914,0.2563612445626619
5,34.247501373291016,0.1809796409786873
6,34.69624710083008,0.1740773295948528
7,43.28215789794922,0.16416273631577222
8,32.931251525878906,0.2657038776801443
9,34.847625732421875,0.18246063512732397
10,46.280853271484375,0.17211284397064516
11,41.57516098022461,0.17132805561963116
12,40.25655746459961,0.20346239033453864
13,42.55621337890625,0.1600489407285767
14,39.91609573364258,0.1625497973049587
15,41.8994026184082,0.16190061437071493
16,31.90100860595703,0.21377107905188822
17,35.692832946777344,0.16379143585855102
18,44.01887130737305,0.14164481867315637
19,40.971832275390625,0.1443827502288909
20,38.518184661865234,0.2190081659212427
21,50.405067443847656,0.17004423476052735
22,40.23027420043945,0.1479009048978113
23,39.44941329956055,0.15119210145664666
24,39.10845947265625,0.21152435264216288
25,45.1239013671875,0.15176824596271205
26,38.26036834716797,0.16482151791734517
27,40.129947662353516,0.14961287997803593
28,34.6840934753418,0.21836639680671244
29,41.05358123779297,0.15489867122246415
30,51.61860656738281,0.15173434958143056
31,44.32295227050781,0.141647615733574
32,43.60316467285156,0.18222608578936111
33,45.4908447265625,0.1562857939246691
34,54.24343490600586,0.14682650994860902
35,55.22726058959961,0.14573746258920092
36,41.04881286621094,0.20542124757226907
37,44.01234817504883,0.15087784306620647
38,39.863426208496094,0.1562257927824866
39,51.75126647949219,0.14468189448399357
40,40.19649124145508,0.21150074185768392
41,40.377323150634766,0.15525376325789483
42,50.572383880615234,0.14944724120059097
43,60.91178512573242,0.1309898095029705
44,41.369842529296875,0.21121720249219886
45,45.10074234008789,0.15438316432091423
46,49.452842712402344,0.14843815730287221
47,49.507991790771484,0.13877028729415167
48,40.27387619018555,0.21176961310348424
49,38.44290542602539,0.15358910344119342
50,59.429134368896484,0.14183901622891423
51,44.92363357543945,0.1454260440648727
52,40.477664947509766,0.2149386199296645
53,54.250301361083984,0.13495992503638535
54,51.85182189941406,0.1395394980626286
55,48.759605407714844,0.14127786197471165
56,42.615848541259766,0.22447192795434098
57,47.41743469238281,0.15279723739005482
58,45.007781982421875,0.13363196482917047
59,62.041568756103516,0.1413198913324554
60,46.981781005859375,0.21540174717610744
61,56.974971771240234,0.13500431095654106
62,46.49003982543945,0.14780855572448584
63,44.6981086730957,0.14828731681940693
64,37.217079162597656,0.22432381617573072
65,44.45441818237305,0.13910129813934277
66,42.784969329833984,0.1484579468532553
67,49.998451232910156,0.1491077431249169
68,44.13789367675781,0.23920263364067623
69,56.222999572753906,0.13751138655363387
70,48.49188995361328,0.13508174596530093
71,46.50045394897461,0.1378104450567713
72,44.108604431152344,0.2353131499774052
73,46.83195877075195,0.1451972078461692
74,51.99497985839844,0.13599971991102652
75,55.591861724853516,0.1331430398068338
76,43.94422149658203,0.24372388366258377
77,50.63860321044922,0.14630957970501118
78,61.46551513671875,0.13431634571192397
79,48.802162170410156,0.13545934638043616
80,47.38405227661133,0.23958002009762905
81,52.637081146240234,0.14356335596937056
82,49.97578430175781,0.14045587111756488
83,47.64390563964844,0.1432224838941727
84,42.852264404296875,0.25535283694570915
85,53.686004638671875,0.13729003314280291
86,51.733367919921875,0.14741316754019482
87,47.83609390258789,0.14546327813054033
88,53.745506286621094,0.2500075109584152
89,42.88541793823242,0.15206356234145618
90,51.383506774902344,0.1353090572047909
91,44.36613845825195,0.15166895464062694
92,52.187530517578125,0.2572949563838401
93,53.441192626953125,0.14388405742510307
94,48.09498596191406,0.13625159318435864
95,50.18677520751953,0.14286328128205156
96,44.45915985107422,0.2676536626410934
97,47.579376220703125,0.14522754161987667
98,48.977081298828125,0.14607788938677538
99,48.667964935302734,0.14389543340734715
100,50.325836181640625,0.28111209481392263
101,58.8336067199707,0.14112006099718924
102,51.21596908569336,0.1401841436987215
103,47.602516174316406,0.14294693745532125
104,45.62152862548828,0.2759767872685531
105,48.65939712524414,0.14788502405555748
106,62.39936828613281,0.1373738485546607
107,47.208309173583984,0.13807064730603735
108,47.186893463134766,0.2891152189025339
109,51.214473724365234,0.14626759466416434
110,44.406585693359375,0.1483070759700154
111,54.307579040527344,0.14578280112934563
112,41.910179138183594,0.29719244028037456
113,46.753658294677734,0.15128499916139637
114,49.211769104003906,0.14109463307936237
115,54.055850982666016,0.14881249854587159
116,48.0803337097168,0.31221911985919165
117,52.00177001953125,0.14988645672235848
118,59.09503173828125,0.13808042499816633
119,56.760658264160156,0.1465470508303282
120,41.24289321899414,0.335057906244161
121,46.442588806152344,0.15856220193628995
122,49.434791564941406,0.14594462809135325
123,57.03076171875,0.1364430577125189
124,45.35444259643555,0.33515383359396217
125,48.86289978027344,0.15606567052737727
126,43.37125778198242,0.14631348567188907
127,48.02088165283203,0.14249368433682424
128,44.81020736694336,0.3602924517021989
129,47.80406188964844,0.1559104777450831
130,49.17847442626953,0.14544759297145987
131,50.57604217529297,0.1290926056088142
132,45.30511474609375,0.364611896984982
133,48.42970275878906,0.16236157356849257
134,52.19284439086914,0.14636553634168967
135,49.16194152832031,0.14657499957478268
136,56.20176315307617,0.36227044238234457
137,47.01667404174805,0.1705458462941197
138,50.78587341308594,0.14997058432057223
139,51.782596588134766,0.14059387217715094
140,55.43073272705078,0.39295991692902904
141,55.52428436279297,0.18312072086165535
142,51.41941833496094,0.16291595187108474
143,49.39023971557617,0.1546917551390405
144,56.610137939453125,0.3938911419432118
145,45.9859504699707,0.19170090668606315
146,56.1143684387207,0.15295104162310655
147,55.55495071411133,0.1505173486921022
148,57.24579620361328,0.4133014975572531
149,60.05195999145508,0.18846066134437073
150,55.87323760986328,0.15836108714904423
151,47.71567916870117,0.14900144843279187
152,40.10746383666992,0.42739056064835146
153,59.011959075927734,0.20587890524909178
154,56.429534912109375,0.16467631228689875
155,45.72050476074219,0.15351693275964484
156,58.1705207824707,0.43138631334844624
157,50.341373443603516,0.2193625736630188
158,48.39771270751953,0.16387125941098862
159,50.63707733154297,0.15873156663662985
160,57.418060302734375,0.4643594366761873
161,58.18022537231445,0.22120342136553994
162,52.47157669067383,0.17744814724011243
163,46.64264678955078,0.15632059614894517
164,58.7998161315918,0.4839969783459069
165,63.17783737182617,0.23211129754781729
166,52.40061950683594,0.17937241143213128
167,57.73543167114258,0.1600221115744339
168,52.4131965637207,0.4830704325774931
169,49.79364013671875,0.255330242778895
170,54.41295623779297,0.1960089385228337
171,64.29578399658203,0.15200018151751107
172,43.88801574707031,0.4987904120166346
173,47.14210510253906,0.2722094736571582
174,51.433563232421875,0.20217680607764224
175,58.058799743652344,0.17305532709326382
176,49.76822280883789,0.5104863933234843
177,52.59081268310547,0.2917369730630011
178,55.591712951660156,0.2005529510525038
179,54.94407272338867,0.18769056434338943
180,54.96363067626953,0.5161732432414899
181,49.10415267944336,0.30616546886147183
182,61.95949172973633,0.2166558549089252
183,51.81208801269531,0.18697850813843167
184,47.73271179199219,0.5216492898059342
185,56.63211441040039,0.32405343764233147
186,48.943214416503906,0.2358805118304378
187,47.05459213256836,0.19593808111154806
188,48.08247756958008,0.5515065030106956
189,48.281341552734375,0.34239449534776084
190,47.68191146850586,0.2532318914836308
191,52.416778564453125,0.20425628406821555
192,49.3812370300293,0.5476100129901238
193,57.82259750366211,0.36176371658748047
194,49.9968147277832,0.26314377911248304
195,55.739288330078125,0.2143596589284123
196,43.638248443603516,0.5416942283792313
197,46.732582092285156,0.37932590100000496
198,54.948585510253906,0.2843674702464408
199,43.761627197265625,0.23479046742871126
200,58.760536193847656,0.5668280641987641
201,49.32981491088867,0.40053047886434606
202,49.45132064819336,0.30004922989404437
203,48.88338088989258,0.23925527564759527
204,53.73242950439453,0.5652737926762059
205,49.318756103515625,0.4215060410634528
206,48.33226776123047,0.3088296007997585
207,43.0947151184082,0.26272510006180333
