epoch,mAP,asym_loss
0,52.55473327636719,4.785077214241028
1,55.06262969970703,3.7581019401550293
2,54.546485900878906,3.089380621910095
3,84.04960632324219,2.627072751522064
4,91.04934692382812,6.535311937332153
5,79.80643463134766,5.525874137878418
6,91.94447326660156,4.73503303527832
7,94.19434356689453,3.733324110507965
8,73.22489929199219,8.524232864379883
9,81.38398742675781,6.84095311164856
10,78.18497467041016,5.628930687904358
11,88.43706512451172,4.7452415227890015
12,82.46766662597656,8.229375123977661
13,80.95783233642578,7.2026578187942505
14,93.16162109375,6.074758768081665
15,86.85790252685547,4.81522798538208
16,72.60433959960938,9.127931952476501
17,89.22029876708984,7.21022891998291
18,86.34400939941406,6.526952385902405
19,87.06591796875,6.921547293663025
20,90.76780700683594,9.796917915344238
21,86.75325775146484,7.9066609144210815
22,92.95057678222656,7.288369297981262
23,81.54279327392578,7.50729513168335
24,78.63821411132812,9.280394315719604
25,81.90119934082031,7.949291706085205
26,93.39976501464844,7.261060833930969
27,87.63703918457031,6.361458778381348
