epoch,mAP,asym_loss
0,27.785768508911133,7.760814889272054
1,35.04827880859375,6.717622756958008
2,39.800079345703125,6.444857597351074
3,48.211280822753906,6.089871247609456
4,54.52739715576172,14.210955746968587
5,63.84401321411133,4.304502447446186
6,63.19548416137695,1.918170928955078
7,73.99108123779297,1.8857848326365152
8,68.92459106445312,5.384915288289387
9,67.97837829589844,2.089124139149984
10,69.12134552001953,1.5977261344591773
11,71.77906799316406,1.51724534034729
12,62.88220977783203,5.874846712748209
13,69.96866607666016,2.1403820554415387
14,69.83089447021484,1.5377843221028644
15,75.6663589477539,1.2307762225468952
16,66.91404724121094,6.78015710512797
17,70.3068618774414,2.556026824315389
18,80.13872528076172,1.4827983339627584
19,67.3895034790039,1.5529828707377116
20,72.4044418334961,6.971645132700603
21,66.0486068725586,2.709703652064005
22,74.11116790771484,1.7179290692011513
23,70.6431655883789,1.3410952270030978
24,63.84557342529297,7.763597043355307
25,72.23368072509766,3.0994711875915524
26,72.2549057006836,2.030083044370015
27,64.17028045654297,1.5453590989112855
28,68.36554718017578,8.445553906758626
29,68.77254486083984,4.068460830052693
30,80.59532928466797,2.2019611438115434
31,70.58843994140625,1.5842486302057905
32,71.5958023071289,9.108448791503907
33,62.649452209472656,4.549806960423788
34,73.73074340820312,2.073670164744059
35,73.83317565917969,1.760067303975423
36,69.2325439453125,9.030230458577476
37,68.09786987304688,4.531830406188965
38,77.58193969726562,2.4500142812728876
39,73.28048706054688,2.0017626961072286
40,66.95590209960938,10.351797803243
41,66.51502990722656,5.479872751235963
42,70.02195739746094,2.804620393117269
43,85.95083618164062,2.4346841653188065
44,67.32503509521484,11.120452149709065
45,78.90280151367188,5.234046618143716
46,66.25250244140625,3.66584046681722
47,69.3833236694336,2.3500863313674927
