epoch,mAP,asym_loss
0,36.55691146850586,8.611947774887085
1,56.10140609741211,6.603103399276733
2,64.20829772949219,5.756017088890076
3,81.86547088623047,5.478070139884949
4,98.69367218017578,8.37221622467041
5,77.03304290771484,7.549142956733704
6,66.52568054199219,5.892902970314026
7,80.28900146484375,4.640552520751953
8,74.44622802734375,7.104126214981079
9,76.69488525390625,5.4263224601745605
10,99.8484878540039,4.232589960098267
11,86.75727081298828,3.2948209643363953
12,96.22093963623047,7.761330723762512
13,88.25548553466797,6.7552642822265625
14,91.05953216552734,5.19774454832077
15,81.16472625732422,4.24277126789093
16,80.42127227783203,8.946338176727295
17,63.33007049560547,7.781593441963196
18,97.6225357055664,5.816705942153931
19,69.48761749267578,5.6110289096832275
20,73.68853759765625,9.204156041145325
21,86.99532318115234,7.728235125541687
22,96.44015502929688,6.265174984931946
23,88.36235046386719,5.599960148334503
24,73.0582504272461,9.683561086654663
25,78.6250991821289,8.03427267074585
26,91.74337768554688,6.95441746711731
27,77.37835693359375,5.955400109291077
28,78.01727294921875,11.264699220657349
29,74.87040710449219,9.620251417160034
30,90.35917663574219,8.527260065078735
31,97.19367218017578,6.557019352912903
32,68.66702270507812,11.678258895874023
33,80.88372802734375,9.824591159820557
34,78.00499725341797,7.882062077522278
35,85.23101043701172,7.762351036071777
36,96.85365295410156,10.424352884292603
37,89.4288101196289,10.370431065559387
38,96.86681365966797,9.022782444953918
39,97.92988586425781,7.821357369422913
40,86.44570922851562,12.013769626617432
41,98.51851654052734,10.613476753234863
42,78.93289184570312,9.223491191864014
43,80.68284606933594,7.974696636199951
44,97.68054962158203,13.327005863189697
45,95.82923126220703,11.172086954116821
46,87.16957092285156,10.39343523979187
47,65.096923828125,9.961695671081543
48,71.26615905761719,11.64476466178894
49,74.08817291259766,10.944541096687317
50,81.89606475830078,9.482420206069946
51,89.63336181640625,8.520527601242065
52,96.72238159179688,13.105066299438477
53,83.38030242919922,11.470388412475586
54,88.5151138305664,11.457335472106934
55,84.7356948852539,10.22998332977295
56,88.46546173095703,13.740142107009888
57,88.67813110351562,11.98479413986206
58,97.40667724609375,11.709265232086182
59,85.7795639038086,11.829141616821289
60,79.32897186279297,12.9260892868042
61,75.36781311035156,12.669041633605957
62,89.30349731445312,10.660331010818481
63,91.62269592285156,10.427382707595825
64,72.83321380615234,13.666476964950562
65,85.00029754638672,13.734162330627441
66,84.46812438964844,13.48751187324524
67,87.95398712158203,11.713717699050903
68,84.64659118652344,14.143707752227783
69,80.2615966796875,12.564830780029297
70,73.20966339111328,12.837376356124878
71,83.18360137939453,12.154582738876343
72,87.76233673095703,13.498788595199585
73,81.03263092041016,13.159526109695435
74,75.59819030761719,12.365573644638062
75,74.77802276611328,12.151424646377563
76,87.46314239501953,14.495286703109741
77,77.5151138305664,13.354537963867188
78,84.07257080078125,13.892709255218506
79,82.4181900024414,13.381831407546997
80,75.73186492919922,14.78994107246399
81,83.06419372558594,13.868779182434082
82,77.01071166992188,13.31709885597229
83,80.89799499511719,14.528118371963501
84,70.4080581665039,15.976211547851562
85,76.3047103881836,14.890522003173828
86,96.66370391845703,13.767847776412964
87,84.31568145751953,13.817502737045288
88,93.51463317871094,15.579577207565308
89,88.2050552368164,15.390602350234985
90,85.55345916748047,13.668491125106812
91,75.99684143066406,13.246179819107056
92,89.3260498046875,14.204787254333496
93,98.19470977783203,13.826940774917603
94,82.56719207763672,13.740555763244629
95,89.54124450683594,12.244927167892456
96,81.33404541015625,15.661079406738281
97,78.17892456054688,14.659105777740479
98,80.35127258300781,14.732833623886108
99,95.43619537353516,14.159534215927124
100,74.31391143798828,15.353421211242676
101,80.9273681640625,14.067141056060791
102,82.57816314697266,14.928772211074829
103,88.29681396484375,14.191662788391113
104,88.1593017578125,15.015647888183594
105,97.58914184570312,14.14671540260315
106,90.33130645751953,13.106666326522827
107,87.46256256103516,12.985521078109741
108,73.61663818359375,14.125757932662964
109,85.11247253417969,16.092501163482666
110,82.54399108886719,15.168301343917847
111,92.22525024414062,13.360758066177368
112,83.278076171875,15.0167555809021
113,74.02151489257812,14.839524030685425
114,96.45574951171875,14.843276262283325
115,70.92049407958984,14.534347534179688
116,82.9722671508789,15.529406785964966
117,87.3404541015625,16.025488138198853
118,87.08999633789062,13.964346408843994
119,79.29940032958984,14.638084650039673
120,94.26428985595703,15.004833221435547
121,97.98397064208984,14.134055852890015
122,84.36357116699219,15.364671230316162
123,86.91027069091797,14.289556980133057
124,88.66940307617188,15.386778593063354
125,77.2110595703125,14.993690967559814
126,68.87271118164062,14.15541672706604
127,87.48027801513672,14.426376819610596
128,75.08780670166016,17.671133518218994
129,99.22077941894531,14.45828914642334
130,90.86117553710938,14.709741115570068
131,72.39220428466797,15.813758373260498
132,84.17890167236328,16.447243452072144
133,89.71827697753906,14.566383838653564
134,81.12779235839844,16.0691978931427
135,81.15778350830078,14.841157674789429
136,82.3087387084961,15.530574560165405
137,95.2756576538086,16.069961309432983
138,82.9365463256836,15.122639417648315
139,79.36111450195312,15.32028841972351
140,86.1671142578125,14.895211696624756
141,88.05491638183594,15.383299112319946
142,81.26821899414062,16.61948847770691
143,74.90023803710938,16.088317155838013
144,89.2724609375,15.994473934173584
145,78.59571838378906,14.97754693031311
146,80.92350006103516,15.190337419509888
147,95.66624450683594,14.931158304214478
148,88.54777526855469,16.339457750320435
149,96.4811019897461,14.60170292854309
150,96.79527282714844,15.83246374130249
151,98.86441040039062,14.350335359573364
152,86.71459197998047,16.98171377182007
153,80.09667205810547,16.76704692840576
154,72.41260528564453,15.075566291809082
155,93.19007110595703,16.10439443588257
156,68.66913604736328,15.590778350830078
157,72.33622741699219,16.37102198600769
158,96.65226745605469,15.716628074645996
159,82.26094818115234,15.429147005081177
160,75.4654769897461,17.0169780254364
161,73.47135925292969,16.604830980300903
162,89.15528106689453,17.098987340927124
163,88.03707885742188,15.144871711730957
164,95.69117736816406,15.008112907409668
165,85.50824737548828,15.914865016937256
166,88.09744262695312,16.234893560409546
167,59.4292106628418,17.11400866508484
168,93.0315170288086,16.735453605651855
169,76.52875518798828,16.593589067459106
170,85.11885833740234,15.48909878730774
171,89.47522735595703,16.076270818710327
172,85.56866455078125,15.54071855545044
173,87.18807983398438,17.349600791931152
174,80.74774932861328,17.097965955734253
175,90.54984283447266,15.207123279571533
176,87.5311508178711,15.653065204620361
177,72.822998046875,18.04499840736389
178,85.17710876464844,15.498081684112549
179,96.00021362304688,15.94965410232544
180,67.39350128173828,18.42919397354126
181,85.89342498779297,15.001753807067871
182,97.41300964355469,14.98121190071106
183,84.80964660644531,17.601813793182373
184,71.0524673461914,16.649626970291138
185,89.39105987548828,15.791528940200806
186,83.7496337890625,16.411811113357544
187,88.01663970947266,17.381336212158203
188,97.74100494384766,15.300567150115967
189,89.02591705322266,16.09469485282898
190,97.3382568359375,14.756005048751831
191,87.32565307617188,16.141204595565796
192,59.84486770629883,17.415796518325806
193,89.4595947265625,14.645729064941406
194,84.62824249267578,15.456927299499512
195,85.69017028808594,16.462371826171875
196,72.68941497802734,15.975605487823486
197,84.13278198242188,17.48905062675476
198,77.91730499267578,16.449373483657837
199,69.57221221923828,16.85533571243286
200,82.74872589111328,15.270407438278198
201,80.31392669677734,16.863462686538696
202,87.48709106445312,16.272192239761353
203,68.49644470214844,17.621134757995605
204,73.85397338867188,16.024677276611328
205,81.36852264404297,16.42945170402527
206,89.92479705810547,16.463478088378906
207,82.51240539550781,16.145771265029907
208,85.65684509277344,15.778380393981934
209,91.5205078125,16.88127636909485
210,86.53740692138672,17.464242935180664
211,76.77682495117188,17.07433772087097
212,90.53218078613281,16.927432775497437
213,67.27787780761719,16.712411642074585
214,88.87879180908203,16.155516862869263
215,80.54334259033203,16.039232969284058
216,82.92679595947266,16.16393804550171
217,89.12919616699219,15.490773916244507
218,88.80110931396484,14.945935487747192
219,80.54877471923828,15.358594417572021
220,62.69015121459961,16.854881048202515
221,78.12934112548828,18.236756801605225
222,72.88920593261719,15.986496925354004
223,66.71076202392578,17.393160581588745
224,86.92877197265625,16.490840911865234
225,88.21331024169922,17.487633228302002
226,87.14482116699219,15.618491172790527
227,83.37003326416016,16.76698064804077
228,69.83881378173828,16.354567527770996
229,96.02799987792969,15.437291383743286
230,81.53594207763672,15.448180675506592
231,87.47203063964844,16.7721529006958
232,97.94966888427734,16.36179804801941
233,87.3714599609375,14.703312873840332
234,76.12035369873047,16.054455995559692
235,87.67997741699219,16.051604509353638
236,85.41861724853516,15.37740421295166
237,78.65717315673828,17.110071659088135
238,91.69639587402344,15.519871711730957
239,69.10557556152344,16.232210159301758
240,78.55601501464844,16.833520889282227
241,73.41985321044922,17.999833345413208
242,83.9404525756836,16.425294399261475
243,91.62779235839844,16.14328098297119
244,87.40799713134766,16.013195276260376
245,66.28112030029297,16.38350248336792
246,73.78900909423828,16.405573844909668
247,98.61040496826172,14.875339031219482
248,69.9787368774414,16.213130474090576
249,76.29328918457031,17.199286937713623
250,69.93937683105469,19.44988441467285
251,76.25820922851562,16.394273042678833
252,81.75666809082031,17.04306125640869
253,78.50817108154297,15.283649444580078
254,78.37029266357422,16.24911594390869
255,65.39564514160156,15.922776222229004
256,88.12344360351562,15.42400074005127
257,83.4024887084961,16.413737535476685
258,98.81379699707031,15.321254014968872
259,80.42705535888672,15.551807880401611
