epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,52.05158615112305,14.79525375366211,0.48032432794570923,15.275578498840332
1,56.73015594482422,13.063369750976562,0.48813295364379883,13.551502227783203
2,70.38888549804688,8.212152481079102,0.49338361620903015,8.705535888671875
3,63.528968811035156,7.364871025085449,0.49588096141815186,7.860752105712891
4,69.94444274902344,17.377681732177734,0.5058966875076294,17.88357925415039
5,64.75416564941406,10.856801986694336,0.506537139415741,11.3633394241333
6,97.27083587646484,7.629398822784424,0.5079746246337891,8.137372970581055
7,65.9375,8.251274108886719,0.5102279782295227,8.761502265930176
8,64.24602508544922,12.555030822753906,0.46824148297309875,13.023272514343262
9,65.94444274902344,8.206092834472656,0.4683243930339813,8.674417495727539
10,78.94444274902344,6.57700252532959,0.4689806401729584,7.04598331451416
11,68.26943969726562,7.893512725830078,0.46967417001724243,8.363186836242676
12,67.40972137451172,17.23719596862793,0.44205692410469055,17.67925262451172
13,62.588890075683594,12.112918853759766,0.4422951936721802,12.555213928222656
14,80.0,7.910764217376709,0.44367870688438416,8.354442596435547
15,99.1875,6.062597274780273,0.44575366377830505,6.508350849151611
16,75.64603424072266,22.914501190185547,0.4215531349182129,23.3360538482666
17,73.19047546386719,18.91853904724121,0.4221281409263611,19.340667724609375
18,77.52381134033203,9.534506797790527,0.42322641611099243,9.957733154296875
19,67.92063903808594,8.219977378845215,0.42493736743927,8.644914627075195
20,76.88888549804688,18.07472801208496,0.40354400873184204,18.478271484375
21,70.91924285888672,12.203664779663086,0.40404608845710754,12.607710838317871
22,68.37757873535156,9.460419654846191,0.40517115592956543,9.865591049194336
23,71.86666870117188,7.540400981903076,0.4068775773048401,7.9472784996032715
24,60.23333740234375,16.708118438720703,0.3845445513725281,17.092662811279297
25,74.41925048828125,10.157482147216797,0.3849528729915619,10.542434692382812
26,79.05258178710938,7.582063674926758,0.38553115725517273,7.967594623565674
27,77.72083282470703,7.318239688873291,0.3864215016365051,7.7046613693237305
28,58.757144927978516,20.836990356445312,0.3736231029033661,21.210613250732422
29,66.74304962158203,13.475641250610352,0.37401068210601807,13.849652290344238
30,68.0,8.467512130737305,0.3746356964111328,8.842147827148438
31,75.14444732666016,8.001035690307617,0.3754228949546814,8.376458168029785
32,57.233333587646484,17.789060592651367,0.3650001585483551,18.15406036376953
33,67.21924591064453,13.38235092163086,0.3654214143753052,13.747772216796875
34,71.5843276977539,10.181297302246094,0.3659210205078125,10.547218322753906
35,96.94305419921875,7.026660442352295,0.3664657473564148,7.393126010894775
36,53.8007926940918,23.02895164489746,0.35658442974090576,23.385536193847656
37,72.10277557373047,13.820442199707031,0.35718998312950134,14.177632331848145
38,66.77936553955078,10.712886810302734,0.3580251634120941,11.07091236114502
39,98.94444274902344,6.3193511962890625,0.3588104844093323,6.67816162109375
40,54.036705017089844,22.563764572143555,0.3522755205631256,22.916040420532227
41,53.15555191040039,17.412370681762695,0.3525353968143463,17.76490592956543
42,66.14444732666016,11.671170234680176,0.3529417812824249,12.0241117477417
43,94.60020446777344,8.696710586547852,0.3534388542175293,9.050149917602539
44,54.920833587646484,25.166704177856445,0.34168165922164917,25.508386611938477
45,74.23332977294922,15.751352310180664,0.34183576703071594,16.09318733215332
46,76.24603271484375,13.7496976852417,0.34209907054901123,14.091796875
47,64.57142639160156,8.981328010559082,0.342448890209198,9.323777198791504
48,53.86606979370117,28.802383422851562,0.33734130859375,29.139724731445312
49,55.400001525878906,19.597402572631836,0.33756545186042786,19.934968948364258
50,65.77936553955078,11.688241958618164,0.33795222640037537,12.02619457244873
51,57.81111145019531,11.3449068069458,0.33842939138412476,11.68333625793457
52,71.74304962158203,25.5192813873291,0.33302175998687744,25.85230255126953
53,69.11904907226562,17.590044021606445,0.33303168416023254,17.923076629638672
