epoch,mAP,train_loss
0,tensor(17.5012),0.5091942648092905
1,tensor(18.9561),0.1706477262907558
2,tensor(21.8483),0.1425282181137138
3,tensor(26.5716),0.1355199644135104
4,tensor(28.0076),0.13107425719499585
5,tensor(16.8884),0.21378851764731932
6,tensor(18.1625),0.14396549678511092
7,tensor(20.7416),0.13738330246673688
8,tensor(23.8640),0.1328671168949869
9,tensor(25.7135),0.13013272194398776
10,tensor(17.6474),0.19067566593488058
11,tensor(20.9111),0.14039976480934355
12,tensor(22.7938),0.13483508593506283
13,tensor(26.7789),0.1310954959028297
14,tensor(25.0438),0.12907490672336683
15,tensor(20.6100),0.16409591088692346
16,tensor(23.8361),0.13637943731413948
17,tensor(23.5747),0.13260008477502397
18,tensor(27.8924),0.12960402874483
19,tensor(27.6112),0.12734021412001717
20,tensor(21.6952),0.16348932600683636
21,tensor(22.5426),0.1362055101328426
22,tensor(26.7324),0.13108565037449202
23,tensor(28.2121),0.12796071337329018
24,tensor(29.9042),0.12667834469013742
25,tensor(22.3180),0.15890045215686163
26,tensor(25.5688),0.1336323428485129
27,tensor(27.6831),0.13027826034360462
28,tensor(29.0920),0.1273089535534382
29,tensor(32.8988),0.1252090090678798
30,tensor(26.0241),0.15502142988973194
31,tensor(31.2728),0.13115783491068417
32,tensor(30.8994),0.12762873992323878
33,tensor(33.0206),0.12519722390506005
34,tensor(37.2217),0.1234908815887239
35,tensor(26.9792),0.15598725196388033
36,tensor(31.2226),0.13117665797471997
37,tensor(30.8881),0.1273234962589211
38,tensor(33.9102),0.12516338957680598
39,tensor(32.0638),0.12267512083053589
40,tensor(26.7255),0.153253226644463
41,tensor(31.9139),0.12899360309044522
42,tensor(30.1679),0.12702737872799238
43,tensor(31.1745),0.12340925633907318
44,tensor(35.0990),0.12199114552802509
45,tensor(27.7395),0.15776021778583527
46,tensor(32.3994),0.13033702762590513
47,tensor(33.4903),0.12583219839466941
48,tensor(35.7425),0.12293575745489863
49,tensor(35.0146),0.12208900269534852
50,tensor(29.4065),0.15189432601133984
51,tensor(31.0837),0.1282683867547247
52,tensor(31.5218),0.1248961215217908
53,tensor(37.1963),0.12193825054499838
54,tensor(39.3739),0.12001692420906492
55,tensor(29.7700),0.15586877862612408
56,tensor(35.6010),0.12902246788144112
57,tensor(35.4208),0.12491245774759187
58,tensor(33.3072),0.12248452959789169
59,tensor(38.2052),0.1208359193470743
60,tensor(32.4859),0.14813988241884443
61,tensor(33.1894),0.1262553566031986
62,tensor(35.2332),0.12285286436478295
63,tensor(36.7716),0.12028811540868549
64,tensor(41.9939),0.11864220019843842
65,tensor(29.5296),0.15332516282796863
66,tensor(33.1766),0.12682135444548395
67,tensor(38.4970),0.12287981766793463
68,tensor(35.4584),0.12077566608786583
69,tensor(36.1686),0.11843305495050219
70,tensor(32.4576),0.14911053081353506
71,tensor(31.2488),0.12604722918735609
72,tensor(34.4549),0.12224561389949587
73,tensor(36.4959),0.11989772940675418
74,tensor(39.7528),0.118762100322379
75,tensor(37.4973),0.1526499100857311
76,tensor(34.6868),0.12666151838170156
77,tensor(39.2198),0.12165878878699407
78,tensor(33.4555),0.12006022367212509
79,tensor(40.3238),0.11824995444880591
80,tensor(31.3688),0.1476766529182593
81,tensor(34.1075),0.12452252498931356
82,tensor(37.3300),0.1218749156428708
83,tensor(38.5094),0.11932505915562312
84,tensor(36.2081),0.11798975575301383
85,tensor(36.8738),0.1509351573056645
86,tensor(33.2669),0.12422707883848084
87,tensor(36.2920),0.12103391852643754
88,tensor(42.5173),0.11864490351743168
89,tensor(39.4094),0.11741560035281712
90,tensor(33.4277),0.15316908806562424
91,tensor(37.6478),0.12406155963738759
92,tensor(39.3931),0.12022274567021264
93,tensor(40.0626),0.11802489393287234
94,tensor(44.7917),0.11619576522045665
95,tensor(32.7956),0.1484046338333024
96,tensor(34.3798),0.12316778219408459
97,tensor(38.2865),0.11970962211489677
98,tensor(37.1450),0.1175937039984597
99,tensor(41.3770),0.1155278306040499
100,tensor(34.2688),0.14861590166886648
101,tensor(35.9774),0.12455477938055992
102,tensor(38.9587),0.12192157987091276
103,tensor(40.0170),0.12107144917050998
104,tensor(38.8539),0.12001311033964157
105,tensor(36.8212),0.15746771461433837
106,tensor(39.9232),0.1317834345002969
107,tensor(36.8327),0.12325271550152037
108,tensor(37.3564),0.12157921658621894
109,tensor(36.7514),0.12060239911079408
110,tensor(31.6578),0.16646696627140048
111,tensor(35.1414),0.13639188475079006
112,tensor(36.0072),0.12655617669224742
113,tensor(37.0915),0.12376628981696235
114,tensor(38.9364),0.12177040303746861
115,tensor(35.2687),0.16416311181253856
116,tensor(37.8896),0.13585326903396183
117,tensor(39.2403),0.12561680749058723
118,tensor(38.7942),0.12283340013689466
119,tensor(39.8652),0.12115762631098431
120,tensor(35.9035),0.16054444842868382
121,tensor(34.2966),0.13613054984145698
122,tensor(36.6508),0.1251983452174399
123,tensor(36.2567),0.12315027208791839
124,tensor(41.5567),0.12076313959227668
125,tensor(35.9392),0.1581572484638956
126,tensor(38.8900),0.13420008247097331
127,tensor(36.0421),0.12498046499159597
128,tensor(36.4526),0.1225688105656041
129,tensor(39.7731),0.12089630547497009
130,tensor(36.4318),0.16422032978799608
131,tensor(39.3110),0.13786896069844568
132,tensor(34.9685),0.12689904123544693
133,tensor(36.7387),0.12343755488594373
134,tensor(36.0723),0.12240529681245486
135,tensor(35.8014),0.16180400136444306
136,tensor(42.5926),0.13690086619721517
137,tensor(38.8657),0.12640995201137334
138,tensor(38.3592),0.1233662259247568
139,tensor(41.2714),0.12120267624656358
140,tensor(40.3715),0.16382346881760487
141,tensor(33.8555),0.1408724627561039
142,tensor(36.2943),0.12819876149296758
143,tensor(42.0756),0.12261787056922913
144,tensor(38.1085),0.12164715760284002
145,tensor(40.8699),0.16160506423976687
146,tensor(36.9583),0.1413688427872128
147,tensor(39.7866),0.127891148130099
148,tensor(37.9526),0.12285467651155259
149,tensor(36.9247),0.12155242636799812
150,tensor(38.1786),0.16403583437204364
151,tensor(39.6594),0.1417447994980547
152,tensor(40.1207),0.12926052841875285
153,tensor(40.7199),0.12387613165709707
154,tensor(40.3997),0.12227002945211199
155,tensor(34.6448),0.1615444446603457
156,tensor(39.0475),0.14108592892686525
157,tensor(40.3787),0.12826674928267798
158,tensor(41.1051),0.12393540599279934
159,tensor(36.4957),0.12324456829163764
160,tensor(37.5921),0.16018910954395932
161,tensor(37.0827),0.13993506381909052
162,tensor(37.2007),0.12871906244092515
163,tensor(39.3387),0.12367845947543782
164,tensor(40.4235),0.12281304722030958
165,tensor(37.2918),0.16083871821562448
166,tensor(37.6366),0.14302147759331593
167,tensor(38.8111),0.13133010433779818
168,tensor(41.5996),0.12581708158055943
169,tensor(44.3622),0.12300283172064357
170,tensor(38.7840),0.15945762726995677
171,tensor(41.3680),0.1411741632554266
172,tensor(38.1274),0.13009044776360193
173,tensor(39.5529),0.12488183089428477
174,tensor(39.8516),0.12166960289080937
175,tensor(36.2531),0.1557132767306434
176,tensor(38.9839),0.14019369747903612
177,tensor(39.3801),0.12970045705636346
178,tensor(38.3504),0.12510610909925568
179,tensor(35.3715),0.1231990675959322
180,tensor(36.2962),0.17126436034838358
181,tensor(39.8022),0.1505102018515269
182,tensor(38.4695),0.13698173231548733
183,tensor(38.1240),0.12968617760472825
