epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5024246516481493,0.6831214099857627,0.5790024488335273,0.46487634740898853,0.573822710040174,0.5136359826086763,0.6433383335606164,0.5790171338799156,0.6094854204617394,0.5970129359779629,0.46288098087426394,0.5214596083744341,53.1534538269043,7.944883532992034
1,0.5456220783890687,0.774760046149692,0.6403088602561529,0.5172043742810517,0.7008593056686215,0.5951864497960708,0.6971852112384657,0.6617620345140781,0.6790119414338284,0.6491533799544981,0.582861710948646,0.614224050504136,66.01329040527344,6.183466352673588
2,0.5668872120087467,0.7903775344886838,0.6602321590049275,0.543364081100943,0.7252954245326098,0.6212848760882794,0.7169116883656222,0.6780057931169915,0.6969161750679996,0.6668283414216788,0.6076225920243375,0.6358502389014777,69.49469757080078,5.778984394201217
3,0.580591929401869,0.799755506023978,0.6727749556023624,0.5604693861034705,0.7379537967397993,0.6370812180444647,0.7294903569792144,0.6878381430240664,0.708052215837591,0.6911224995532992,0.6215576724094608,0.6544968094244118,71.5589370727539,5.522362683982548
4,0.591285688097797,0.8076284833369337,0.6827283235075007,0.5739485982646928,0.7485834059138943,0.649736104912395,0.7390387175939221,0.6948852143516427,0.7162821768273706,0.6955342453120319,0.6318207372353591,0.662148355825827,73.08645629882812,5.332772327719144
5,0.5993579198918297,0.8139065629786733,0.6903468536651891,0.5835553597986682,0.7583314772137368,0.6595614262337783,0.74653520213717,0.7010624091748164,0.7230845965126378,0.7102009115987081,0.6410025016622818,0.6738297972751992,74.46094512939453,5.16464854838281
6,0.6077992421346904,0.8197617902064943,0.6980445438488311,0.5926119534735788,0.7646502707866565,0.667727845946589,0.7535491168446243,0.7064795813163398,0.7292556170166402,0.7271924203530731,0.6481979810557378,0.6854267097241322,75.45284271240234,5.018403052566568
7,0.6125088971218952,0.8238465088420411,0.7026301630269799,0.5970464537157627,0.770971802511472,0.6729529792588741,0.7599108196721311,0.7111828991683277,0.7347398373365186,0.7283348212143028,0.6546692678690558,0.6895401509390153,76.34120178222656,4.898245534442349
8,0.6206844631492356,0.8297600754090795,0.7101535746549298,0.6089816150693899,0.7799182354918046,0.6839310501472928,0.7650933443901518,0.7156694765058496,0.7395565927654608,0.7373646471589901,0.6621304669019394,0.6977253342223672,77.45592498779297,4.760579165603678
9,0.626280618679884,0.83372281408022,0.7152646741694184,0.6158046226422593,0.7852435951152997,0.6902783639326596,0.7701122212225958,0.7186214345328685,0.7434763727235557,0.7443272379013666,0.6663206640583819,0.7031671315658067,78.20024871826172,4.666315105943421
10,0.6312735958940833,0.8381412931415386,0.72014578310966,0.6210289501450539,0.7920836388676398,0.6962033662395257,0.7751756316948064,0.7226422504786686,0.7479876821757424,0.750268779768722,0.6721142006512741,0.7090443405600417,79.01193237304688,4.558706020499471
11,0.6370174715154487,0.8418125138074082,0.7252345223695007,0.628144517671455,0.7977553761764677,0.7028623371811853,0.7801774617275614,0.7260462947053192,0.7521391863336191,0.7535219322036582,0.6770993132534809,0.7132694057727366,79.73707580566406,4.465913986805531
12,0.6429932327883522,0.8466908876669285,0.730915371329879,0.6355811498152563,0.8036984269039646,0.7098211890711571,0.7858395764869976,0.7302582482325216,0.7570300849463296,0.7632271972687898,0.6823678909616321,0.7205361130029627,80.5678939819336,4.3458356404621385
13,0.6470350887680076,0.8502987544125806,0.7348703598016731,0.637634474738457,0.8086258198130339,0.7130219944762246,0.789141300610901,0.7325202892787179,0.7597773613346098,0.7666874996717594,0.6855479343708988,0.7238509946625151,81.01118469238281,4.272735939327842
14,0.6517062926573164,0.8531872275244492,0.7389592386913518,0.6445643142032863,0.8148854307869524,0.7197864409547785,0.7937055525526481,0.7353255960095832,0.7634010713721413,0.7730265684753864,0.6904100087539213,0.7293862791355917,81.79209899902344,4.187475646629092
