epoch,mAP,entropy_loss,cosine_loss,overall_loss
51,81.26782989501953,4.155637230475744,0.3359573682149252,4.491594568888346
52,76.70567321777344,7.8717104713122055,0.32845689654350285,8.200167278448742
53,86.25239562988281,4.987611560026805,0.32785247365633646,5.315464011828104
54,82.79981994628906,4.500938614209493,0.32901766896247864,4.8299562295277925
55,83.50887298583984,4.307870165506999,0.3289375821749369,4.636807775497437
56,78.8641357421875,8.70934238433838,0.32280092040697733,9.032143354415892
57,86.97216796875,5.0621467192967735,0.3226916392644246,5.384838318824768
58,81.90386199951172,4.41667198340098,0.32296564181645715,4.739637629191082
59,74.91313934326172,4.072034851710002,0.32231897314389546,4.394353874524434
60,83.03175354003906,8.394948418935138,0.31525656382242845,8.710204895337423
61,76.95074462890625,4.815298771858216,0.31427344083786013,5.129572200775147
62,76.7166519165039,4.267921376228332,0.3141446669896444,4.582066055138906
63,81.64862060546875,4.611199029286703,0.3135391771793365,4.924738224347433
64,72.69914245605469,8.245524738232296,0.31132416327794393,8.55684889157613
65,83.58000183105469,5.566625388463338,0.3110022028287252,5.877627563476563
66,79.13530731201172,4.33944092988968,0.3124325474103292,4.651873485247295
67,89.08940124511719,4.0154804219802225,0.31147023638089505,4.326950669288635
68,73.9979019165039,8.781793800989789,0.30664125283559157,9.088435077667237
69,83.61547088623047,5.621840171019237,0.30557967424392696,5.927419853210449
70,78.49496459960938,4.445567365487417,0.3078132430712382,4.753380612532297
71,82.89961242675781,4.322674069801967,0.30700743993123375,4.629681479930878
72,77.31473541259766,9.023194551467896,0.3056723952293396,9.32886691093445
73,84.77167510986328,5.467371781667073,0.30566890637079874,5.7730407079060875
74,82.84896850585938,4.908529786268871,0.306308380762736,5.214838147163391
75,84.91495513916016,4.199003525575002,0.3055836975574493,4.5045871814092
76,77.27700805664062,9.077750658988952,0.3006608923276266,9.378411487738292
77,78.00096130371094,6.598024868965148,0.30023686488469437,6.8982617298762
78,87.265625,4.677511692047119,0.3001070261001587,4.977618694305419
79,85.2444839477539,4.226318077246348,0.299317862590154,4.525635914007822
80,81.72395324707031,10.035582065582274,0.29525129596392313,10.330833435058594
81,74.19502258300781,5.884355779488882,0.2947515726089477,6.179107356071473
82,74.00048828125,4.779855358600615,0.2946881612141927,5.0745435436566675
83,81.550048828125,4.150480361779531,0.2945356011390687,4.445015939076741
84,79.33108520507812,8.790767335891726,0.2929212848345438,9.083688751856487
85,83.01954650878906,5.525401039918264,0.29293015400568645,5.818331217765808
86,78.92903900146484,5.022233525911966,0.29226726094881694,5.314500725269317
87,78.4809799194336,4.318399923046431,0.2926334063212077,4.611033344268798
88,79.92813873291016,9.616261657079061,0.2898787438869477,9.906140375137328
89,85.02645111083984,5.9827821751435595,0.28951274156570433,6.272294847170511
90,89.68681335449219,4.769788964589437,0.28927137653032936,5.059060374895731
91,84.34529876708984,4.127172853549322,0.28948486447334293,4.416657741864523
92,81.9197998046875,9.387566075722376,0.2851491451263428,9.672715187072752
93,84.42877960205078,6.013154264291128,0.2851791342099507,6.298333406448364
94,79.84899139404297,5.3484124382336935,0.28526417811711635,5.633676584561666
95,84.10785675048828,4.656743999322256,0.28601679007212316,4.9427607138951615
96,80.62257385253906,10.203675969441733,0.2829640408356984,10.486640000343321
97,84.14539337158203,6.176676239569981,0.28265733520189923,6.4593336184819545
98,74.82677459716797,5.36730162302653,0.2825132191181183,5.649814939498903
99,80.6594467163086,4.764441800117493,0.2830514331658681,5.047493294874828
100,75.1205825805664,9.73988982141018,0.2816896915435791,10.021579607327778
101,82.6749038696289,6.398126753171285,0.281558761994044,6.679685521125794
102,84.43731689453125,5.182182669639587,0.2806039035320282,5.462786571184794
103,80.89481353759766,4.697530277570088,0.2817390143871308,4.979269297917684
104,85.9810791015625,9.226937476793925,0.27946112354596453,9.506398665905
105,85.57768249511719,6.777421283721924,0.2798650801181793,7.057286405563354
106,87.37238311767578,5.124118196964265,0.2791541596253713,5.4032723347345994
107,78.98298645019531,4.473599176605542,0.27962325612703964,4.753222382068634
