epoch,mAP,asym_loss
0,31.559675216674805,8.669642225901287
1,39.31566619873047,6.732898076375326
2,53.62464141845703,6.54621508916219
3,55.49834442138672,6.4454699198404946
4,64.23300170898438,4.958915026982626
5,62.58887481689453,2.257265575726827
6,74.81993103027344,1.6655198097229005
7,62.81794738769531,1.925616073608398
8,63.90951156616211,4.757409588495889
9,71.67338562011719,2.0153735001881916
10,69.05635070800781,1.526300585269928
11,73.37469482421875,1.5233028809229534
12,69.53853607177734,5.285125017166139
13,69.13336181640625,2.359999434153239
14,73.0615234375,1.3579355200131735
15,94.58529663085938,1.159420271714528
16,67.27706146240234,5.868668651580811
17,65.7530746459961,2.7412421544392904
18,74.59188079833984,1.4358648975690207
19,69.81605529785156,1.5665756583213806
20,67.20526123046875,6.035123093922933
21,70.80424499511719,2.931957372029622
22,78.21519470214844,1.7220289746920268
23,78.82732391357422,1.3816065907478332
