epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,37.489925384521484,13.934878945350647,0.47902001440525055,14.413898706436157
1,41.572662353515625,9.115881204605103,0.48574332892894745,9.601624608039856
2,39.36017608642578,7.497137188911438,0.4774109870195389,7.9745482206344604
3,39.32486343383789,6.5255937576293945,0.47161585092544556,6.997209370136261
4,60.414772033691406,17.706949591636658,0.4961956888437271,18.203145265579224
5,72.44315338134766,9.66626089811325,0.4958921745419502,10.162153005599976
6,59.32155227661133,7.150964021682739,0.4991465210914612,7.650110363960266
7,74.35202026367188,5.591444969177246,0.5053922981023788,6.096837341785431
8,75.3472900390625,19.351128458976746,0.44120995700359344,19.792338490486145
9,57.18551254272461,9.0362309217453,0.44231342524290085,9.478544116020203
10,60.77093505859375,5.348235070705414,0.4459628239274025,5.794197916984558
11,54.02231979370117,4.041492983698845,0.45068562775850296,4.4921786189079285
12,60.15862274169922,14.951159477233887,0.40162205696105957,15.352781534194946
13,69.25337219238281,7.274868130683899,0.40263165533542633,7.677499771118164
14,80.80642700195312,4.879030257463455,0.4046306908130646,5.283660888671875
15,78.67021179199219,4.234200835227966,0.4068273454904556,4.6410282254219055
16,61.97853088378906,18.251815795898438,0.3679070770740509,18.619722843170166
17,68.64830017089844,8.279261231422424,0.3681785687804222,8.64743971824646
18,79.92552185058594,5.046149492263794,0.3693806827068329,5.415530145168304
19,75.27894592285156,4.057670831680298,0.37120847404003143,4.428879380226135
20,68.55137634277344,18.481719970703125,0.34287048876285553,18.82459032535553
21,61.744564056396484,8.452146530151367,0.3434930592775345,8.795639336109161
22,91.30606842041016,4.993146359920502,0.3446422666311264,5.3377885222435
23,68.64549255371094,3.8557926416397095,0.3458833545446396,4.2016759514808655
24,74.77526092529297,19.186990976333618,0.32381465286016464,19.51080548763275
25,69.50782775878906,8.718554079532623,0.3240543305873871,9.042608499526978
26,64.62945556640625,5.304056227207184,0.3250134065747261,5.629069685935974
27,80.47208404541016,3.391443818807602,0.32622230052948,3.7176661491394043
28,59.1710205078125,20.427271842956543,0.3049144595861435,20.73218607902527
29,74.522705078125,8.925952911376953,0.3048769384622574,9.23082983493805
30,64.78008270263672,6.435171604156494,0.30533232539892197,6.740503907203674
31,84.40199279785156,4.635357558727264,0.30600492656230927,4.941362500190735
32,71.923095703125,23.072446823120117,0.28631410747766495,23.358760833740234
33,75.47779846191406,9.465928196907043,0.286300964653492,9.7522292137146
34,68.81248474121094,5.2812963128089905,0.28674545884132385,5.568041741847992
