epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5082856355576019,0.7154584106597539,0.594335448006966,0.47223861673952705,0.6102566210427153,0.5324489799470545,0.6488814294132502,0.6054977857640832,0.626439379701635,0.6103754728430762,0.49253919545563907,0.5451624735097998,56.05006790161133,0.011167807108834634
1,0.5611841185516566,0.7882977313230594,0.6556296663787983,0.5365088586445668,0.7182743918000674,0.6142265192043669,0.7105998798997785,0.673916352049959,0.6917721407351226,0.6719888407925415,0.5984962821270422,0.6331169339802705,68.21106719970703,0.009066044400450229
2,0.5823731777182296,0.8044921203790073,0.6756454765105099,0.5632442665678574,0.741353594489693,0.640140803630172,0.7305183998668636,0.6896116647847219,0.7094758746786405,0.6910883244718804,0.6221209575512042,0.6547936205728795,71.58180236816406,0.008469758264827267
3,0.5951132120270242,0.8121578696725859,0.6868980465514128,0.5782293808676837,0.753112769230571,0.65418484683836,0.7427322621242108,0.6982821682287038,0.7198216526984897,0.7027779762027934,0.6349762388424459,0.6671589011670052,73.49923706054688,0.008100432965101212
4,0.606745247369339,0.8198046050370661,0.697364409717147,0.5938066227784661,0.7645029495590181,0.668429235613197,0.7523932648371952,0.7057292945161765,0.728314591371182,0.7118078417425513,0.6442898630091314,0.676368045220032,75.16242218017578,0.007817626369183187
5,0.6138209007535487,0.8254192686854405,0.70406539473023,0.6014887259451301,0.7717463591477781,0.6760630271621467,0.7590618560484907,0.7107242449236086,0.7340981985522497,0.7255328329104552,0.6524090472841328,0.687030695700495,76.20218658447266,0.007580427442934373
6,0.6225153410258669,0.8327343780684183,0.7124411962365591,0.611879699933423,0.782097761396534,0.6865960990579308,0.7678780527506918,0.7179460743882801,0.7420730670766825,0.7436415510563517,0.6622889340809575,0.7006115528383622,77.58199310302734,0.007321132074158358
7,0.6289113350813337,0.8372609088409725,0.7182824230554591,0.6193247339534506,0.7886945184028878,0.6938229317006461,0.7730238578840467,0.7212354188759279,0.7462321895715339,0.7503072018030196,0.6680842737897799,0.7068125417579981,78.3968734741211,0.007151025679630112
8,0.6347062370746902,0.8423205141423514,0.7239220054770011,0.6279684404735197,0.7972151526604543,0.7025424072377504,0.7794495200037956,0.7259118514918081,0.7517286612027414,0.7581067453012815,0.6752470990690684,0.714281937513144,79.47154998779297,0.006960830790732037
9,0.6397727188268784,0.8452134893243064,0.728282227923711,0.6325057146175839,0.8021800803790324,0.7073095541359667,0.7834027876809643,0.728195712048388,0.7547911047783826,0.7592959185942819,0.6793755895963762,0.7171159078862501,80.05915832519531,0.0068344819938951406
10,0.6447940978309826,0.8504114054552953,0.7334647361323117,0.6387729891611258,0.8076612005510727,0.7133572518886945,0.7885689206624505,0.7321397011173733,0.7593073460825644,0.7713704109850006,0.6854064488249862,0.7258520761935499,80.89391326904297,0.006651719437132962
11,0.6489623085367766,0.8532335743847298,0.737209356581272,0.6453022303114189,0.8136582113343769,0.7197665454081522,0.7930010480959591,0.7354718667000506,0.763153805988207,0.7771406197703872,0.689929408532226,0.7309428422648605,81.69093322753906,0.00650469352192355
12,0.6563225210475325,0.8580686337080858,0.7437573405504775,0.653691258606293,0.8205517337921873,0.7276785419770312,0.7976600319905087,0.7393735578575286,0.7674116424116424,0.7787551166299249,0.6951366485312839,0.7345739145798202,82.41195678710938,0.006345216746371483
13,0.6596506924499647,0.8614891402537214,0.747179050457739,0.6547679338414849,0.8230365626456363,0.729322384497397,0.8010723320304836,0.7415802600054986,0.7701791464095511,0.784055436396431,0.6973700623582573,0.7381765590395732,82.91810607910156,0.006222397803695679
14,0.6644140239260058,0.8654801649646504,0.7517345489746226,0.6619717706858685,0.8297956551468524,0.7364436166560967,0.8054569100512249,0.7449725058915947,0.7740349176794664,0.7865110632561367,0.7040073572808979,0.7429758230235626,83.5199966430664,0.0061104298031593365
