epoch,mAP,asym_loss
0,54.37274169921875,70.06215731302898
1,61.16368865966797,38.43584887186686
2,66.46623992919922,31.762496312459312
3,55.83185577392578,39.79388745625813
4,69.99235534667969,11.696904102961222
5,72.70024108886719,6.882240136464437
6,76.92892456054688,4.107172091801962
7,68.18791961669922,4.33493451277415
8,81.31476593017578,9.466230392456055
9,89.95751953125,6.100827693939209
10,86.41666412353516,4.654500087102254
11,85.30781555175781,3.112089663743973
12,94.86168670654297,8.847475051879883
13,83.39743041992188,6.225464622179667
14,94.91210174560547,3.3957126140594482
15,73.83226776123047,2.983697235584259
16,65.829345703125,8.494509061177572
17,82.96728515625,5.464882572491963
18,79.77189636230469,3.594274560610453
19,87.12852478027344,2.7076109051704407
20,84.56722259521484,7.974370241165161
21,83.66229248046875,4.967327316602071
22,71.49700927734375,3.8049721717834473
23,78.20472717285156,3.2420094410578413
24,78.53423309326172,7.858608563741049
25,94.12635803222656,5.838285446166992
26,93.62579345703125,3.2531984647115073
27,78.80885314941406,3.3055571715037027
28,83.25585174560547,8.564149061838785
29,70.85673522949219,6.270854314168294
30,96.85574340820312,4.016061743100485
31,90.4048080444336,3.092513720194499
32,84.56542205810547,8.197415590286255
33,78.8866195678711,5.695681095123291
34,86.43025970458984,3.758035620053609
35,83.83458709716797,2.9852818648020425
36,71.66300964355469,9.716975212097168
37,96.30111694335938,6.602939764658609
38,89.94525909423828,4.986148913701376
39,82.44110870361328,3.6999205350875854
40,68.70938110351562,10.345126469930014
41,84.60595703125,6.615825176239014
42,95.53878784179688,4.786885857582092
43,81.8116683959961,3.2413463393847146
