epoch,mAP,asym_loss
0,49.75990295410156,8.520171055426962
1,68.78887939453125,6.2016648879418
2,70.30641174316406,5.995559252225436
3,72.90206146240234,5.8407009564913235
4,76.56390380859375,9.19944271674523
5,84.20858764648438,4.407018954937274
6,89.44774627685547,2.0152668494444623
7,87.76488494873047,1.5656453921244695
8,78.42163848876953,7.7462173241835375
9,85.65672302246094,3.68035758458651
10,91.08460998535156,1.7759126791587243
11,85.99561309814453,1.4030462549282954
12,89.57089233398438,7.188703096829927
13,88.16213989257812,3.9130528706770673
14,96.60431671142578,2.0645059163753805
15,94.31011962890625,1.201892559344952
16,86.00370025634766,8.450554921076847
17,86.63463592529297,4.838302392225999
18,96.6319351196289,2.3251886184398947
19,88.15423583984375,1.6210107986743634
20,85.3257827758789,8.661530384650597
21,87.58032989501953,5.075577185704157
22,91.24320983886719,2.5780575825617866
23,87.6905288696289,1.8276215103956368
24,87.62310791015625,9.195038098555345
25,90.05071258544922,5.884554899655855
26,87.53204345703125,3.738873720169067
27,93.71082305908203,2.1078954751674948
28,84.65677642822266,10.131722486936129
29,81.04173278808594,6.6766192362858705
30,87.60498046875,4.268154034247765
31,91.263427734375,2.9189722262896027
