epoch,mAP,asym_loss
0,14.052769660949707,2.268328973691757
1,21.40424346923828,1.7996160387992852
2,36.64725112915039,1.5782890858715528
3,33.38664627075195,1.442655193479094
4,47.720375061035156,2.310559258885579
5,75.55040740966797,1.296106287877854
6,84.54103088378906,1.1368740303059148
7,83.14678955078125,1.1145680669235858
8,62.35298538208008,2.139678069989975
9,67.76748657226562,1.1510391541539802
10,86.09109497070312,1.0353053081525512
11,84.5747299194336,0.9662713530945451
12,61.358421325683594,2.2107473783297076
13,80.38139343261719,1.1523420316715762
14,83.0236587524414,1.1246650892577759
15,86.57350158691406,0.9348125637394108
16,67.55394744873047,2.3536948251397654
17,70.54900360107422,1.2183532869979126
18,80.07186126708984,1.0501570211697935
19,90.20136260986328,0.982694011845001
20,61.46405792236328,2.5776864984264103
21,82.05235290527344,1.2093781126688605
22,85.51736450195312,1.1542700704646434
23,83.79049682617188,1.0788121103015669
24,61.779422760009766,3.1368898875909292
25,70.60136413574219,1.1787990801138417
26,81.88611602783203,1.155836683838335
27,86.04048919677734,0.9645691403787428
