epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,28.997934341430664,15.93943929672241,0.5561480224132538,16.495587189992268
1,32.3643684387207,10.368951479593912,0.5645049512386322,10.933456420898438
2,30.34451675415039,10.043098290761312,0.5680660208066304,10.611164093017578
3,34.350746154785156,9.737569491068522,0.5671463211377462,10.304715792338055
4,57.36260223388672,18.735319455464683,0.49689607818921405,19.232215404510498
5,48.120296478271484,8.3971213499705,0.5003829399744669,8.897504170735676
6,63.31404495239258,8.360873063405354,0.5070693492889404,8.867942412694296
7,67.37572479248047,8.003025134404501,0.5087612171967825,8.511786222457886
8,64.41038513183594,21.30947001775106,0.4360411912202835,21.745511213938396
9,67.31440734863281,7.846701780954997,0.4378001143534978,8.284501949946085
10,59.403480529785156,7.655671119689941,0.4416249593098958,8.097296078999838
11,51.63140106201172,8.481639226277668,0.44434695939222973,8.925986051559448
12,46.908973693847656,22.15363073348999,0.3938819169998169,22.547512690226238
13,64.99134063720703,8.994500080744425,0.3929115782181422,9.387411514918009
14,53.853004455566406,8.100574016571045,0.39383585254351294,8.494409958521524
15,67.38347625732422,6.970002015431723,0.3945151815811793,7.3645172119140625
16,71.72683715820312,21.386700471242268,0.36215176184972125,21.748852570851643
17,64.23155212402344,8.470324993133545,0.36124514540036523,8.831569830576578
18,71.2267074584961,7.930137872695923,0.36108234028021496,8.29122018814087
19,57.628387451171875,6.7759067217508955,0.36120863755544025,7.137115319569905
20,62.0525016784668,24.921220938364662,0.3353448510169983,25.256565888722736
21,57.13133239746094,8.733193238576254,0.3348167687654495,9.068010171254477
22,58.4015007019043,7.0675725142161046,0.3350488990545273,7.402621428171794
23,62.64727020263672,7.653226137161255,0.33554579814275104,7.988771915435791
24,54.93435287475586,31.5013526280721,0.31554808715979255,31.816900571187336
25,63.00394058227539,10.398958047231039,0.3146304686864217,10.71358871459961
26,50.120906829833984,7.866773049036662,0.31447601815064746,8.181249141693115
27,68.2718505859375,7.6626622676849365,0.3150224983692169,7.977684736251831
28,55.22967529296875,27.025257428487144,0.29693878690401715,27.32219648361206
29,54.983585357666016,10.512152910232544,0.296155110001564,10.808307965596518
30,62.103633880615234,7.612607717514038,0.2959890514612198,7.908596754074096
31,66.19923400878906,6.523031155268351,0.29601995150248206,6.819051106770833
32,66.726318359375,25.149193286895752,0.2805704524119695,25.42976347605387
33,55.76108169555664,10.23217741648356,0.280476192633311,10.512653668721518
34,56.95426940917969,7.736890872319539,0.28021717568238574,8.017108043034872
35,61.46162796020508,7.127757390340169,0.2803300966819128,7.408087571461995
36,56.4878044128418,27.21637948354085,0.26731347044308984,27.483692804972332
37,67.31681060791016,11.532285690307617,0.26702170570691425,11.799307346343994
38,61.85627746582031,8.35681398709615,0.266950065890948,8.623764117558796
39,72.83866119384766,7.3455246686935425,0.2670793036619822,7.612603982289632
40,70.7289810180664,31.30804538726807,0.2565836956103643,31.56462860107422
41,69.83988189697266,14.873338063557942,0.2560145010550817,15.129352728525799
42,61.41947937011719,8.167450030644735,0.2560560355583827,8.423506021499634
43,58.388553619384766,7.608038663864136,0.25634926060835517,7.864387830098471
44,62.993736267089844,30.892166137695312,0.24541325867176056,31.137579600016277
45,64.79474639892578,13.616568565368652,0.2449733316898346,13.861541906992596
46,62.837623596191406,8.280373573303223,0.24493251492579776,8.525305906931559
47,66.69181823730469,8.07837986946106,0.24508681148290634,8.323466777801514
48,53.20044708251953,36.20237382253011,0.23626871407032013,36.438642501831055
49,46.518463134765625,13.73270050684611,0.2357352301478386,13.968435605367024
50,62.65790939331055,8.524553457895916,0.23580344518025714,8.760356903076172
51,56.32923889160156,7.258326053619385,0.23594863712787628,7.494274616241455
52,59.28074645996094,31.715458234151203,0.22788175692160925,31.943339665730793
53,66.10359191894531,15.055901845296223,0.22736022373040518,15.283262093861897
54,64.57073974609375,10.109775463740032,0.2272887552777926,10.337064266204834
55,63.66427993774414,7.712542374928792,0.22739742696285248,7.939939816792806
56,66.35647583007812,37.50110594431559,0.22028713921705884,37.72139358520508
57,58.029441833496094,16.92970848083496,0.21974971145391464,17.149458249409996
58,69.85856628417969,9.296657085418701,0.2197179744640986,9.516375223795574
59,66.08441162109375,7.361825784047444,0.21988112976153693,7.581707000732422
60,53.06319046020508,37.971258799235024,0.2129717320203781,38.18423048655192
61,54.17518615722656,16.626643816630047,0.212603526810805,16.839247226715088
62,48.50518798828125,11.262998739878338,0.21291004369656244,11.475908915201824
63,58.21836471557617,7.8033447265625,0.2133517786860466,8.016696453094482
64,54.10947799682617,44.88983281453451,0.20629169791936874,45.09612433115641
65,62.28530502319336,19.989334106445312,0.20598049461841583,20.19531472524007
66,56.043052673339844,11.680468161900839,0.20617993424336117,11.886648019154865
67,60.78081130981445,7.986608664194742,0.20658869544665018,8.193197170893352
68,56.07405471801758,39.354360580444336,0.20255641142527261,39.55691655476888
69,54.9217414855957,20.77166446050008,0.202289712925752,20.97395420074463
70,62.943424224853516,11.678899923960369,0.2023792266845703,11.881278991699219
71,49.10741424560547,9.355143467585245,0.20257903635501862,9.557722647984823
