epoch,mAP,asym_loss
0,66.82415771484375,3.6272618055343635
1,71.25487518310547,1.9325711131095886
2,84.02030181884766,1.475940692424774
3,90.60516357421875,1.3345951557159423
4,93.21112823486328,6.03669204711914
5,94.59107208251953,3.3742913246154784
6,97.1900634765625,1.8887545704841615
7,95.93990325927734,1.19183189868927
8,93.62638854980469,7.242257595062255
9,93.99757385253906,3.660733604431152
10,94.93344116210938,1.4701253712177276
11,95.7254867553711,1.0707360088825224
12,98.64715576171875,7.594375514984131
13,94.91248321533203,4.960222053527832
14,95.93183135986328,2.1612606287002567
15,92.92243194580078,1.326082020998001
16,92.8364028930664,8.473939561843872
17,97.15166473388672,3.4785134315490724
18,94.96631622314453,2.0311535477638243
19,98.94315338134766,1.322383028268814
20,95.13103485107422,9.18607301712036
21,97.42552947998047,4.291157078742981
22,91.04259490966797,2.4674797654151917
23,93.52200317382812,1.4691924810409545
24,95.2647476196289,10.006014680862428
25,94.82567596435547,4.756289756298066
26,94.56692504882812,3.0045300900936125
27,96.21930694580078,2.183262598514557
28,95.58837127685547,9.783520984649659
29,92.83863830566406,4.821615743637085
30,92.33552551269531,2.7829536736011504
31,96.90861511230469,1.626137027144432
