epoch,mAP,asym_loss
0,36.49627685546875,6.63404423647587
1,64.78837585449219,3.599985486996842
2,74.14734649658203,2.5419227872351207
3,79.0711898803711,2.1445218158437105
4,79.03253173828125,2.2438289402144957
5,82.97030639648438,1.830581936800832
6,85.44448852539062,1.652513326788107
7,86.72941589355469,1.5559701659645964
8,87.57535552978516,1.4917554506669344
9,88.82778930664062,1.3644666870189177
10,89.06305694580078,1.3209277115295022
11,89.9767074584961,1.2590678315548212
12,90.53659057617188,1.2256857650016417
13,91.59790802001953,1.1407742465265303
14,92.31303405761719,1.1092436808244421
15,92.61390686035156,1.0573564537312137
16,93.09333801269531,0.998190952655505
17,93.10606384277344,0.9990557857939704
18,93.81549072265625,0.9726260404037951
19,94.89852905273438,0.8846009088551052
20,94.68194580078125,0.8872526336227708
21,94.34172058105469,0.8509337936371273
22,95.2356948852539,0.8289503226357912
23,95.0849380493164,0.8229070781751626
24,95.58507537841797,0.754937336113144
25,96.20027160644531,0.7551558442266268
26,96.49839782714844,0.6988436320101952
27,96.69914245605469,0.7105026154382397
28,96.87605285644531,0.6657026566429797
29,96.70616149902344,0.6778537919837062
30,97.53516387939453,0.6182148519952599
31,96.93563842773438,0.6359906893825968
32,97.48860931396484,0.5922907112295378
33,97.33152770996094,0.6142119220411868
34,97.18082427978516,0.5725699914557845
35,97.62853240966797,0.5757225789836682
36,97.65796661376953,0.5384764829558311
37,98.18779754638672,0.5024176716017641
38,98.0198745727539,0.5266088520825247
39,98.37783813476562,0.49345117315831366
40,98.45857238769531,0.4809588278142777
41,98.42011260986328,0.46402103564526764
42,98.66838073730469,0.4540719587644778
43,98.25810241699219,0.49151607454837387
44,98.5972900390625,0.41709587799858544
45,98.4086685180664,0.4693176894673073
46,98.67402648925781,0.4468269135707701
47,98.72018432617188,0.4410386587025924
48,98.96363067626953,0.3999306364107887
49,99.11604309082031,0.3855266812804587
50,98.80148315429688,0.4017743709306587
51,98.77749633789062,0.41613062279123725
52,98.82100677490234,0.39871672462831836
53,98.66019439697266,0.3899963145073591
54,98.89495849609375,0.37522080093898846
55,98.9401626586914,0.3535704245762406
56,98.95985412597656,0.3562226964732503
57,98.97786712646484,0.34989760138352627
58,98.93789672851562,0.35567948684901624
59,98.95370483398438,0.3594042721093809
60,98.86781311035156,0.3696119812871989
61,99.11807250976562,0.338263849912998
62,99.01448822021484,0.3435430477239598
63,99.1299057006836,0.3347929910827341
64,98.8421630859375,0.34129588664724525
65,98.99664306640625,0.3342292801332551
66,99.08943176269531,0.3305022541960709
67,99.38241577148438,0.30427099837039406
68,99.27862548828125,0.3179875435261517
69,99.04902648925781,0.3013979156675252
70,99.08393096923828,0.317192615639179
71,99.4229965209961,0.29690469042229
72,99.39540100097656,0.3233454026098949
73,99.38179779052734,0.26933475549366614
74,99.25663757324219,0.28549032392004886
75,99.39106750488281,0.32177924364997346
76,99.09130859375,0.31215765080130436
77,99.3937759399414,0.2758139813195517
78,99.36699676513672,0.2874452534532049
79,99.02906799316406,0.2883075080967966
80,99.08892059326172,0.30047476133131906
81,99.18694305419922,0.2868717159859208
82,99.39755249023438,0.2625997146774426
83,99.49840545654297,0.2908885287572001
84,99.34393310546875,0.2618942134195276
85,99.45770263671875,0.27526425010994937
86,99.51038360595703,0.2761152779403767
87,99.39761352539062,0.26944996890067924
88,99.27505493164062,0.2929285840076017
89,99.61892700195312,0.26293923528657487
90,99.45728302001953,0.2305943377831991
91,99.27851867675781,0.2519042988030374
92,99.56922912597656,0.2592921504841518
93,99.3022232055664,0.2613421721113448
94,99.55651092529297,0.2582659387562219
95,99.4118881225586,0.27003059679221236
96,99.59609985351562,0.22781919300012138
97,99.51849365234375,0.22482229040884924
98,99.39752960205078,0.2676133592754237
99,99.31163787841797,0.27528907182063966
100,99.4448013305664,0.24387251719657219
101,99.43746185302734,0.2385067636171732
102,99.76192474365234,0.2214729653951091
103,99.53031921386719,0.27047738679969024
104,99.42025756835938,0.23400986058869563
105,99.37540435791016,0.2785347232569347
106,99.6430892944336,0.20934530134234416
107,99.31644439697266,0.26347183975546323
