epoch,precision,recall,train_loss
0,0.5674623290076851,0.13471302823163572,0.2621537006460129
1,0.6093840146437286,0.14337778603658088,0.2349790254607797
2,0.6268402647227047,0.15037145959213374,0.23083750745281567
3,0.637694888561964,0.15908645340241487,0.22769211623817684
4,0.6493791511282325,0.16605347306467588,0.22514967648312442
5,0.6593301406130193,0.17367955558001985,0.22329355543479323
6,0.6676118217408654,0.17989682019688183,0.22116038268432023
7,0.6791853105649351,0.18557345503941175,0.21931173717603084
8,0.6786568213254215,0.19103417876176532,0.21746004819870002
9,0.691142994910479,0.19623137693852183,0.21619682321324946
10,0.6292099768295881,0.13869565404020248,0.18751555597409603
11,0.6541788484901191,0.1510375960264355,0.18117155600339174
12,0.6680404948070647,0.1610989390406758,0.17731576440855862
13,0.6746688827872276,0.17034495295956723,0.1744237610138953
14,0.6886272545903921,0.17927992902696133,0.17214920772239564
15,0.6961409736424682,0.18528621876612306,0.17017148695886133
16,0.6972627457231286,0.19048245819285506,0.1690334227867424
17,0.7053487915545701,0.19846418378874667,0.16727594463154677
18,0.7056591048836708,0.20479643521830435,0.1661011599935591
19,0.7114202834665768,0.2086206706240773,0.16512276520952585
20,0.6759639192372565,0.16656434293836353,0.17441052915528404
21,0.6862712157890201,0.17712750183418396,0.17194550838321448
22,0.692157355323434,0.18560097450390461,0.16955868527293208
23,0.7065066084265712,0.19666424705646926,0.16739439433440567
24,0.7105757102370261,0.20522817699238655,0.16618946231901646
25,0.7140021961182358,0.20904890038073057,0.1648020100779832
26,0.7214657846838237,0.2173061711713671,0.1631532269529999
27,0.7248753432184459,0.22473131883889438,0.16170319058001045
28,0.7282519370317458,0.2327776499092579,0.16054405430331828
29,0.727281763404608,0.23596833255141966,0.15986350327730173
30,0.7061345160007477,0.2157435761764645,0.16474886881187556
31,0.7219441339373588,0.21923604924231765,0.16296770051121712
32,0.7210554391145708,0.22383560454472895,0.16145553737878804
33,0.7335594154894353,0.23443735074251892,0.159846776444465
34,0.7411780018359424,0.23957584043964744,0.158845644723624
35,0.7368270233273508,0.2454062421806157,0.15788222104310984
36,0.737336377426982,0.2528167702257634,0.15681545101106165
37,0.7471711751073598,0.25743178781121967,0.15521845947951077
38,0.7480417154729367,0.26838626032695173,0.1543333054520189
39,0.7549129679799078,0.27384977927431475,0.15339058768004182
40,0.7174549277871848,0.2482648787088692,0.15980942109599705
