
-1.0,-1.0,-1.0,-1.0,0.29877769947052,-1.0,-1.0,0.1428571492433548,0.9307229518890381,-1.0,-1.0,0.8753357529640198,-1.0,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,-1.0,0.1671568602323532
-1.0,-1.0,-1.0,-1.0,0.4332258403301239,-1.0,-1.0,0.05000000074505806,0.8784626126289368,-1.0,-1.0,0.8174687623977661,-1.0,-1.0,-1.0,0.05882352963089943,-1.0,-1.0,-1.0,0.16199813783168793
-1.0,-1.0,-1.0,-1.0,0.3775010406970978,-1.0,-1.0,0.05263157933950424,0.8559983968734741,-1.0,-1.0,0.9071716070175171,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,-1.0,-1.0,0.2240740805864334
-1.0,-1.0,-1.0,-1.0,0.6920100450515747,-1.0,-1.0,0.20000000298023224,0.9572623372077942,-1.0,-1.0,0.7924704551696777,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,-1.0,0.12675438821315765
-1.0,-1.0,-1.0,-1.0,0.5072020292282104,-1.0,-1.0,1.0,0.8355017900466919,-1.0,-1.0,0.9438711404800415,-1.0,-1.0,-1.0,0.0476190485060215,-1.0,-1.0,-1.0,0.4365079402923584
-1.0,-1.0,-1.0,-1.0,0.7661458253860474,-1.0,-1.0,0.3333333432674408,0.7778518795967102,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.9226190447807312,-1.0,-1.0,1.0,0.8700923919677734,-1.0,-1.0,0.9390864372253418,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.723220705986023,-1.0,-1.0,1.0,0.9324175715446472,-1.0,-1.0,0.9469264149665833,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.6160984635353088,-1.0,-1.0,1.0,0.8704732656478882,-1.0,-1.0,0.9568885564804077,-1.0,-1.0,-1.0,0.05882352963089943,-1.0,-1.0,-1.0,0.6464646458625793
-1.0,-1.0,-1.0,-1.0,0.6142635345458984,-1.0,-1.0,0.5,0.8567398190498352,-1.0,-1.0,0.9389727711677551,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.41111111640930176
-1.0,-1.0,-1.0,-1.0,0.7551299929618835,-1.0,-1.0,1.0,0.8784626126289368,-1.0,-1.0,0.9754723906517029,-1.0,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.7945261597633362,-1.0,-1.0,1.0,0.9442141652107239,-1.0,-1.0,0.9722284078598022,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,-1.0,-1.0,0.719298243522644
-1.0,-1.0,-1.0,-1.0,0.7080891132354736,-1.0,-1.0,0.1428571492433548,0.7995830774307251,-1.0,-1.0,0.9494320154190063,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,0.6269841194152832
-1.0,-1.0,-1.0,-1.0,0.7929353713989258,-1.0,-1.0,0.20000000298023224,0.9151527881622314,-1.0,-1.0,0.9887955188751221,-1.0,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,-1.0,0.8666666746139526
-1.0,-1.0,-1.0,-1.0,0.7976190447807312,-1.0,-1.0,0.3333333432674408,0.796489417552948,-1.0,-1.0,0.9801182150840759,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.9308035969734192,-1.0,-1.0,1.0,0.9297376275062561,-1.0,-1.0,0.9967319965362549,-1.0,-1.0,-1.0,0.0555555559694767,-1.0,-1.0,-1.0,0.9166666865348816
-1.0,-1.0,-1.0,-1.0,0.810363233089447,-1.0,-1.0,0.1111111119389534,0.9913580417633057,-1.0,-1.0,0.9345777034759521,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,-1.0,-1.0,0.8055555820465088
-1.0,-1.0,-1.0,-1.0,0.8149621486663818,-1.0,-1.0,0.0714285746216774,0.8438984155654907,-1.0,-1.0,0.989595353603363,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,-1.0,-1.0,0.6081871390342712
-1.0,-1.0,-1.0,-1.0,0.879807710647583,-1.0,-1.0,1.0,0.9141800403594971,-1.0,-1.0,0.9903478622436523,-1.0,-1.0,-1.0,0.10000000149011612,-1.0,-1.0,-1.0,0.9166666865348816
-1.0,-1.0,-1.0,-1.0,0.8726075887680054,-1.0,-1.0,1.0,0.8899849653244019,-1.0,-1.0,0.9911764860153198,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,0.719298243522644
-1.0,-1.0,-1.0,-1.0,0.8290875554084778,-1.0,-1.0,1.0,0.8922345638275146,-1.0,-1.0,0.9754723906517029,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,-1.0,-1.0,0.9166666865348816
