epoch,mAP,train_loss
0,tensor(17.2829),0.37001603655517096
1,tensor(18.9738),0.1836910550482571
2,tensor(20.1447),0.17684747930616143
3,tensor(22.4539),0.17038947343826294
4,tensor(24.2850),0.16687368880957365
5,tensor(19.5823),0.21410603867843747
6,tensor(20.5864),0.1755287516862154
7,tensor(22.7926),0.17053906340152025
8,tensor(23.0558),0.16771973902359602
9,tensor(25.0126),0.16471438156440854
10,tensor(18.7874),0.20035725925117734
11,tensor(20.0006),0.17545740725472572
12,tensor(21.1802),0.17057112790644172
13,tensor(23.7531),0.16585671342909336
14,tensor(24.5142),0.16419573500752452
15,tensor(19.5776),0.19482476543635127
16,tensor(20.3445),0.1732614003121853
17,tensor(22.6182),0.1683660568669438
18,tensor(24.8062),0.16494624689221385
19,tensor(25.6532),0.16340697463601828
20,tensor(19.3060),0.1907191653735936
21,tensor(22.0933),0.1706419438123703
22,tensor(23.7671),0.16736168880015614
23,tensor(24.9099),0.16420111153274777
24,tensor(25.4813),0.16227874206379053
25,tensor(20.5619),0.18775291740894318
26,tensor(22.2161),0.16904765367507932
27,tensor(24.1595),0.16490569850429893
28,tensor(24.5449),0.16413572151213884
29,tensor(25.2038),0.16219753166660664
30,tensor(21.4171),0.1878695418126882
31,tensor(22.6857),0.16756475763395431
32,tensor(24.6773),0.16406756360083816
33,tensor(24.6419),0.16269976552575827
34,tensor(26.4585),0.16031674807891255
35,tensor(20.9889),0.18652944918721912
36,tensor(24.1393),0.16599675035104156
37,tensor(27.5108),0.1631228784099221
38,tensor(25.4003),0.16143236448988318
39,tensor(27.9704),0.1591644329018891
40,tensor(21.8316),0.184433548245579
41,tensor(23.9480),0.1657305238768458
42,tensor(24.9577),0.16309614200145012
43,tensor(25.7727),0.16344498004764316
44,tensor(27.8317),0.15884045185521245
45,tensor(22.8869),0.1842557075433433
46,tensor(23.6099),0.16571385646238926
47,tensor(25.9151),0.16176586598157883
48,tensor(27.4781),0.1603827653452754
49,tensor(28.4254),0.15802793856710198
50,tensor(23.0476),0.182786637917161
51,tensor(24.1131),0.16364659415557983
52,tensor(25.8725),0.16214240062981847
53,tensor(27.7739),0.15958214737474918
54,tensor(28.2468),0.15750880399718878
55,tensor(23.3721),0.18193933833390472
56,tensor(24.7332),0.16404457250609994
57,tensor(27.1632),0.1601272448897362
58,tensor(27.3534),0.1588051267899573
59,tensor(27.7963),0.1574502368457615
60,tensor(24.4934),0.18249604105949407
61,tensor(25.6144),0.16365805128589267
62,tensor(27.9669),0.1592672895640135
63,tensor(28.4113),0.15741727128624916
64,tensor(29.3766),0.156657584477216
65,tensor(24.4451),0.18149800365790725
66,tensor(25.4359),0.16295024100691083
67,tensor(27.6232),0.1598052396439016
68,tensor(28.1022),0.15760994935408232
69,tensor(30.6932),0.1570889190770686
70,tensor(24.6091),0.17948003346100444
71,tensor(26.3031),0.16251701489090917
72,tensor(27.6750),0.1598229920491576
73,tensor(29.0083),0.15790163772180676
74,tensor(30.5159),0.1553365020081401
75,tensor(25.9150),0.17904825089499352
76,tensor(27.2623),0.16102156369015577
77,tensor(27.2597),0.15894200140610334
78,tensor(29.6106),0.15682921884581444
79,tensor(29.6704),0.15511623350903392
80,tensor(27.0890),0.1819824879057705
81,tensor(26.3486),0.16025806730613112
82,tensor(29.0584),0.15798829635605216
83,tensor(30.1081),0.15674676140770316
84,tensor(30.3732),0.15499119460582733
85,tensor(24.8220),0.17984292423352596
86,tensor(26.9783),0.16026685014367106
87,tensor(29.1747),0.15774068282917136
88,tensor(29.8363),0.15533746918663385
89,tensor(32.8180),0.1529749329201877
90,tensor(25.6843),0.1809872817248106
91,tensor(27.3071),0.1597399292513728
92,tensor(28.5872),0.15744848456233737
93,tensor(29.8047),0.15488290879875424
94,tensor(31.9126),0.15265876054763797
95,tensor(27.6346),0.18020982574671507
96,tensor(29.3592),0.1590405968017876
97,tensor(29.9548),0.15680904127657408
98,tensor(29.8834),0.15562943974509838
99,tensor(32.7910),0.15256241057068112
100,tensor(26.2504),0.17627749172970655
101,tensor(27.0359),0.1593291750177741
102,tensor(28.1371),0.15898390067741275
103,tensor(28.9734),0.156823149882257
104,tensor(30.1992),0.15652566915377972
105,tensor(26.0455),0.19186046486720446
106,tensor(26.8964),0.1637144633568823
107,tensor(27.5612),0.1596093322150409
108,tensor(28.3728),0.1578507674857974
109,tensor(28.5417),0.15645508887246248
110,tensor(27.6121),0.19280506204813716
111,tensor(28.6761),0.16173067735508087
112,tensor(27.3704),0.158344478579238
113,tensor(28.8524),0.1582828308455646
114,tensor(29.2570),0.1567957610823214
115,tensor(26.5469),0.192059660796076
116,tensor(27.1033),0.1631548069417477
117,tensor(28.5396),0.15778689878061417
118,tensor(28.8136),0.15845173085108397
119,tensor(28.4420),0.15755992988124484
120,tensor(27.8836),0.19298048550263053
121,tensor(27.3829),0.1627475111745298
122,tensor(29.7738),0.1577971950173378
123,tensor(28.5347),0.15990634588524705
124,tensor(28.8729),0.15767237124964592
125,tensor(27.1703),0.1923633674159646
126,tensor(28.3572),0.16349935252219439
127,tensor(29.0218),0.16047147614881396
128,tensor(28.4628),0.15942115150392053
129,tensor(29.8157),0.15604571579024196
130,tensor(27.4040),0.19498566957190633
131,tensor(27.8424),0.16305173747241494
132,tensor(28.0175),0.1608904050663113
133,tensor(28.9184),0.15884655388072136
134,tensor(27.9678),0.15743141574785116
135,tensor(26.2989),0.19761673454195258
136,tensor(26.9477),0.16368007427081466
137,tensor(29.7770),0.15867646085098386
138,tensor(29.6349),0.15801565209403637
139,tensor(30.3995),0.1575284516438842
140,tensor(27.1693),0.1955201276578009
141,tensor(28.6029),0.16487685311585662
142,tensor(28.0119),0.16018101712688806
143,tensor(29.8775),0.1576050114817917
144,tensor(30.2652),0.15679663000628352
145,tensor(28.5078),0.19745996268466115
146,tensor(27.1010),0.16596447583287954
147,tensor(28.1739),0.15984101872891185
148,tensor(28.7146),0.1578413681127131
149,tensor(30.2514),0.1562351954635233
150,tensor(26.9945),0.19587542675435546
151,tensor(27.5032),0.1657159854657948
