epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.3907138344914719,0.8154251812788398,0.5282938287422593,0.11572452478744487,0.3349685430272257,0.17201984334273648,0.5454545454545454,0.18984838497033618,0.28166259168704155,0.42037988213218275,0.06052241524726217,0.10581112182928228,21.496000289916992,330.81391074440694
1,0.51278928136419,0.8320158102766798,0.6345139412207987,0.2657100755809363,0.34477642909015455,0.300123165151462,0.571969696969697,0.19894598155467721,0.29521016617790813,0.6074887766554433,0.06546047344514326,0.11818574112842019,22.899555206298828,213.30582913485443
2,0.5181305398871877,0.8505291005291006,0.6439659489233851,0.2756269421215607,0.3706439870634244,0.31615059306123733,0.5757575757575758,0.20105820105820105,0.2980392156862745,0.6460189927443449,0.06652467679944095,0.1206275672230277,27.914718627929688,182.14277371493247
3,0.5316301703163017,0.8630678077682686,0.6579673776662485,0.29984580561705404,0.3973366248856445,0.3417748789340328,0.571969696969697,0.1988150098749177,0.2950659501709819,0.6582176125582198,0.06654673513666744,0.12087303484095052,28.38832664489746,172.28830198808146
4,0.407202216066482,0.6783124588002637,0.5089020771513353,0.1981267451781127,0.4784355305435568,0.28021330140835227,0.7657142857142857,0.26499670402109426,0.39373163565132224,0.4621198437689666,0.15946007170825252,0.23710439024925856,41.0636100769043,38.8323278427124
5,0.5535939470365699,0.8658777120315582,0.6753846153846153,0.27104279451803837,0.5447398210205954,0.3619783029506981,0.8996212121212122,0.31229454306377386,0.4636408003904344,0.7354108631051223,0.13264699670126778,0.22475470092313668,45.97964096069336,29.255212046883326
6,0.6033243486073675,0.8858839050131926,0.7177979690005344,0.3422952727380959,0.5152085411285129,0.41131816617206074,0.9185606060606061,0.31992084432717677,0.47455968688845407,0.8191332649194507,0.11854093844421637,0.207109944127933,46.45546340942383,27.47632989016446
7,0.5881841876629018,0.8925510876730389,0.7090861482063368,0.318500144128878,0.5308449381979181,0.3981283764260823,0.9356060606060606,0.3256427158866183,0.48312958435207826,0.8971152590089772,0.13471045856607092,0.23424655127173435,48.56088638305664,26.812826850197535
8,0.39722430607651915,0.6962524654832347,0.5058514449486506,0.18099602387729785,0.5180872191804605,0.2682705604075309,0.785171102661597,0.2715318869165023,0.40351734245236937,0.4925185506164054,0.17555438020522168,0.25884535925351737,43.13206100463867,27.325568545948375
9,0.5277223773434384,0.8698224852071006,0.656901688182721,0.2832884929223709,0.594721089251813,0.3837717594518769,0.9109848484848485,0.3162393162393162,0.4694973157637872,0.7220089410479119,0.1647653883992318,0.2683029484483245,48.52143478393555,17.982867761091757
10,0.5558762886597938,0.8880105401844532,0.6837433426325132,0.2771591965448078,0.5241499926929586,0.36258910491700735,0.9204545454545454,0.3201581027667984,0.47507331378299117,0.8329981265106039,0.14714122280779862,0.25010395310954653,45.82917022705078,16.34241043437611
11,0.572098976109215,0.8822368421052632,0.6940993788819875,0.3298751166109675,0.5417414605224304,0.4100588083135599,0.9431818181818182,0.32763157894736844,0.48632812500000006,0.834149170189976,0.136451382986084,0.2345368700165377,48.41560363769531,16.38234762711959
12,0.41438906752411575,0.6800791556728232,0.5149850149850149,0.19984940648255473,0.5279465422036786,0.2899433647697027,0.7889733840304183,0.2737467018469657,0.40646425073457393,0.49206910568597423,0.20076647186544916,0.28517871039966175,42.288475036621094,27.772050597450953
13,0.5255243371586862,0.8736842105263158,0.6562886088460589,0.26474718768953875,0.5709228216936797,0.36174616710904073,0.9204545454545454,0.31973684210526315,0.47460937500000006,0.7505401316770577,0.1498184367878909,0.24977770682217282,42.490440368652344,17.933728738264605
14,0.5378726833199033,0.8771353482260184,0.6668331668331668,0.2786738875362293,0.5028373494541487,0.35860684360838263,0.946969696969697,0.328515111695138,0.4878048780487805,0.8571773157616185,0.14965109937710136,0.254815072232869,43.498600006103516,16.635459509762846
15,0.566694987255735,0.8799472295514512,0.689405684754522,0.28637002717859894,0.5459054009423615,0.37567117620607526,0.9337121212121212,0.32519788918205805,0.48238747553816047,0.8427813510793757,0.14169212381528024,0.24259765771571684,48.808841705322266,15.977178226817738
16,0.4751255134641716,0.6866754617414248,0.5616401402751551,0.20440741738835475,0.4954370433266303,0.28941003948636523,0.8473282442748091,0.2928759894459103,0.4352941176470589,0.5516481296553095,0.20808160953097093,0.3021806960890374,42.992713928222656,25.62281929362904
17,0.5343851132686084,0.8713720316622692,0.6624874623871615,0.2650710983327733,0.5827310716688648,0.36438964339900565,0.8994307400379506,0.31266490765171506,0.4640234948604993,0.7285056134284476,0.18508759113287512,0.2951802803327403,45.99437713623047,17.573830777948555
18,0.5624217118997912,0.8873517786561265,0.6884743163812931,0.2846231474544083,0.5534144893421407,0.37591288717185406,0.9431818181818182,0.32806324110671936,0.4868035190615836,0.877748618515272,0.1620508706334152,0.2735910708018005,47.49896240234375,15.761416521939362
19,0.5845888936719759,0.8945981554677207,0.7071075240822702,0.30746702801963943,0.5335541599428252,0.3901217096386815,0.9526515151515151,0.3313570487483531,0.4916911045943304,0.9266020918383271,0.15835306712948208,0.2704817467125324,48.909095764160156,14.972337506034158
20,0.513291445142581,0.7014531043593131,0.5927993301702483,0.23939622586958748,0.5349138932717364,0.3307624788798316,0.8330170777988615,0.2899603698811096,0.43018128368446845,0.5316082857201279,0.22127840069464788,0.3124864163034686,45.351707458496094,24.59159590981223
21,0.5091191307722157,0.8625904010519395,0.6403123474865787,0.22839088768000657,0.5511992526968281,0.3229617207604325,0.9090909090909091,0.3155818540433925,0.4685212298682285,0.8462960827307503,0.1828778327787394,0.30076314832040507,47.03364944458008,18.027957222678445
22,0.573679727427598,0.8861842105263158,0.6964839710444675,0.3017815438849036,0.5546764541954832,0.3908915955689532,0.9507575757575758,0.33026315789473687,0.490234375,0.9543747051168885,0.1597079105299522,0.2736263682354674,49.950016021728516,15.662083018909803
23,0.598034836980795,0.8803418803418803,0.7122340425531914,0.3491723986294064,0.5419127647906017,0.42469785761799167,0.9375,0.3254437869822485,0.48316251830161056,0.9474756902442321,0.15592258960816746,0.2677779472946589,49.65306091308594,15.42368654771285
24,0.49598488427019366,0.6898817345597897,0.5770816158285244,0.23136716486566292,0.4923749509537475,0.3148065974413013,0.8380952380952381,0.2890932982917214,0.4298974108451392,0.5488021490617324,0.2069618609109458,0.3005729633668279,43.19682693481445,25.258056467229668
25,0.5199063231850117,0.8763157894736842,0.6526212640862322,0.23074860978502115,0.5783460567107799,0.32988117234450726,0.9204545454545454,0.31973684210526315,0.47460937500000006,0.7816452272259332,0.18478790312589316,0.29891066022304136,45.59134292602539,17.434791218150746
26,0.581098901098901,0.8720316622691293,0.6974413083619098,0.34286531045720164,0.5490460725699339,0.42212456463574555,0.9375,0.3265171503957784,0.4843444227005871,0.9434952384474101,0.17256028155091624,0.2917593275085062,48.874691009521484,16.312164176594127
27,0.5830828681837699,0.8969616908850726,0.7067395264116576,0.2914590717757908,0.5445863370761383,0.379703366887577,0.9412878787878788,0.3282694848084544,0.48677766895200775,0.9131274073551612,0.17554460060428978,0.2944772803067474,47.99347686767578,15.071638237346301
28,0.5099273607748184,0.695049504950495,0.5882681564245809,0.237870449023349,0.5334144466266253,0.32901858872184914,0.821969696969697,0.2864686468646865,0.4248653940283897,0.5379343883590927,0.17596223526516955,0.265181636302253,43.52681350708008,24.71885464408181
29,0.5095492742551566,0.8799472295514512,0.6453797774552491,0.24529679258597212,0.5872626472403111,0.3460501121785439,0.9128787878787878,0.3179419525065963,0.47162426614481406,0.7857235827749067,0.19202979890485175,0.30863067195094224,47.462989807128906,17.776688228953965
30,0.5723514211886305,0.873767258382643,0.6916471506635441,0.28577912667704447,0.5318594867300691,0.3717885558248218,0.9299242424242424,0.3228139381985536,0.4792581747193753,0.7810591821427126,0.15027329606792872,0.25205249568921356,45.19713592529297,16.429117246107623
31,0.576271186440678,0.8982826948480845,0.7021166752710377,0.3035862185076565,0.5468213470425805,0.39041850442736487,0.9412878787878788,0.3282694848084544,0.48677766895200775,0.8842263745413016,0.17231936450996332,0.28842921098849417,46.51138687133789,15.58482360839844
