epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,46.248619079589844,7.9909060796101885,0.0,7.9909060796101885
1,60.17518615722656,6.406473000844319,0.0,6.406473000844319
2,90.87389373779297,5.152144432067871,0.0,5.152144432067871
3,96.52465057373047,4.298064072926839,0.0,4.298064072926839
4,98.15811157226562,12.370330810546875,0.0,12.370330810546875
5,98.37329864501953,10.844806671142578,0.0,10.844806671142578
6,97.0328598022461,9.424997647603353,0.0,9.424997647603353
7,98.00346374511719,7.764717260996501,0.0,7.764717260996501
8,87.50553131103516,14.365628878275553,0.0,14.365628878275553
9,97.80174255371094,12.230979919433594,0.0,12.230979919433594
10,98.19283294677734,9.65648110707601,0.0,9.65648110707601
11,97.944580078125,8.479413032531738,0.0,8.479413032531738
12,96.69283294677734,16.273300806681316,0.0,16.273300806681316
13,97.13893127441406,13.235596338907877,0.0,13.235596338907877
14,94.41680908203125,12.078358014424643,0.0,12.078358014424643
15,97.67321014404297,9.326604843139648,0.0,9.326604843139648
16,96.65542602539062,17.46574370066325,0.0,17.46574370066325
17,99.69654083251953,14.153369267781576,0.0,14.153369267781576
18,97.0502700805664,12.333174387613932,0.0,12.333174387613932
19,98.27777862548828,10.633854548136393,0.0,10.633854548136393
20,95.56608581542969,16.644148508707683,0.0,16.644148508707683
21,97.94977569580078,14.536426226298014,0.0,14.536426226298014
22,97.96565246582031,13.353029092152914,0.0,13.353029092152914
23,96.97254943847656,10.551170349121094,0.0,10.551170349121094
24,85.86075592041016,19.084922790527344,0.0,19.084922790527344
25,95.8887710571289,17.029652277628582,0.0,17.029652277628582
26,98.01042938232422,14.966246604919434,0.0,14.966246604919434
27,99.30952453613281,13.51837189992269,0.0,13.51837189992269
28,97.36629486083984,23.110495885213215,0.0,23.110495885213215
29,97.58729553222656,18.5128173828125,0.0,18.5128173828125
30,87.4677505493164,17.237332661946613,0.0,17.237332661946613
31,89.23947143554688,14.858487447102865,0.0,14.858487447102865
32,95.40208435058594,22.44459406534831,0.0,22.44459406534831
33,96.86888122558594,19.211549123128254,0.0,19.211549123128254
34,98.08293914794922,16.277535756429035,0.0,16.277535756429035
35,95.87999725341797,15.749574025472006,0.0,15.749574025472006
