epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,85.20000457763672,97.37328338623047,8.298452854156494,105.67173385620117
1,90.86666107177734,39.6939697265625,6.637345552444458,46.331315994262695
2,85.20000457763672,24.922210693359375,5.896103858947754,30.818315505981445
3,82.53333282470703,15.857034683227539,5.537486791610718,21.39452075958252
4,98.33334350585938,9.748955726623535,0.05586796626448631,9.804823398590088
5,98.33334350585938,7.888914585113525,0.08245598152279854,7.971370458602905
6,96.20000457763672,6.264386415481567,0.061294762417674065,6.325681209564209
7,95.66666412353516,4.903239011764526,0.03929748386144638,4.942536354064941
8,96.0,6.913280963897705,0.011317449389025569,6.924598455429077
9,88.53333282470703,6.158568859100342,0.005939195165410638,6.164508104324341
10,96.0,4.220388412475586,0.00914395460858941,4.229532480239868
11,90.0,3.5837275981903076,0.009196005295962095,3.592923641204834
12,91.66666412353516,7.661006689071655,0.003874171758070588,7.664880752563477
13,96.20000457763672,6.322477340698242,0.0020233000905136578,6.324500560760498
14,100.0,5.312690258026123,0.002423217927571386,5.315113544464111
15,99.33333587646484,4.243650555610657,0.002797646156977862,4.246448278427124
16,94.20000457763672,8.267847061157227,0.006318057072348893,8.274164915084839
17,94.33333587646484,6.5480875968933105,0.005298212170600891,6.5533857345581055
18,100.0,6.199983596801758,0.006342272914480418,6.2063257694244385
19,89.20000457763672,5.35599160194397,0.0032067085849121213,5.359198331832886
20,91.0,7.739700555801392,0.007723588088992983,7.747423887252808
21,100.0,6.445112228393555,0.0029189393389970064,6.448031187057495
22,91.66666412353516,5.197632074356079,0.004645310356863774,5.202277421951294
23,91.66666412353516,5.19712495803833,0.10177013510838151,5.2988951206207275
24,100.0,11.044090270996094,0.0013798538711853325,11.045470237731934
25,100.0,11.530598640441895,0.004900328058283776,11.535499095916748
26,91.0,7.727391242980957,0.0028824132750742137,7.730273485183716
27,96.66665649414062,8.080391883850098,0.004216800967697054,8.084608554840088
28,96.0,10.866250991821289,0.00020161115389782935,10.866452693939209
29,91.0,7.971760511398315,0.0035531038884073496,7.975313663482666
30,100.0,4.633679628372192,0.0008438794029643759,4.634523630142212
31,96.0,5.914182186126709,0.006107071880251169,5.9202892780303955
32,98.53333282470703,11.270839214324951,0.0024940752773545682,11.273333549499512
33,91.0,8.88292407989502,6.199660856509581e-05,8.882986068725586
34,95.20000457763672,7.770883798599243,0.004051840165629983,7.774935722351074
35,96.66665649414062,7.1351988315582275,0.0037066305958433077,7.13890528678894
36,99.33333587646484,8.532057762145996,0.10699253814527765,8.639050483703613
37,98.53333282470703,9.291210651397705,0.013935885159298778,9.305146217346191
38,96.20000457763672,7.248092889785767,0.007555988704552874,7.255648851394653
39,95.66666412353516,7.74838662147522,0.005361970281228423,7.753748416900635
40,100.0,12.30810546875,0.00041069003418670036,12.308516025543213
41,91.0,11.22008752822876,0.005889954511076212,11.225977420806885
42,98.53333282470703,9.264860153198242,0.006133428566499788,9.27099347114563
43,97.66666412353516,7.877423286437988,0.0,7.877423286437988
44,99.33333587646484,15.779348850250244,0.0012932309764437377,15.78064250946045
45,91.66666412353516,13.14827823638916,0.0046368412440642715,13.152915477752686
46,91.66666412353516,12.92094087600708,0.001470895067541278,12.922411918640137
47,98.99999237060547,9.92201852798462,0.01433000573888421,9.936348915100098
