epoch,mAP,asym_loss
0,57.03491973876953,10.161179542541504
1,80.56802368164062,8.605361938476562
2,79.18650817871094,7.217766284942627
3,84.33493041992188,6.747755527496338
4,70.0,22.038576126098633
5,100.0,18.19450283050537
6,87.96031951904297,19.231501579284668
7,90.0,15.37706184387207
8,100.0,9.613527774810791
9,90.1785659790039,9.74161958694458
10,73.64286041259766,7.753323793411255
11,92.85713958740234,5.881541728973389
12,98.96825408935547,10.198898315429688
13,100.0,8.766598224639893
14,85.0,6.751802444458008
15,100.0,5.596943140029907
16,89.25264739990234,10.91310453414917
17,76.66667175292969,10.172919273376465
18,75.0,7.7495763301849365
19,100.0,6.395075559616089
20,80.0,11.692732810974121
21,70.66666412353516,10.30055856704712
22,98.33333587646484,7.4749627113342285
23,86.30952453613281,6.242708444595337
24,72.9761962890625,14.573330402374268
25,99.23469543457031,11.906338691711426
26,86.30952453613281,9.632980346679688
27,79.33333587646484,8.377896785736084
28,75.90135955810547,13.278167247772217
29,95.9126968383789,10.137206554412842
30,72.53333282470703,8.27708101272583
31,70.66666412353516,6.964751720428467
32,89.23469543457031,15.279603958129883
33,72.56803131103516,14.040948390960693
34,82.46825408935547,8.8387131690979
35,99.4047622680664,9.086279392242432
36,72.96825408935547,14.930467128753662
37,96.69047546386719,11.257420063018799
38,75.0,9.176136016845703
39,70.66666412353516,8.395496845245361
40,99.64286041259766,15.484363555908203
41,73.64286041259766,15.401342868804932
42,85.0,12.083492755889893
43,90.0,10.164870738983154
44,87.02381134033203,14.740163803100586
45,76.66667175292969,12.246240615844727
46,89.52381134033203,10.125516414642334
47,100.0,7.2977964878082275
48,70.0,14.829217433929443
49,96.5740737915039,13.197263717651367
50,73.0,10.783881664276123
51,100.0,9.357490539550781
52,73.16667175292969,16.023894786834717
53,98.7244873046875,13.20964002609253
54,76.0,13.172905921936035
55,85.83334350585938,10.851773738861084
56,83.23469543457031,17.53102159500122
57,74.0,15.005577564239502
58,100.0,12.170617580413818
59,90.0,10.707200527191162
60,68.33333587646484,17.229369640350342
61,80.0,14.917749404907227
62,100.0,12.103893280029297
63,79.0,11.56520128250122
