epoch,mAP,asym_loss
0,47.08913040161133,3.5948693018693185
1,57.231605529785156,2.0599002287938046
2,60.4420051574707,1.7696613073348997
3,77.85321807861328,1.5648802243746245
4,80.79778289794922,6.948158190800592
5,89.30535125732422,3.3048568872305064
6,90.0762710571289,1.9145888456931484
7,97.9329605102539,1.1919671847270086
8,80.99186706542969,6.905437946319579
9,92.64026641845703,3.7407485521756683
10,94.54640197753906,1.9524800043839674
11,92.24149322509766,1.3997446023500881
12,79.17687225341797,7.62220180951632
13,91.27811431884766,4.492639688345102
14,94.08230590820312,2.2267425610468936
15,96.34471893310547,1.4535942031786993
16,90.45018005371094,8.50036467038668
17,90.38616943359375,5.2642636849330025
18,88.23928833007812,3.024976693666898
19,95.0465087890625,1.889748536623441
20,81.9903564453125,9.568356183859018
21,89.87358856201172,6.078544891797579
22,91.78020477294922,3.5744489339681773
23,96.84326934814453,2.2275990064327535
