epoch,mAP,asym_loss
0,38.325408935546875,3.710616832971573
1,51.13243865966797,0.7683256767690181
2,78.26348114013672,0.623978454619646
3,85.6034164428711,0.6291290435940027
4,41.204097747802734,3.5720683366060255
5,57.041465759277344,0.8582372911274434
6,85.87640380859375,0.6673245944082736
7,86.45650482177734,0.5540215134620666
8,60.423309326171875,3.8450654685497287
9,47.053890228271484,0.7562208712100984
10,88.37091064453125,0.45773614421486847
11,85.15558624267578,0.6590255945920943
12,45.26744079589844,4.290380039811136
13,74.43096923828125,0.905520510673523
14,85.45655822753906,0.6717319205403327
15,84.79222869873047,0.5284406412392856
16,43.90451431274414,4.997258973121642
17,52.40603256225586,0.9077594801783561
18,71.00605010986328,0.7108560442924501
19,92.61766815185547,0.40896333009004593
20,60.658390045166016,5.032087796926499
21,83.59911346435547,0.8919572457671165
22,87.5072021484375,0.5856065697968006
23,90.3105697631836,0.41134144477546214
24,63.922149658203125,5.260959202051164
25,64.48751068115234,1.0322072833776474
26,87.15863800048828,0.603257155045867
27,99.52496337890625,0.4416051529347896
28,46.042572021484375,6.070246618986129
29,66.57386016845703,1.116549640893936
30,98.75507354736328,0.7040005885064602
31,90.28729248046875,0.4187350131571293
32,66.46467590332031,6.825349020957945
33,46.090354919433594,1.4753324449062348
34,85.64826202392578,0.626666796207428
35,86.53059387207031,0.6214166373014449
36,56.540794372558594,6.898455464839934
37,74.7022933959961,1.0320898219943049
38,79.42613983154297,0.6397438876330853
39,78.51380157470703,0.5551350258290768
40,56.5965576171875,7.640837848186494
41,61.894081115722656,1.4293472215533258
42,75.9703598022461,0.6584297753870487
43,72.38750457763672,0.5413132812827827
44,56.77228546142578,7.492566186189651
45,62.921058654785156,1.3632628001272677
46,64.29227447509766,0.6629672296345235
47,78.89476776123047,0.5583184197545051
48,55.874900817871094,8.626659643650056
49,62.41356658935547,1.6138591915369034
50,70.63645935058594,0.9264299094676971
51,98.92680358886719,0.6344232596457005
52,56.42617416381836,9.141922712326052
53,57.5920295715332,1.7780993998050687
54,59.819854736328125,0.9315869435667992
55,72.16617584228516,0.50901216045022
56,49.347816467285156,9.595079517364503
57,45.252357482910156,1.8709702774882317
58,72.47770690917969,1.004013829678297
59,78.70370483398438,0.6217236310243608
60,43.1688346862793,9.115959143638609
61,64.51861572265625,1.9018319562077521
62,91.68141174316406,0.985893416404724
63,88.15159606933594,0.7609298124909399
64,56.96539306640625,9.242913317680358
65,46.77495574951172,2.0663386613130568
66,66.02566528320312,1.0251949138939382
67,67.49822235107422,0.6162185534834862
68,48.83258819580078,9.80183765888214
69,57.68486404418945,2.4987928986549375
70,73.41925048828125,0.8957664072513579
71,75.44530487060547,0.7133116319775581
72,43.612213134765625,10.211371231079102
73,57.99246597290039,2.2519290983676914
74,76.98612213134766,1.0515185251832004
75,48.521080017089844,1.0203712835907939
76,56.9476318359375,10.432091796398163
77,50.888633728027344,2.575256219506264
78,77.62425994873047,1.2141723051667213
79,67.88422393798828,0.8259447157382964
80,67.24517059326172,10.962014460563662
81,44.33831787109375,3.179877054691315
82,46.14311599731445,1.4589104562997819
83,61.377079010009766,1.005160744488239
84,57.00835418701172,11.423336899280546
85,50.23189163208008,3.2231552779674533
86,74.14347839355469,1.4186005741357803
87,58.8531494140625,1.095350244641304
