epoch,mAP,asym_loss
0,63.7814826965332,6.631843566894531
1,64.7330551147461,5.04552354812622
2,87.715576171875,4.822998952865601
3,94.5506820678711,4.604219007492065
4,91.91630554199219,14.577982807159424
5,94.55125427246094,7.0256884574890135
6,94.32676696777344,3.4284265756607057
7,95.22048950195312,1.8741510510444641
8,93.80418395996094,5.619696497917175
9,94.07485961914062,2.732415986061096
10,95.3011245727539,1.496195912361145
11,97.38365936279297,0.7239593505859375
12,97.90179443359375,5.922732281684876
13,96.08534240722656,2.5443748593330384
14,95.93151092529297,1.5274962902069094
15,96.07889556884766,1.0203194856643678
16,96.72409057617188,5.931701564788819
17,95.34551239013672,2.7003425121307374
18,96.83761596679688,1.822483497858048
19,97.33169555664062,1.235966330766678
20,94.32211303710938,6.694497060775757
21,93.18073272705078,2.934110713005066
22,93.44868469238281,1.545974612236023
23,96.62625122070312,1.3389500647783281
24,95.4671401977539,7.635539722442627
25,88.9736099243164,3.772596335411072
26,97.65091705322266,1.5022023499011992
27,94.89483642578125,1.3761640906333923
28,95.67086029052734,8.120866012573241
29,95.09564971923828,3.4219861745834357
30,95.01661682128906,1.7579459965229034
31,95.50601959228516,1.286841857433319
32,93.3796615600586,8.412414979934692
33,91.73552703857422,3.985794031620026
34,93.0331039428711,2.081119799613953
35,94.5221176147461,1.5446834057569503
36,94.35608673095703,8.180097436904907
37,93.12045288085938,4.343092775344849
38,92.59917449951172,2.12084065079689
39,96.55482482910156,1.7035825923085213
40,92.71156311035156,8.947434329986573
41,96.71343994140625,3.866884183883667
42,98.34053802490234,1.4014942169189453
43,96.35237884521484,1.305792471766472
44,95.23751831054688,8.766177892684937
45,91.14790344238281,5.184930181503296
46,93.99483489990234,2.2630311191082
47,90.76924133300781,2.2776432037353516
48,97.05864715576172,8.601411485672
49,91.97569274902344,3.884630382061005
50,96.58804321289062,1.5628842175006867
51,94.96565246582031,1.5576636016368866
52,95.01545715332031,9.385911989212037
53,92.7684326171875,4.73023943901062
54,94.74739837646484,2.4114376306533813
55,94.74610900878906,1.967671100795269
56,96.05008697509766,9.63832087516785
57,95.98512268066406,4.393202924728394
58,96.99127960205078,2.240711534023285
59,96.49800872802734,2.006608009338379
60,95.21133422851562,9.481771850585938
61,96.15672302246094,5.047851443290711
62,93.95149230957031,2.544907397031784
63,93.06382751464844,2.028964641690254
