epoch,obj_loss,reg_loss,overall_loss
0,0.8090903162956238,0.486684650182724,1.2957749366760254
1,0.6496173143386841,0.48669296503067017,1.136310338973999
2,0.4301817715167999,0.4867086410522461,0.9168903827667236
3,0.2616553008556366,0.48673251271247864,0.7483878135681152
4,0.16993597149848938,0.4867631793022156,0.6566991806030273
5,0.13314561545848846,0.48679783940315247,0.6199434399604797
6,0.12455099076032639,0.48683395981788635,0.611384928226471
7,0.1224549412727356,0.4868694841861725,0.6093244552612305
8,0.12463728338479996,0.48690295219421387,0.6115402579307556
9,0.12965145707130432,0.4869335889816284,0.6165850162506104
10,0.15457525849342346,0.3014013469219208,0.45597660541534424
11,0.16095243394374847,0.3014625608921051,0.4624149799346924
12,0.163284569978714,0.3015170097351074,0.4648015797138214
13,0.1649831384420395,0.3015645444393158,0.4665476679801941
14,0.1665302813053131,0.30160483717918396,0.46813511848449707
15,0.16530463099479675,0.3016383945941925,0.46694302558898926
16,0.16230879724025726,0.30166560411453247,0.4639744162559509
17,0.16046854853630066,0.3016870319843292,0.4621555805206299
18,0.15800732374191284,0.30170318484306335,0.4597105085849762
19,0.15379643440246582,0.3017147183418274,0.4555111527442932
20,0.1708107739686966,0.3016775846481323,0.4724883437156677
21,0.16464973986148834,0.30167484283447266,0.4663245677947998
22,0.15941134095191956,0.30166947841644287,0.4610808193683624
23,0.15288272500038147,0.30166172981262207,0.45454445481300354
24,0.147683247923851,0.30165189504623413,0.44933515787124634
25,0.14191511273384094,0.3016403019428253,0.44355541467666626
26,0.1326064169406891,0.3016274869441986,0.4342339038848877
27,0.1290961652994156,0.30161377787590027,0.43070995807647705
28,0.12421302497386932,0.3015994131565094,0.42581242322921753
29,0.11828114092350006,0.30158448219299316,0.41986560821533203
30,0.14223092794418335,0.30154791474342346,0.4437788426876068
31,0.1364254355430603,0.3015272915363312,0.4379527270793915
32,0.12893502414226532,0.301506906747818,0.4304419159889221
33,0.12061028182506561,0.3014865517616272,0.422096848487854
34,0.1132500097155571,0.30146661400794983,0.4147166311740875
35,0.11105881631374359,0.3014475107192993,0.4125063419342041
36,0.10773620754480362,0.3014289438724518,0.4091651439666748
37,0.10620490461587906,0.30141088366508484,0.4076157808303833
38,0.10584670305252075,0.30139341950416565,0.4072401225566864
39,0.10090601444244385,0.3013763427734375,0.40228235721588135
40,0.12110097706317902,0.3013499677181244,0.4224509596824646
41,0.11674673110246658,0.3013298809528351,0.41807660460472107
42,0.11067657172679901,0.30131009221076965,0.41198664903640747
43,0.10738051682710648,0.3012906014919281,0.408671110868454
44,0.10423962026834488,0.3012717664241791,0.40551137924194336
45,0.09843908995389938,0.30125343799591064,0.3996925354003906
46,0.09685719013214111,0.30123597383499146,0.39809316396713257
47,0.09459824115037918,0.30121910572052,0.3958173394203186
48,0.0938728004693985,0.3012027442455292,0.39507555961608887
49,0.09223148226737976,0.30118685960769653,0.3934183418750763
50,0.11228624731302261,0.3011656403541565,0.4134518802165985
51,0.1093718409538269,0.3011474907398224,0.4105193316936493
52,0.10250876843929291,0.30112960934638977,0.4036383628845215
53,0.09800910949707031,0.3011118471622467,0.399120956659317
54,0.09492957592010498,0.30109480023384094,0.3960243761539459
55,0.09346936643123627,0.3010782301425934,0.39454758167266846
56,0.08962304890155792,0.30106186866760254,0.39068490266799927
57,0.08855939656496048,0.3010459542274475,0.3896053433418274
58,0.0834181159734726,0.3010305166244507,0.3844486474990845
59,0.08605311810970306,0.30101558566093445,0.3870686888694763
60,0.10593245923519135,0.30099233984947205,0.4069247841835022
61,0.10171812772750854,0.3009755313396454,0.40269365906715393
62,0.09679248929023743,0.3009587824344635,0.3977512717247009
63,0.09377704560756683,0.3009423017501831,0.39471936225891113
64,0.0921185314655304,0.3009262681007385,0.3930447995662689
65,0.0873655304312706,0.3009107708930969,0.3882763087749481
66,0.08784902095794678,0.3008955419063568,0.3887445628643036
67,0.08213437348604202,0.3008807599544525,0.38301512598991394
68,0.08054941892623901,0.3008664548397064,0.38141587376594543
69,0.08160524070262909,0.30085238814353943,0.3824576139450073
70,0.10227527469396591,0.3008280396461487,0.4031033217906952
71,0.0978139340877533,0.3008120357990265,0.3986259698867798
72,0.09342969208955765,0.30079618096351624,0.3942258656024933
73,0.08767387270927429,0.3007805049419403,0.3884543776512146
74,0.0841112807393074,0.30076539516448975,0.38487666845321655
75,0.08165707439184189,0.3007509410381317,0.3824080228805542
76,0.07967796921730042,0.3007368743419647,0.38041484355926514
77,0.07626540958881378,0.30072322487831116,0.37698864936828613
78,0.07647794485092163,0.3007100224494934,0.37718796730041504
79,0.0716056078672409,0.30069729685783386,0.3723028898239136
80,0.0997220128774643,0.30067330598831177,0.40039533376693726
81,0.09438887983560562,0.3006584048271179,0.39504727721214294
82,0.08717511594295502,0.3006436228752136,0.38781875371932983
83,0.08358496427536011,0.30062901973724365,0.38421398401260376
84,0.08049683272838593,0.3006149232387543,0.381111741065979
85,0.07676471024751663,0.3006014823913574,0.37736618518829346
86,0.07264133542776108,0.30058854818344116,0.37322989106178284
87,0.07417212426662445,0.30057603120803833,0.374748170375824
88,0.07369332760572433,0.3005640208721161,0.374257355928421
89,0.06910809129476547,0.3005523085594177,0.3696604073047638
90,0.09548338502645493,0.3005278408527374,0.39601123332977295
