epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5202979515828677,0.8212815990593768,0.6370269037847697,0.0998754604361036,0.20194430829547483,0.1336511578298798,0.7276995305164319,0.3644914756025867,0.48570309439874654,0.3802122144634395,0.07250296791579039,0.12178303295047209,16.179594039916992,7.5318334404851335
1,0.6341252699784017,0.8640376692171866,0.7314399601395117,0.4963560531885375,0.23224942234953358,0.31643574061147356,0.8227699530516432,0.4125956444967628,0.5495883967071735,0.8446229057647318,0.07689056894105159,0.14094972574466,20.22235107421875,6.1295812499355256
2,0.6295193534666099,0.8731563421828908,0.7315867523479981,0.502262400195944,0.24289141992266988,0.3274363608253176,0.8415492957746479,0.4230088495575221,0.5630153121319199,0.8463841957463044,0.07945912353127778,0.14527932526899473,26.085046768188477,5.8400603650321425
3,0.6405846947549441,0.8749266001174398,0.7396376272027797,0.5302797402953577,0.2497453342765843,0.33956572760905496,0.8626760563380281,0.4315913094539049,0.5753424657534246,0.8641335375757316,0.08258818192052877,0.1507670444973171,27.987878799438477,5.67506782437714
4,0.6364105208870552,0.724603640634175,0.6776496430532676,0.3986364261529195,0.3206712602305528,0.3554285532272538,0.8189873417721519,0.3799177921315326,0.5190533493782592,0.625410569401108,0.1404366815661062,0.22936841484287201,36.55713653564453,8.238949970460272
5,0.6529064869418703,0.9133765468473777,0.7614836649471873,0.5617637090259165,0.416506231881529,0.47835076162544166,0.8990610328638498,0.45138479670005893,0.6010200078462142,0.8627847273066956,0.13269921152280278,0.23002049267039826,46.4366340637207,5.1213336024485825
6,0.6452938758734074,0.9251620506776664,0.7602905569007264,0.49959182381314293,0.4793053567234102,0.4892383839487746,0.9143192488262911,0.4590453741897466,0.6112200863083562,0.9330589115140207,0.12875015600908402,0.22627699102877033,56.57805633544922,4.753932791696466
7,0.6656817222456732,0.9292869770182676,0.7757009345794392,0.5155006395947515,0.5117602804194664,0.513623650497233,0.9190140845070423,0.4614024749558044,0.6143585719890153,0.9555151833703509,0.14652800566851487,0.2540911927913654,60.608028411865234,4.474881484474932
8,0.6421825813221406,0.7204237786933491,0.6790568654646324,0.3552743255186558,0.30676780530782155,0.3292440769155227,0.8113440197287299,0.38728663919952916,0.5243027888446214,0.6595602023812208,0.15889437116755534,0.2560933911092965,36.19883346557617,8.33429108539098
9,0.6520833333333333,0.9205882352941176,0.7634146341463414,0.5822657501577418,0.47499295138339115,0.5231872327061287,0.8967136150234741,0.44941176470588234,0.5987460815047022,0.8994968847185383,0.14356085882755704,0.24760382842064338,50.68070983886719,5.102141964603478
