epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5334069574820541,0.6011200995644057,0.5652428320655354,0.1279208791893787,0.22255251520570085,0.16246091067802043,0.7148148148148148,0.24019912881144992,0.3595714951094551,0.32451935382573655,0.07610994138676919,0.12330176197148965,23.01101303100586,0.5727861947483487
1,0.6417043253712073,0.6181592039800995,0.6297117516629712,0.3507317078894594,0.2195808958116797,0.2700763830507435,0.725925925925926,0.24378109452736318,0.3649906890130354,0.6780683083433797,0.07630537696787451,0.13717407933380538,24.877994537353516,0.38303598397307925
2,0.6775483011325782,0.6316770186335404,0.6538090646094504,0.366149282670618,0.22624857711105092,0.2796794513909644,0.7796296296296297,0.26149068322981367,0.3916279069767442,0.6381069854472552,0.07632350929777801,0.136339545400121,26.563867568969727,0.3028266890181436
3,0.6996763754045308,0.66852195423624,0.6837444655281468,0.4152770477814925,0.23763655273241888,0.30229116374973486,0.8185185185185185,0.2733457019171305,0.4098284654612888,0.7050419157562015,0.0840967386147224,0.15026947513815014,28.15135955810547,0.22274567617310417
4,0.7036506800286327,0.6086687306501548,0.652722443559097,0.4983497991993859,0.24279017465571112,0.3265089971004952,0.8158415841584158,0.25510835913312696,0.38867924528301884,0.8525782461784229,0.09292460226176835,0.16758383024200366,36.23551559448242,0.2509310942557123
5,0.7438782263401721,0.6972704714640199,0.7198206852385528,0.5803342546801035,0.2820494136109642,0.37960583496493955,0.8629629629629629,0.2890818858560794,0.4330855018587361,0.7944059732564804,0.09494972096414488,0.16962532760090687,41.73390579223633,0.15746832324398888
6,0.7618122977346279,0.7296962182269063,0.7454084863837872,0.6386694187499407,0.31862405941545646,0.4251474547107633,0.8740740740740741,0.2926224426534408,0.4384579656293544,0.9177668340611961,0.11717982524450923,0.20782473427692064,40.5660285949707,0.14696603947215614
7,0.7636122177954847,0.7142857142857143,0.7381258023106548,0.6530968631175066,0.2908634042946196,0.40247875572406727,0.9074074074074074,0.30434782608695654,0.45581395348837206,0.9291574650148715,0.10511805657619618,0.1888688747566542,42.03089904785156,0.14299666136503222
8,0.7217146872803936,0.635519801980198,0.675880223757815,0.5255864253479663,0.2563541739067669,0.34462022822476673,0.8352941176470589,0.2636138613861386,0.400752587017874,0.8138716681738587,0.08663204091381992,0.1565953875465305,36.8566780090332,0.21473709642887112
9,0.742914979757085,0.6808905380333952,0.7105517909002904,0.6413366219534415,0.28177958119763297,0.3915337291748741,0.8664192949907236,0.2888064316635745,0.43320964749536184,0.9184224008355968,0.11197763824459507,0.19961717285706956,38.227203369140625,0.16059128310945298
10,0.7529411764705882,0.7173100871731009,0.7346938775510204,0.5778835909851111,0.3016059745209065,0.39635067988197265,0.8886827458256029,0.2982565379825654,0.4466200466200467,0.8690174935605302,0.12067685402658956,0.21192461586272812,47.87718963623047,0.14144639538394074
11,0.7660277594183741,0.7167594310451453,0.7405750798722045,0.6093690193618395,0.31739877753418466,0.41739253880085375,0.9144981412639405,0.3042671614100185,0.4566125290023201,0.7998302125192881,0.10508118364162841,0.18575764610862797,47.129329681396484,0.13603973769479327
12,0.7269528501055594,0.6388373531230674,0.6800526662277815,0.5614497961468605,0.2804242411583119,0.3740325180639822,0.8708414872798435,0.2752009894867038,0.41823308270676696,0.7714227206428972,0.09300300084459268,0.16599373701197218,40.14527893066406,0.208805503282282
13,0.7586666666666667,0.7050805452292441,0.7308927424534362,0.6422858083026951,0.3008131764601115,0.4097301286765283,0.9055555555555556,0.30297397769516726,0.4540389972144846,0.9367964658325801,0.12242639228483516,0.21655237278565861,46.1706428527832,0.14705709566672645
14,0.7636122177954847,0.712957222566646,0.7374158384097467,0.6322221256346252,0.313750933358765,0.4193782901576525,0.8870370370370371,0.29696218226906385,0.444960520204366,0.8718360764850912,0.09657020088783624,0.17388029593493817,46.5231819152832,0.14079758872588477
15,0.7775537634408602,0.7150803461063041,0.7450096587250483,0.7211714498869612,0.34524907156180423,0.4669523297846921,0.9239332096474954,0.30778739184178,0.4617524339360222,0.9215638877634118,0.1079892658668258,0.19332466194298267,47.50851821899414,0.1379248450199763
16,0.7308238636363636,0.6407222914072229,0.6828135368281354,0.5360229685977632,0.2749296826620836,0.36344569421464523,0.859375,0.273972602739726,0.4154863078375826,0.8786041946842494,0.09379661579765079,0.1694982134911268,41.185325622558594,0.20214106026622983
17,0.7572684246112238,0.6947890818858561,0.7246845681009383,0.6347451193114672,0.30645801776255377,0.41334909200021014,0.8979591836734694,0.3002481389578164,0.45002324500232455,0.9017160234354559,0.10773945960177753,0.1924807952637896,41.232975006103516,0.15086336284875873
18,0.7618097139055223,0.7081014223871367,0.7339743589743589,0.6953376919236479,0.3082844591642168,0.4271763114411566,0.8849721706864564,0.2949907235621521,0.4424860853432282,0.914020031082986,0.11298923181241453,0.20111682514346355,42.73078155517578,0.14709405700365705
19,0.7803389830508475,0.711372064276885,0.7442612350468801,0.6696932102545048,0.333468108544002,0.4452351260828196,0.912962962962963,0.3046971569839308,0.45690454124189067,0.8842177329580042,0.12995956999063715,0.22661236061824488,46.27555465698242,0.1382307466533449
20,0.7236111111111111,0.6448019801980198,0.6819371727748692,0.5692348012129147,0.25737316912221636,0.35447459986001584,0.8546511627906976,0.2728960396039604,0.41369606003752346,0.8309048563186562,0.08865353592597829,0.16021310696954413,37.908538818359375,0.21024142967330084
21,0.7631754503002002,0.7074829931972789,0.7342747111681643,0.6336508576319039,0.31412743031922696,0.4200288572927248,0.8831168831168831,0.2943722943722944,0.4415584415584416,0.9051447241024003,0.09988536875917664,0.1799164327308232,44.559593200683594,0.14788765443695917
