epoch,mAP,loss
0,24.220247268676758,1.2390760085751529
1,29.7148494720459,0.8869496002397705
2,31.584035873413086,0.8338892582507262
3,34.138771057128906,0.812092297372565
4,54.50587844848633,1.0300752003635985
5,54.24441146850586,0.7829605322496026
6,76.08856201171875,0.6504900198330917
7,68.97875213623047,0.6312991172668682
8,54.78520202636719,0.894961064829763
9,75.0556869506836,0.6615861611424293
10,77.07752227783203,0.6214089804386672
11,86.29545593261719,0.5688997295446104
12,72.50902557373047,0.7976557331538833
13,82.40474700927734,0.5829340487850453
14,80.90685272216797,0.46854228829651784
15,82.4850082397461,0.5261655549428105
16,66.69538116455078,0.8468341570248648
17,71.81510162353516,0.6295076112172245
18,83.5057601928711,0.5710402402400443
19,78.49160766601562,0.5060696430768064
20,69.51050567626953,0.8592075039591411
21,66.55612182617188,0.5724689599818892
22,84.06987762451172,0.5195259455822212
23,82.7000961303711,0.47395166342632983
24,68.91637420654297,0.9222398122063776
25,80.9770736694336,0.5548898956812589
26,81.65404510498047,0.5131774067021577
27,85.82467651367188,0.4827380535085643
28,62.53535079956055,0.9122758118715959
29,82.65371704101562,0.6676229508840931
30,75.30874633789062,0.5914865748676577
31,76.5546646118164,0.511801461334777
32,70.47010803222656,0.9042844312776507
33,76.46866607666016,0.6366191210999952
34,83.4101333618164,0.5729598028469929
35,81.78478240966797,0.4794576649380995
36,76.7290267944336,0.8828592680856189
37,78.70155334472656,0.601086145942718
38,81.96735382080078,0.5037146600342429
39,83.1012954711914,0.518982404430883
40,74.87837982177734,0.9696858877035894
41,76.04351043701172,0.6309808178813058
42,70.44584655761719,0.5470150155963096
43,76.93946838378906,0.503611887318898
44,65.0822525024414,0.9830523430971452
45,78.93061065673828,0.5889560316516234
46,85.32721710205078,0.4892514092864189
47,82.98049926757812,0.47847334214741677
