epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,23.285017013549805,164.43040421803795,138.3196995417277,302.75010782877604
1,33.35450744628906,49.05047073364258,98.80658919016521,147.8570604960124
2,45.19935607910156,22.81785354614258,93.59542439778646,116.41327826182045
3,42.71799850463867,22.664668544133505,83.7977949142456,106.46246318817138
4,63.522666931152344,41.33589340845743,44.73090365727742,86.06679757436116
5,64.21063232421875,33.9937219619751,44.15112854639689,78.14485003153483
6,66.33891296386719,33.00331586201985,44.328489430745435,77.33180465698241
7,72.16075897216797,32.53593212763469,44.74515657424927,77.28108819325765
8,70.54608154296875,17.367581192652384,33.6527195930481,51.0203010559082
9,69.43655395507812,7.73779162565867,33.816869163513175,41.55466086069743
10,76.1623764038086,5.817759223779042,34.005409177144365,39.8231684366862
11,76.20112609863281,5.479329252243042,33.63234128952026,39.11167068481445
12,75.42400360107422,10.51102140744527,25.51381711959839,36.024837811787926
13,75.57405853271484,6.794908444086712,25.489460897445678,32.284368896484374
14,76.69414520263672,5.886151711146037,25.30815982818603,31.19431126912435
15,72.87582397460938,4.829947211345037,25.388183641433717,30.218130938212077
16,68.21450805664062,14.482252097129823,19.506991004943846,33.98924309412638
17,77.21138763427734,7.011247911552588,19.33041094144185,26.3416587193807
18,79.01185607910156,6.002382230758667,19.056240034103393,25.05862191518148
19,71.82841491699219,5.5374133586883545,18.743088197708133,24.280501302083334
20,71.40213012695312,14.201819928487145,14.939804077148438,29.141624132792153
21,76.98234558105469,6.958394483725229,14.817845026652018,21.77623949050903
22,80.14949798583984,5.748270633816719,14.543152014414469,20.29142263730367
23,81.80325317382812,4.967961883544922,14.215180643399556,19.183142471313477
24,78.59911346435547,16.772922436396282,11.24454635779063,28.017468897501626
25,78.53652954101562,6.970710563659668,11.902701250712077,18.87341192563375
26,71.27703857421875,5.815139492352803,10.889587744077048,16.70472731590271
27,83.28218078613281,5.4395498196283985,10.750412408510845,16.189962259928382
28,68.16314697265625,13.068820463617643,8.46564776102702,21.53446850776672
29,80.00543975830078,6.937325603266558,8.237222981452941,15.174548649787903
30,71.1976089477539,5.885556880633036,8.227812679608665,14.113369528452553
31,79.7288818359375,5.19586114883423,8.495739587148032,13.691600767771403
32,79.93498229980469,14.548169348637266,6.830989813804626,21.379159069061277
33,71.19422912597656,6.956193825602532,6.527555127938588,13.483748968442281
34,78.75165557861328,5.725902565320333,6.712346847852071,12.438249524434408
35,78.11842346191406,5.566254138946533,5.976581275463103,11.542835410435995
36,73.03409576416016,14.229619216918946,5.694459323088328,19.92407855987549
37,78.4976806640625,7.129422012468178,5.376802527904511,12.506224683920541
38,78.96581268310547,5.8638821005821224,5.09769390821457,10.961576199531555
39,72.45976257324219,5.215797440210978,4.6670067548751835,9.882804171244302
40,68.05718231201172,14.190321601430577,4.904555495580039,19.09487696886063
41,78.42092895507812,7.497449274857839,4.403135085105895,11.900584185123444
42,80.34317016601562,5.620815579096477,4.201799424489339,9.822615067164106
43,77.24966430664062,4.98176957766215,3.941621005535126,8.923390531539917
44,72.019287109375,13.858973932266233,4.576118473211925,18.43509211540222
45,77.82304382324219,7.112578415870667,3.9974748055140186,11.110053189595542
46,76.76859283447266,6.039814649025599,3.772346385320028,9.812161127726236
47,77.83983612060547,5.7519672214984885,3.388368304570516,9.140335591634114
48,75.31800842285156,13.56269671122233,3.6273523012797044,17.19004906018575
49,78.52670288085938,6.819146366914113,3.6534583767255153,10.472604759534201
50,79.35906219482422,5.569048563639322,3.1900754451751707,8.759124088287352
51,77.74419403076172,5.257630983988444,3.377236157655716,8.634867080052695
52,76.45841979980469,16.693357634544373,3.5200977047284447,20.2134555498759
53,71.6239013671875,7.9091943860054,3.2898745814959205,11.199069046974182
54,74.96328735351562,6.112619551022847,3.4026314457257585,9.515251159667969
55,76.67626953125,5.903368385632833,3.079857297738393,8.983225711186726
56,73.01773071289062,14.31954921086629,3.3009223620096844,17.620471382141112
57,78.0151596069336,8.031168071428933,3.198958667119344,11.230126857757568
