epoch,mAP,asym_loss
0,80.92205047607422,4.357993841171265
1,83.94537353515625,3.216406226158142
2,83.01447296142578,2.455745041370392
3,93.13339233398438,1.9903748035430908
4,98.45470428466797,6.446354031562805
5,94.750244140625,5.942108750343323
6,96.80403137207031,4.531554102897644
7,98.85846710205078,3.5921630859375
8,98.29931640625,7.126189589500427
9,98.69615173339844,5.825409531593323
10,98.69615173339844,4.597042143344879
11,97.5354232788086,4.42532479763031
12,98.29931640625,7.608325958251953
13,96.18196868896484,6.6774479150772095
14,98.12794494628906,4.861292362213135
15,99.20635223388672,3.89440256357193
16,97.02250671386719,8.520781874656677
17,97.476806640625,7.095069169998169
18,98.79676818847656,6.085116863250732
19,98.41836547851562,4.9377904534339905
20,73.8230972290039,9.580598592758179
21,97.02314758300781,8.032430529594421
22,99.61603546142578,5.886297941207886
23,98.23260498046875,5.345234990119934
24,98.44954681396484,9.197329759597778
25,85.69109344482422,9.324703693389893
26,97.2727279663086,7.3173229694366455
27,98.57709503173828,6.2465513944625854
