epoch,mAP,asym_loss
0,27.367860794067383,2.788269388048272
1,30.608840942382812,1.8812768600488963
2,38.21063232421875,1.697121634295112
3,46.124488830566406,1.5865266762281718
4,52.56178283691406,3.4305867270419474
5,55.65401840209961,1.435947382136395
6,65.10763549804688,1.2142353951931002
7,73.9495620727539,1.1618279908832747
8,46.614906311035156,4.008973601617311
9,57.593257904052734,1.4349746939383055
10,70.0509033203125,1.271536033404501
11,70.44727325439453,1.1495104392892441
12,46.57552719116211,4.5523523625574605
13,70.1976547241211,1.5703716764324587
14,74.852294921875,1.1974392156851914
15,62.92872619628906,1.0865666725133591
16,56.363922119140625,4.830312164206254
17,63.4267578125,1.5301148248346221
18,60.74685287475586,1.371262860925574
19,66.48342895507812,1.1759958659347736
20,50.83246994018555,5.576648432957499
21,63.889400482177734,1.7402239975176357
22,71.25220489501953,1.45160562270566
23,69.30787658691406,1.122423363359351
24,57.51407241821289,6.18861635107743
25,56.910003662109375,1.9507115530340298
26,69.81951141357422,1.2569663838336347
27,69.1581039428711,1.1020371427661495
