epoch,mAP,train_loss
0,44.645118713378906,2.440484252352736
1,55.27393341064453,1.1877278814537804
2,49.58097457885742,1.168655737609897
3,63.13161849975586,0.9930893798703151
4,44.581878662109375,3.284977421883229
5,45.297393798828125,1.2977131850843806
6,43.93370056152344,1.1268239029696476
7,57.42328643798828,0.905713756762304
8,42.714595794677734,4.383388178190699
9,45.049522399902344,1.3966430689487375
10,65.89724731445312,0.9574200854238702
11,49.985443115234375,0.992438953871508
12,45.74568176269531,4.706082775771759
13,59.5782470703125,1.4876119797944507
14,51.97917175292969,1.3997412661322794
15,66.81774139404297,1.0644852776903435
16,49.145015716552734,4.632909773015848
17,53.465694427490234,1.6250507331207933
18,52.950138092041016,1.2791785349183256
19,53.758811950683594,1.057291336351587
20,45.840965270996094,5.664679968647224
21,51.98678970336914,2.2590652546593915
22,62.00537109375,1.3285549096866172
23,57.92945098876953,1.0531036250411998
24,48.14299392700195,6.274166974938904
25,67.859619140625,2.1271921196241896
26,60.98075485229492,1.3788840573414773
27,54.599021911621094,1.0799693408910316
28,52.020233154296875,5.9972627383497965
29,48.810890197753906,2.7905475435360696
30,73.90182495117188,1.6545736464808285
31,70.11542510986328,1.404523315555331
32,48.11016082763672,7.2481387372511215
33,49.724666595458984,3.6154325111730206
34,58.69882583618164,1.7238538351050094
35,75.15898132324219,1.3303808966983564
36,57.28755569458008,7.357335997452731
37,58.6505126953125,3.730351939096622
38,53.06084060668945,2.500085463270251
39,57.54036331176758,1.7472957278649826
40,48.967979431152344,8.012435066969624
41,48.054588317871094,4.327634901287776
42,68.5796890258789,2.2875421264289466
43,60.77730178833008,1.4218302524412014
44,48.55379867553711,8.315130466260673
45,66.54056549072266,4.0537404150039915
46,52.228580474853516,3.4013083570562617
47,74.16765594482422,1.997485537929095
48,66.91178894042969,9.01149261273407
49,67.88977813720703,4.268309876799856
50,54.2877197265625,3.5620292376202185
51,61.332862854003906,2.374570757545977
52,52.6383171081543,8.468147280181467
53,62.40255355834961,5.331397719070737
