epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
20,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,0.7675926089286804,-1.0,1.0,92.84151458740234
21,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.8905880451202393,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.699404776096344,-1.0,1.0,87.79354858398438
22,-1.0,-1.0,-1.0,-1.0,0.23888888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.8905880451202393,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.691498339176178,-1.0,1.0,83.02692413330078
23,-1.0,-1.0,-1.0,-1.0,0.5777778029441833,-1.0,-1.0,-1.0,1.0,-1.0,0.7126911878585815,-1.0,-1.0,-1.0,0.9809091091156006,0.9924242496490479,-1.0,0.7867424488067627,-1.0,1.0,86.43635559082031
24,-1.0,-1.0,-1.0,-1.0,0.6095238327980042,-1.0,-1.0,-1.0,1.0,-1.0,0.935436487197876,-1.0,-1.0,-1.0,0.9622222185134888,1.0,-1.0,0.6634920835494995,-1.0,0.09090909361839294,75.16548156738281
25,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.8566991090774536,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,0.8541666865348816,-1.0,1.0,89.41207885742188
26,-1.0,-1.0,-1.0,-1.0,0.7777777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.871976912021637,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.9166666865348816,-1.0,1.0,92.82782745361328
27,-1.0,-1.0,-1.0,-1.0,0.5317460298538208,-1.0,-1.0,-1.0,1.0,-1.0,0.8362626433372498,-1.0,-1.0,-1.0,1.0,0.9254657030105591,-1.0,0.7847222089767456,-1.0,0.1428571492433548,74.58647918701172
28,-1.0,-1.0,-1.0,-1.0,0.5916666388511658,-1.0,-1.0,-1.0,1.0,-1.0,0.9183657765388489,-1.0,-1.0,-1.0,0.9833333492279053,0.9841597676277161,-1.0,0.855555534362793,-1.0,1.0,90.47258758544922
29,-1.0,-1.0,-1.0,-1.0,0.5277777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.9183657765388489,-1.0,-1.0,-1.0,0.9697979688644409,0.9750688672065735,-1.0,0.7659090757369995,-1.0,1.0,87.95600128173828
30,-1.0,-1.0,-1.0,-1.0,0.6333333253860474,-1.0,-1.0,-1.0,1.0,-1.0,0.81102454662323,-1.0,-1.0,-1.0,0.9809091091156006,0.9750688672065735,-1.0,0.7044973373413086,-1.0,1.0,87.21189880371094
31,-1.0,-1.0,-1.0,-1.0,0.6428571343421936,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9809091091156006,0.9254657030105591,-1.0,0.6620370149612427,-1.0,0.25,76.6801986694336
32,-1.0,-1.0,-1.0,-1.0,0.6388888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.6793578863143921,-1.0,-1.0,-1.0,1.0,0.9536042213439941,-1.0,0.8214646577835083,-1.0,0.5,79.90451049804688
33,-1.0,-1.0,-1.0,-1.0,0.3035714328289032,-1.0,-1.0,-1.0,1.0,-1.0,0.7980122566223145,-1.0,-1.0,-1.0,0.9909090995788574,0.9254657030105591,-1.0,0.6876623630523682,-1.0,1.0,81.50886535644531
34,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.7904365062713623,-1.0,-1.0,-1.0,1.0,0.9536042213439941,-1.0,0.7236111164093018,-1.0,0.5,82.47439575195312
35,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7980122566223145,-1.0,-1.0,-1.0,0.9809091091156006,0.9750688672065735,-1.0,0.6759259104728699,-1.0,0.25,81.14165496826172
36,-1.0,-1.0,-1.0,-1.0,0.6111111044883728,-1.0,-1.0,-1.0,1.0,-1.0,0.8905880451202393,-1.0,-1.0,-1.0,1.0,0.9649678468704224,-1.0,0.8964646458625793,-1.0,1.0,90.90188598632812
37,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.9622222185134888,-1.0,-1.0,-1.0,0.9809091091156006,0.9924242496490479,-1.0,0.7827380895614624,-1.0,1.0,92.0073699951172
38,-1.0,-1.0,-1.0,-1.0,0.7666666507720947,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9909090995788574,0.8845565915107727,-1.0,0.8501683473587036,-1.0,0.09090909361839294,77.58888244628906
39,-1.0,-1.0,-1.0,-1.0,0.7777777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.9105880260467529,-1.0,-1.0,-1.0,0.9809091091156006,0.9924242496490479,-1.0,0.976190447807312,-1.0,1.0,94.82699584960938
